# subject, condition, condition-id, source marked, offset, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
4,16,57,1,-5,-0.047142088413238525,-0.021014058589935304,-0.01845417320728302,-0.08886344805615029,0.01329219618920294,-0.057487609557819654,0.00016026825587225392,3.816265476761611e-05,5.646120104576962e-05,0.0003140092746062994,0.0008303113597921699,0.0005234980550090016
4,17,71,1,-10,0.0027578949928283693,-0.013818895816802979,-0.018930941820144653,-0.03900107253935075,0.02665771974289217,-0.07694202488981108,0.0005124321172123819,8.253282011041898e-05,9.098970763312173e-05,0.00038985913919776057,0.0013998215607936638,0.000963528741583038
4,18,55,1,25,-0.026779794692993165,-0.013331139087677002,-0.019955545663833618,-0.45055192914655817,0.022984334114075022,-0.07879954402281494,0.00013556037086989633,0.0003614483496060411,4.138497542700101e-05,0.00024233546421425798,0.0001493159787074929,0.0007651261370399383
4,19,77,1,15,-0.06066592931747437,0.005996274948120117,-0.021043699979782105,-0.5477686422917744,0.02965290009180833,-0.10386838818514092,6.281906657489059e-05,6.481665048776821e-05,1.3719127426802412e-05,0.00010250913180840567,4.506536811034446e-05,0.00010862308221604203
4,20,7,1,15,-0.111557137966156,0.016472005844116212,-0.020117533206939698,-0.5545301338737451,0.03930236633401379,-0.021472431418407316,2.394084646564294e-05,0.0002490004580639558,3.015729737959408e-05,0.0002346923863528734,0.00015335944552853582,0.0006554930798014844
4,21,82,1,-20,0.06872921586036682,0.02855029106140137,-0.022236904501914977,0.42643890042573407,0.06693865590194596,-0.07383779202206804,7.587138167162305e-05,0.00035677477016537323,2.4197103861447274e-05,0.0002261939012176881,0.00026665811098109163,0.0004229155875483478
4,22,32,1,-30,0.03915281295776367,0.023942863941192626,-0.022215619683265686,0.5222436316431172,0.027747552934086088,-0.08411858150397966,9.768961547973064e-05,8.382891919840395e-05,5.508926242273152e-05,0.0003831388741902288,0.0002558785526625736,0.0001868355135547955
4,23,90,1,-10,-0.006128591299057007,0.014458882808685302,-0.02243119478225708,0.04387600942014339,0.019450057459127555,-0.09345482195306495,8.414651838951788e-05,0.0001474689688753368,4.055577514063546e-05,0.0006426391054230338,0.0003706316925109469,0.00034035957046183775
4,24,73,1,-25,-0.0476205050945282,-0.0032646656036376953,-0.022415995597839355,0.30346433613851664,-0.013248146322401965,-0.08488403479262953,3.17143342929123e-05,0.0001240376753619286,1.9151019671548214e-05,0.0004865302225229607,8.278895916861158e-05,0.00020610616366554963
4,25,35,1,10,0.0029321789741516115,0.01043318510055542,-0.021750032901763916,-0.17788454978909635,0.04049746006524407,-0.08776288776494172,8.088040978456392e-05,0.00023126005780749407,1.9177594152336698e-05,0.00023779206685444872,0.00036984251395190317,0.00030663328950293156
4,26,65,1,-15,0.04520926475524902,0.0323676347732544,-0.02301478087902069,0.29294375051601845,0.05714026876827984,-0.09333638619699473,0.00012915323409493096,0.00019224576652857077,1.973315919879222e-05,0.0003129121103299552,0.00015101864294841952,0.0007231643599127683
4,27,16,1,5,-0.04015299677848816,0.02287309169769287,-0.02309466004371643,-0.40104193196962756,0.01129337292922748,-0.11045830187503407,2.681870240433774e-05,0.00044927524295530167,8.97259404583842e-05,0.00011636698620563005,0.0005370602778351294,0.0004996980136194911
4,28,43,1,0,-0.00424964427947998,0.017633068561553954,-0.02324957847595215,-0.09053581421510244,-0.01207783534821303,-0.09451852971386525,0.00011541610706365522,5.1503640644667224e-05,2.0299259416088495e-05,0.00018256156847274943,0.00024261195023730288,0.000217028303974778
4,29,27,1,-15,-0.00022394657135009765,0.0025634527206420898,-0.02163958251476288,0.02502162462253884,0.010692536348992658,-0.06674353038260818,0.00010524697404531113,0.00019043802319190488,3.288271474454457e-05,8.472886582441716e-05,0.0002964811636844175,0.0004717100859754014
4,30,61,1,10,-0.02041054964065552,7.243156433105469e-05,-0.022078582644462587,-0.6199213377850012,-0.02230210821535064,-0.08920807951357536,3.995878492981976e-05,0.00013547142345243096,9.001515575792726e-06,0.0003561909739740537,0.0001542464564682291,0.00028459450824748494
4,31,34,1,30,-0.10213802456855774,0.02116830348968506,-0.02230325937271118,-1.012063844113371,-0.027014266644774583,-0.11427910513866077,9.232724478595569e-05,0.0002011094293726698,2.5195027880708686e-05,0.0001129139711955012,0.00031933701006891456,0.000324691451960355
4,32,80,1,15,-0.027350884675979615,-0.010246706008911134,-0.021961134672164918,-0.39431112644586175,0.026089306860182515,-0.09058370165412166,0.00043076541197169656,4.4453788227356225e-05,3.153869316552398e-05,0.00022625819414329575,0.001190039755461198,0.0007009334087304993
4,33,89,1,-15,0.05959135890007019,-0.014872550964355469,-0.020893234014511108,0.33958919493469,0.03224765334996673,-0.024702851871459423,0.00010105985169267335,0.00041946319934246096,5.365669614434091e-05,0.00019820592616989513,0.00046342140282402896,0.0008313818233152059
4,34,45,1,-15,0.06456812620162963,0.02025095224380493,-0.02356609106063843,0.5727112012617428,0.006490927984254266,-0.04528212724897186,0.0002302718935311578,6.136229253227111e-05,1.3767723364514467e-05,0.00012501926603899674,0.00021185037037578142,0.00044583132758454493
4,35,29,1,-10,0.04574339389801026,0.0003345012664794922,-0.022966212034225462,0.3124417595077379,0.049440569868620846,-0.037847957873798466,0.00020180949359783522,0.0002008239474984352,0.00010122784309991632,0.0001297147145653254,0.001094859603330993,0.0008119698951040748
4,36,1,1,-20,0.031073719263076782,0.00387951135635376,-0.023835021257400512,0.534196756878526,0.03894989375495553,-0.03531170738881007,0.00010581020586470518,4.197765345307014e-05,1.0654813332043104e-05,0.00012030297210349915,0.00016756189313111406,0.00012936945114562883
4,37,48,1,10,-0.06399100422859191,-0.011760449409484864,-0.021288326382637023,-0.4735057166373708,-0.023690404592883157,-0.04281264287076824,0.00017329755712513372,4.808143216259075e-05,8.270455802392515e-05,0.00014995477419143293,0.00033785472554624814,0.0009123639724245993
4,38,10,1,-25,0.018096846342086793,0.12797262668609619,0.03643221259117126,0.3684729391052063,0.04532343709037044,-0.051328833017801744,0.000233832061757172,3.4275264227222275e-05,2.1320098194813157e-05,0.00028732975580085735,0.0002245059036342029,0.0003630111823097007
4,39,4,1,25,-0.0022717595100402834,0.0790168285369873,0.035354328155517575,-0.9129198309810294,-0.00903014475003462,-0.06716409570347118,8.229310397144024e-05,0.00021879878894784515,1.5290451447882757e-05,0.0004821771941311357,0.00023814841485311381,0.00023710938206669208
4,40,12,1,20,0.0021865248680114748,0.0987849473953247,0.034634020924568173,-0.2094761755031071,0.026291771173947865,-0.07297911921114673,0.0001643307424327451,0.00011503271233403737,4.6829694056230337e-05,0.0006506809210924112,0.0006603975562839805,0.0008626066835464852
4,41,28,1,0,0.0016634821891784667,0.07969677448272705,0.03592218458652496,-0.40114030415325186,0.008291393682008211,-0.051139551297378204,4.7268476600516115e-05,0.00010692016683322306,6.032899255431596e-05,0.00046266977850488585,0.0003491890381982718,0.00044477279843415507
4,42,74,1,5,-0.005111783742904663,0.0971674919128418,0.03349901139736176,-0.7152505985266568,-0.0076238304878846405,-0.0910074142976384,1.9649532474045587e-05,9.019504360143378e-06,1.540204694488492e-05,0.0001123470914453897,5.0276164001803665e-05,2.5350244125122725e-05
4,43,1,1,-20,0.0231783390045166,0.11640225648880005,0.0339751660823822,0.32065171214875476,-0.013577688305152335,-0.04839980049381468,0.00013550410927177695,5.0819004026554456e-05,1.8853544614169626e-05,0.00014007014618536978,7.484411884876026e-05,6.019775107230706e-05
4,44,83,1,-30,0.019292306900024415,0.10908606052398681,0.03314521312713623,0.3120917912946443,-0.04324555072341829,-0.071766246604996,0.00011719954099423372,0.00018650783705795155,6.9712569213589425e-06,3.3339085144660684e-05,9.283218251816549e-05,0.00019540925023543492
4,45,46,1,20,-0.016910338401794435,0.08165086507797241,0.03344622850418091,-0.633724735617702,-0.0242466574868013,-0.06946666399595594,9.062266356033657e-06,0.0005799647480292965,3.3151631898897684e-05,0.00011950452934123233,8.26438811056501e-05,0.0005757027758030456
4,46,60,1,-15,0.024265593290328978,0.0553359866142273,0.004669767618179321,-0.009980924278140832,-0.0065154182527249775,-0.02542810833760134,2.5013015854738376e-05,0.0009534913833077539,3.84112494606581e-05,0.00014980226630417808,0.0006593249592244703,0.0015760297854265032
4,47,8,1,-15,0.019589996337890624,0.06127878427505493,-0.0040519386529922485,-0.35127588096632834,0.0016124661960316515,-0.04977836622079383,0.0002472890461188205,0.0003951827830477311,7.869150065535349e-05,0.000832056860585417,0.00033423289448473103,0.000991253697015663
4,48,37,1,-25,0.03127927780151367,0.07017133235931397,-0.00350990891456604,0.06836527478145325,0.01842260822159775,-0.059646881765463754,9.744397970479614e-05,0.00011662090468260459,4.229425223093474e-05,0.00019349369900759628,0.00048147387823827356,0.0009201649360776091
4,49,36,1,-5,0.005032932758331299,0.06911166906356811,-0.004562544822692871,-0.17358200173664856,-0.0009135450515100407,-0.07554576686460149,9.80864552834155e-05,0.00022534913727702185,7.92610547042306e-05,0.0006984194039773995,0.0007247571848386246,0.0016512674484301985
4,50,1,1,-15,0.026088947057724,0.07027405500411987,-0.003134647011756897,0.32125466631597355,-0.008147048595558906,-0.04870556782397158,5.963733164260768e-05,0.0002003738112017268,2.6387246359992956e-05,0.00013204187553464487,0.00027442093591062026,0.00015788965967554504
4,51,47,1,-30,0.05830225944519043,0.05652652978897095,-0.003390103578567505,0.05744352422613116,0.03278007653639085,-0.0300441765175009,0.00013669279448645275,0.0004421409664403664,2.640743746220942e-05,0.0006029185179476229,0.0004785997896250169,0.0005649766597182408
4,52,79,1,25,-0.04317905902862549,0.02442777156829834,-0.008691725134849549,-0.46268462875321126,0.007795744316081331,-0.05510014196807674,0.0003196334132311274,0.00014833691439472085,4.5337458095561935e-05,0.0008605245028900091,0.0006605291013602996,0.00034974333837334417
4,53,6,1,30,-0.08384624123573303,0.047567439079284665,-0.01012728214263916,-0.764680178530061,-0.028848647052542826,-0.06665124860246023,0.00020807831795986365,8.145835495466189e-05,8.213195635198024e-06,0.0005937215863690037,0.0004868920396100548,0.0002121338479329853
4,54,52,1,5,0.014746284484863282,0.020867419242858887,-0.01286429464817047,-0.21761078148724494,0.06043167820291253,-0.05769470824634441,0.00010598796033728738,0.0003868455664736783,2.6793638510651784e-05,0.0002550622848832562,0.0002205584233059053,0.0003955258363079987
4,55,31,1,15,0.0007378041744232177,0.018854200839996338,-0.011334565281867982,-0.6138132283056226,-0.007851564710729123,-0.0665769633563889,0.000153051306981597,0.0001958601825194989,1.4796302027396459e-05,0.00010411439057979562,6.6019035973236e-05,0.0007337235579177597
4,56,72,1,25,0.029855668544769287,0.06440123319625854,-0.005592575669288636,-0.11652736223030494,-0.03571634316245768,-0.0854822807571485,0.00016970156687074844,4.596615139633119e-05,1.160109939545646e-05,0.00014951290792517547,0.0002786750301511648,0.0003382269151914638
4,57,25,1,30,0.012758320569992066,0.044108903408050536,-0.004737359285354614,-0.4645132920061007,-0.025992272407974117,-0.05884976101071811,5.512727518738734e-05,0.0004863447527998214,7.310766538461172e-05,0.0004338326899838806,0.0002728382520025743,0.0005270244800889074
4,58,26,1,25,0.022232210636138915,0.04340580701828003,-0.0036656200885772706,-0.5154363823246083,-0.018851737793071068,-0.046439505905581414,0.00010955280915051123,5.640234946904259e-05,3.733430551729221e-06,0.0002710405848486941,0.00019727147462321614,5.130773935455846e-05
4,59,24,1,-15,0.011661475896835327,0.053419840335845944,-0.004058229923248291,-0.22361675519999497,-0.028966022520778338,-0.0478860853602392,5.037735387534452e-05,0.00011424398427813901,8.447822468369801e-06,0.0001567875350972322,5.003925865470225e-05,0.0004422852571756664
4,60,85,1,-10,0.09945347905158997,0.0594504714012146,-0.0008094370365142822,0.30737724600301436,0.03075132666668843,-0.009112767641947472,4.3771439023861114e-05,0.00032151177251890585,9.54089277483644e-05,0.00042608035836772743,0.0001350768050230854,0.0012800772329716289
4,61,5,1,-20,0.0990219235420227,0.07134249210357665,-0.0020580440759658813,0.28553237752278526,0.02073937939834663,-0.01110779973701098,6.607813394558992e-05,0.00014959509861419307,1.909274217975386e-05,0.00010299071364187694,3.5728999391542945e-05,7.817602702011713e-05
4,62,68,1,5,-0.004230326414108277,0.0390247106552124,-0.0055664688348770145,-0.568167060554643,-0.03629348873093636,-0.09200109533898623,0.00020009780380151395,0.00038800031455270533,5.038013280776958e-05,8.989552176627125e-05,0.00010600171311227994,0.0005649824164772186
4,63,1,1,10,0.059509456157684326,0.04050061702728271,-0.0041489720344543455,-0.1643598297419742,-0.001446671019548748,-0.046270141396810266,5.265546648799582e-05,3.2920840510349414e-05,1.1260334953887432e-05,7.753586406853564e-05,9.228979795090866e-05,7.239844034511503e-05
4,64,62,1,10,0.036165690422058104,0.06717616319656372,-0.0076830446720123294,-0.1300538346311,-0.029672801668029464,-0.09905594581669172,0.00010226791255635125,4.134515185681922e-05,5.449618478732633e-06,0.00018778837579540766,0.00022159297146552703,0.0002249719609076947
4,65,1,1,-20,0.10660648345947266,0.1058914303779602,-0.006151533126831055,0.5051523865078092,0.03474998809815342,-0.030616420265168087,6.573662756301484e-05,0.00012590478668141357,3.9192965620538024e-05,0.000499613461630733,0.0004141147350913891,0.0003363580789440334
4,66,9,1,-30,0.07639644145965577,0.07360804080963135,-0.006585904955863952,0.3824580472248115,0.04773755762558838,-0.0628823108532279,2.7650712275722823e-05,3.170370999573092e-05,2.053293090836706e-05,0.00018727513971787799,8.154712032390863e-05,0.00012061020736833539
4,67,44,1,15,0.03938733339309693,0.043816757202148435,-0.009410563111305236,-0.4796096155936347,0.003911243302294194,-0.0589824030051565,2.093319537151613e-05,7.332474540261327e-05,5.5196798264122967e-05,0.00017771352152830478,0.00021821607224112346,0.00023583794146683307
4,68,69,1,30,0.01687256693840027,0.03978950977325439,-0.010042229294776916,-0.5161332697095403,-0.020268045956804964,-0.07902813243926786,7.19134179169381e-05,0.0001586820748398504,9.589987718193657e-06,8.580405785754693e-05,0.00012041094044673776,0.00045665677072793395
4,69,33,1,-30,0.03372299671173096,0.04205411672592163,-0.028140684962272643,0.3040241939516497,0.03429070529875329,-0.0558848923315469,0.00023743147505812754,1.9495676150997827e-05,7.050075462016023e-05,0.0001218677692309987,0.0008287144797300836,0.0007339842427024602
4,70,3,1,30,-0.01518092155456543,0.02803785800933838,-0.034421834349632266,-0.6203235818460826,-0.0032624824102534178,-0.09096164617016017,0.00015115586364299245,0.00045417389261400614,2.1744806401188914e-05,0.00035783553750242015,0.0005685823372341119,0.00014407637417186817
4,71,21,1,20,-0.0008943915367126465,0.020020365715026855,-0.023601245880126954,-0.4003311878469188,-0.02550894328085538,-0.048838741545222476,0.0005880350998002391,0.00031419120674190974,0.0016069898971498952,0.004714142592682723,0.0026502415518098875,0.002590069415368878
4,72,84,1,-30,-0.09208298921585083,-0.05302983522415161,-0.03320583999156952,-0.3939177389555987,-0.018461361418918264,0.1445850305764745,0.0003612761219237488,0.00028464626936936964,6.816631778673159e-05,0.00035395614638260357,0.0017015642950739085,0.0018278196467064556
4,73,91,1,5,0.0037535011768341066,0.021367859840393067,-0.030762183666229247,-0.31518634590927425,-0.021250402093333867,-0.03537792745852005,6.242254782059217e-05,0.0003080923542254791,3.3752187839674606e-05,8.355134208479483e-05,0.0003353963257430177,0.00041891107985408315
4,74,20,1,-10,0.015454524755477905,0.01817746162414551,-0.031025439500808716,0.030918052858112825,0.002405223699528875,-0.040015189415412204,0.0005189836288106076,0.00017578117911598974,3.3635252778862274e-05,0.0001721957875088319,0.0008893491080582749,0.0005673846440710989
4,75,59,1,0,0.008994269371032714,0.02425180673599243,-0.03176102042198181,0.05386150254998244,-0.012383385244800423,-0.07031932729338831,0.00021676088016423935,2.4209610577989205e-05,1.4272798603571224e-05,0.00031864036191788593,0.000463310041696278,0.00012448675407842897
4,76,14,1,20,-0.058234947919845584,0.019314002990722657,-0.03185629546642303,-0.8211845609257186,-0.049533069972970474,-0.06714053605038445,0.00024920302814454185,0.00012490819896972843,1.1664672003190594e-05,2.5884660295878705e-05,0.00027285535178510865,9.547919347754632e-05
4,77,2,1,-5,0.04355810284614563,0.02200655937194824,-0.026375898718833925,0.28385114572178133,-0.011972203750962921,-0.03743305384178055,0.00020293405315135785,0.00019069332326105144,9.880695336237406e-05,0.0007470192943704449,0.001537006514992291,0.0010349115175642136
4,78,78,1,0,-0.04244291186332703,0.004600632190704346,-0.03156659305095673,-0.43516237033918825,-0.008041643653552394,-0.0634035224076115,0.00011310155431189199,0.00024877235053784714,3.08126683898476e-05,0.0003409872464286067,0.00013486251335362583,0.0003901864290287116
4,79,17,1,-20,-0.006685590744018555,0.006025910377502441,-0.03458093702793121,-0.05456540976067237,-0.00837000616542943,-0.07298443354551659,3.532063021950649e-05,0.0002429153349042125,3.0643944499196076e-05,8.848659199648828e-05,0.00019767194137662301,0.0004404841897635777
4,80,70,1,0,0.015878230333328247,0.004794478416442871,-0.035215824842453,-0.14871750754703691,0.00306020811308736,-0.08413119944649419,0.0002075749263360965,0.00014948244097985085,1.3111355523960708e-05,0.0008425221777604722,0.0008112496749114427,9.619378892284951e-05
4,81,11,1,-10,-0.005229198932647705,0.024898791313171388,-0.03546025454998016,-0.17793113311376846,-0.02523139671739682,-0.07418257503785435,0.00013254521471243682,0.00022653599339232804,3.2681050758655106e-05,0.0002454462252298221,0.00013721825253291395,0.00017152692297056933
4,82,30,1,-30,0.0038670480251312258,0.025307750701904295,-0.03803318738937378,0.3767587860833737,0.007344043866787791,-0.05460343266556916,0.00013545455263092637,8.732855977196984e-05,3.6373235730545895e-05,0.0002567679742227916,0.00025830400037976664,0.00019373536866210903
4,83,15,1,-25,-0.02121943235397339,0.10545741319656372,0.015255570411682129,0.5747738126945411,-0.03612261276273649,-0.05108216446979086,2.567838381847577e-05,0.00022233589987111888,5.6656210529088406e-05,9.586482250994502e-05,0.0006103162983845648,0.00042589290280397744
4,84,40,1,-5,-0.0021655619144439696,0.10632779598236083,0.009650024771690368,-0.05884143217279394,0.025370751949389408,-0.07183948921878511,6.0694344456057724e-05,1.5224645830183644e-05,8.44429175693325e-06,0.0003707660449536757,3.532881976625106e-05,2.6695379487454686e-05
4,85,66,1,0,-0.02329985499382019,0.09473561048507691,0.010029482841491699,-0.0460378294710808,-0.0041627529892989115,-0.04083714900969369,0.00014973507269944576,0.0001265706331385744,1.051650609882465e-05,0.00010582491479773731,0.0003099080086147992,0.0005557716306654063
4,86,76,1,0,0.02530840039253235,0.09470467567443848,0.010196730494499207,0.057471342531625766,0.014760226602940013,-0.05162799170147312,0.0002798674401941855,0.00012252959402110357,6.38939332128047e-05,0.0001089155890346837,0.0002461560920750805,0.0004148899041401764
4,87,64,1,-10,0.0028306722640991213,0.11872178316116333,0.0069953292608261105,-0.4709100427116698,0.020627428877450987,-0.09939023959566812,2.139718417839004e-05,9.94129322357868e-05,1.1672562276209567e-05,0.0002145181100763156,0.00019167811488658457,0.0004018418756299939
4,88,54,1,10,0.023994654417037964,0.1349250078201294,0.0050988316535949705,-0.5042654919988288,-0.0013504957758490922,-0.09567129155866762,0.00016901251644227538,4.861935931128186e-05,8.089584461640159e-06,4.5302661584197664e-05,0.00013933346306841283,0.0001564688734399023
4,89,50,1,0,-0.028865563869476318,0.31380157470703124,-0.021486514806747438,-0.008027310874261482,-0.021595388116623624,-0.045644274540141486,0.0001665848774140105,4.9836446877794624e-05,3.0425166842019246e-05,0.00024952406130412426,0.00024801856546382455,0.0003815660333287743
4,90,81,1,-25,-0.037946611642837524,0.3380867838859558,-0.028230246901512147,0.1977065362742033,-0.00946578927240335,-0.08925100613248224,8.936820878913082e-05,0.00019101357399596653,6.455910634021642e-05,0.00027048101618793797,0.000258273046023267,0.0005656548833109167
4,91,53,1,-20,-0.03551579713821411,0.29878988265991213,-0.024859780073165895,0.042546021249329345,0.002365699717397936,-0.021217761556026317,0.00013136883396403935,0.00022232120729984798,3.2378740804479454e-05,0.0003381389597192497,0.00016255777375340404,0.00033856861240049704
4,92,58,1,-25,-0.030844539403915405,0.3421713590621948,-0.028996703028678895,0.11693987577721401,0.02119077611899204,-0.06993763042119243,5.002564430860773e-05,0.00019351542672983466,8.721250766165561e-05,0.00026115071448534554,0.00011967314933669183,0.0006948310035640459
4,93,49,1,25,0.047338515520095825,0.3380460858345032,-0.035963216423988344,-0.39191335782400105,0.028976096142495293,-0.07412240626603493,0.00012092586527416349,0.0001240591144978979,3.6501553173332446e-05,0.000662671426419505,0.0002858687138912419,0.00014040590777891036
4,94,1,1,20,0.015715384483337404,0.3470517873764038,-0.035280802845954896,-0.4560393732292244,-0.04455448656956522,-0.035794163398995923,6.451602565386219e-05,1.993535776525179e-05,2.572892694147452e-05,3.127292222824872e-05,6.649258953997573e-05,0.0001446644044364342
4,95,39,1,15,0.02128579020500183,0.35182849168777464,-0.03935652673244476,-0.2593120613148243,-0.011299838683231051,-0.04392875170415524,7.806585344296328e-05,2.8391391044384885e-05,2.8634248928955496e-05,0.0006915261188431922,0.0003217859069294873,0.00012679742145190603
4,96,51,1,20,0.08516355752944946,0.28068195581436156,-0.030495452880859374,-0.6861544214817222,-0.00723703946153668,-0.009959433075588692,0.00022680258489747056,0.0010103559863905078,0.00015867650718783715,0.0008945687520567156,0.0006304278536179217,0.00416329311252526
4,97,13,1,5,0.03558933138847351,0.32770777940750123,-0.03499918580055237,-0.17777799940536443,-0.032725822407119444,-0.02041797418020872,0.0002408758026278012,4.832872951037666e-05,6.551085579113052e-05,0.00024266672952015517,0.00025072660615112284,0.00017196624219323282
4,98,56,1,30,0.0753660798072815,0.30670919418334963,-0.04105556607246399,-0.8176145972158742,0.019023358733384326,0.017020299923636607,0.0002782762632159128,7.426579536458341e-05,1.2309151443861892e-05,0.0006999520216776864,0.00032968856215219,0.00018074664822057172
4,99,63,1,25,0.038993775844573975,0.3786322236061096,-0.04824983775615692,-0.6650248188477645,-0.061616413948776594,-0.043462981285310294,0.0001275898758009311,1.9199362035395132e-05,5.0724889500755995e-05,0.0001477635848400673,0.00015859188904075608,8.324125418694509e-05
