# subject, condition, condition-id, source marked, offset, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
5,23,90,1,30,0.021717995405197144,0.271224045753479,-0.0372422069311142,-0.6453415028542143,-0.007340347929131706,-0.003089219818475514,0.0001099649684081742,0.0001278498461576977,3.562127729132717e-05,8.835534733349752e-05,0.00028163905919083434,0.0004536957693749374
5,24,6,1,25,0.0016738831996917724,0.2921245932579041,-0.038733193278312684,-0.5318488671875414,-0.029288568664677894,-0.014229653162272718,0.00011655840138758302,1.991915887026541e-05,2.586576868089587e-05,0.0001255619605158614,7.815088094535874e-05,7.619195989807528e-05
5,25,13,1,0,-0.0354996919631958,0.2820584177970886,-0.035790634155273435,-0.21489023630086104,-0.02956465048120292,-0.0047994136080721506,8.424447620563026e-05,3.235882312725663e-05,2.2636029037372504e-05,0.00016701728691752283,0.0005112579009818795,0.00044016204286216295
5,26,27,1,10,-0.008548641204833984,0.29652191400527955,-0.03741842210292816,-0.5738138270674376,-0.04876229291271282,-0.006656571142243543,0.00019716664438291723,0.00011261180417610401,0.00012050032566867221,0.0005966766161882985,0.0017606763211026604,0.0022527524494840197
5,27,49,1,-30,-0.07673323154449463,0.24592127799987792,-0.03433400988578796,0.6118468961188729,0.01569145213268938,-0.009958238716226517,0.0001856482917329786,0.00010125446183049606,1.7828718723107037e-05,0.00010023870536060103,0.00030333709930358693,0.00012164159042805913
5,28,43,1,-15,-0.03561182022094726,0.2785067200660706,-0.036449724435806276,-0.04117044177827488,-0.00812762787092927,-0.012346357021796771,1.649898772444057e-05,5.0689383741442806e-05,2.3522898866187733e-05,0.00011883828842052117,9.725986719882973e-05,0.00029913948011831633
5,29,79,1,-10,-0.06568077206611633,0.2720515251159668,-0.038937583565711975,0.2498642416858249,-0.0017632186857869266,-0.021443202366687522,2.8977118515807364e-05,6.380277183042226e-05,1.1663216065873475e-05,0.0002928459446802425,9.141170524302871e-05,0.00016028461073948087
5,30,22,1,-20,-0.07452757954597473,0.25198251008987427,-0.03515881597995758,0.5071755244020977,0.011020851248085533,-0.007043143428256379,0.00028908956662927553,0.00011881580081995739,4.8967512838544384e-05,0.000509794154463361,0.0005651788798697594,0.0005772543590783005
5,31,20,1,10,-0.018618845939636232,0.26331989765167235,-0.03713568150997162,-0.30067708138125715,-0.020356307397604887,0.025425763247591892,6.595125172327966e-05,4.6522918584952155e-05,0.00011111856873552046,0.00038296424664272953,0.00014590763817829607,0.0014947440832731034
5,32,28,1,-30,-0.019814324378967286,0.27836883068084717,-0.039346125721931455,0.10214164785259364,0.018615971700623006,-0.020593328806120366,0.000140604013667637,7.003121160257126e-05,1.7432358669845704e-05,0.00021265163720531418,0.0002179177613832542,0.00017841854106070954
5,33,24,1,-10,0.0035684287548065187,0.2872097253799438,-0.03929215371608734,-0.31696887852637773,-0.009700679269864274,-0.015495095974058076,8.947933784664376e-05,0.0002091862371568632,0.0001323938293608268,0.00020476729510881516,0.00032826910431870646,0.0014842688026863934
5,34,63,1,10,0.02016039490699768,0.2946872115135193,-0.042797818779945374,-0.4610704631294459,-0.00450465657184409,-0.01797201092855679,3.642035042646937e-05,2.0656892382572053e-05,6.275781087012464e-06,0.0002569134779519483,2.565804799555278e-05,5.951800670795945e-05
5,35,70,1,-15,-0.02849491834640503,0.29139204025268556,-0.040340736508369446,0.05128308817402929,0.021642725083868435,-0.023201804521203108,5.207808409597457e-05,5.6548876322655386e-05,1.3071682164317442e-05,0.00030178751233151605,8.461653606244013e-05,0.00014535421005607913
5,36,1,1,5,-0.02763403058052063,0.3024596571922302,-0.0453240305185318,-0.01024288159861907,0.02139896164105918,-0.03878182202219782,0.00016462882183392928,9.536050607449346e-05,2.464341207600734e-05,0.00024138019857574596,0.0001654519044032643,0.00014428108680196284
5,37,77,1,-20,-0.006896370649337768,0.3015627503395081,-0.041720333695411685,0.018609915423736426,0.04004790619507969,-0.03442364090251704,8.022111816438903e-05,4.582936136325802e-05,8.27728534538889e-06,4.6242592579534726e-05,9.096011185334513e-05,6.748815120660788e-05
5,38,26,1,-5,-0.029061651229858397,0.3062547206878662,-0.04386099278926849,0.023540343643384476,0.031763350377038216,-0.03919634997467277,0.00034744311094603736,5.8556636877283536e-05,2.024873851599424e-05,0.00017791967971701264,0.0001888541620337535,9.570150643568374e-05
5,39,71,1,15,0.039134752750396726,0.3012198209762573,-0.04822685420513153,-0.5869274231192187,0.006792205495366098,-0.027839044610834862,4.207124343107245e-05,0.00025617873296203853,0.00011271367326531067,0.0008345623512276946,0.0013084419491091886,0.0019073779368970567
5,40,30,1,-10,-0.05261051654815674,0.3022610187530518,-0.04657645523548126,0.13604205099754368,0.02108998809798981,-0.04026146686907367,0.00012025959334138555,0.00013191396191641205,5.90034673638316e-05,0.0003145793858944138,0.00015033124724364566,0.00030791285403905625
5,41,52,1,5,-0.023015767335891724,0.3079719662666321,-0.04758615791797638,-0.08052536681077946,0.017356118309280587,-0.03470354028931917,6.935902499146057e-05,4.617545171308393e-05,5.078758246840745e-05,0.0001249810620783917,0.00014672304455068502,0.00037193003010175597
5,42,61,1,-25,-0.051858967542648314,0.2859663128852844,-0.044289317727088925,0.2173545492457621,0.04699709462348444,-0.02957780470362435,0.0002382164701245672,0.0002276878147767587,0.00010316839281697332,0.0001182294009055738,0.00040730494712133545,0.0010079705665256562
5,43,1,1,10,-0.02114306092262268,0.21109020709991455,-0.01441781222820282,-0.22067287408853725,0.01989718734756288,-0.02458512725614275,6.609398878789781e-05,3.1328464387924066e-05,4.7562525736793404e-05,0.00018715861576070597,0.0006585107196524086,0.0005778287629317321
5,44,55,1,25,-0.014376705884933472,0.22711988687515258,-0.019494140148162843,-0.3753849700410683,0.010316204961713083,-0.030800888672472132,0.00019250461186786508,3.367914764268068e-05,9.928766217399776e-05,0.0007736775146094308,0.001647784645587956,0.0020110911423284468
5,45,11,1,30,0.0053183197975158695,0.23533860445022584,-0.02284471094608307,-0.7332370690931341,0.00982584772042431,-0.02019812070225046,7.837360413115201e-05,0.00010197889020844734,3.154524807028673e-05,8.25019697019046e-05,0.00017814510794249508,0.00029952043498278835
5,46,60,1,-20,-0.04117151498794556,0.24214955568313598,-0.027327319979667662,0.3196588263986498,0.03249683643579821,-0.02769686583326092,6.411154502873861e-05,2.1844987654287503e-05,2.8304776829390072e-05,0.0005128432229802789,0.00015074031483195148,0.0003150697846933241
5,47,67,1,10,0.04676082134246826,0.21440207958221436,-0.022892093658447264,-0.8250731278787669,0.03293079699387487,-0.03057112638892736,0.00014883417580317806,0.0001344120343407077,4.570332582106346e-05,0.0001980146490632859,0.0005221839403070871,0.00042505744605559004
5,48,72,1,-10,-0.0197162926197052,0.23956401348114015,-0.021154090762138367,0.22928284234721885,0.03940419227458196,-0.04767561945692077,5.500555633956022e-05,0.0002587464209307798,2.9690183575170275e-05,0.00031934275476507343,0.00012198364839367338,0.0002887402625984763
5,49,9,1,15,-0.00360260009765625,0.25009621381759645,-0.023796132206916808,-0.16509406495927464,0.021034580897431064,-0.052291312650508556,0.00020940269191999564,6.039506508390043e-05,2.4940299405929847e-05,0.00030763610749723265,0.00023957882885449226,0.00016967163999090699
5,50,76,1,25,0.01852291226387024,0.2408114790916443,-0.02597361207008362,-0.6752201530114517,-0.0009717050502057338,-0.02588888215429621,3.412723210215369e-05,7.332996347254285e-05,3.536967645289191e-05,9.006116212060678e-05,0.00013409195852366918,0.0004930929353342187
5,51,89,1,-20,-0.06547322869300842,0.22869842052459716,-0.022828692197799684,0.36177730642467065,0.0001598346654350105,-0.04862800062166929,1.7230078083899975e-05,0.0002216066654676489,6.485690488766396e-05,0.0002731061585332791,0.0002184583535028723,0.0007709223336937651
5,52,4,1,-10,-0.024572551250457764,0.2591240882873535,-0.027695271372795104,-0.31687059243195154,-0.021988920915051384,-0.05833178567101814,5.029274488396813e-05,0.00017576678020877017,3.669096420697205e-05,0.00020131883407394034,0.0007405644026918894,0.0009970927216853569
5,53,37,1,-25,-0.06228254437446594,0.2379130482673645,-0.026761069893836975,0.19494563632004913,-0.012801965984228808,-0.06075240034550119,0.0001292183748403476,0.0001290700514072804,3.2017036630499844e-05,0.00015013503941851757,8.543871569710132e-05,0.00017006242699204221
5,54,1,1,-5,-0.03767704963684082,0.2507035851478577,-0.026249438524246216,0.032420788899712324,0.010146867346439083,-0.04527761139083296,3.652683318941049e-05,0.0001073060478095224,3.186239585790659e-05,0.00038620697467190297,0.0004312692556398491,0.00047937149633189304
5,55,1,1,-15,-0.060551196336746216,0.24072985649108886,-0.027787405252456664,0.3160316946033356,0.01692908704130793,-0.04660424381568784,0.00012589112600749737,0.00017077931475074638,0.00014535401870080226,0.0004212275572834108,0.0005903904569046457,0.0013068093085378068
5,56,1,1,20,-0.009562873840332031,0.26868178844451907,-0.031278219819068906,-0.28671211809095887,0.009228037625918927,-0.04931149935067243,0.00012021612973765599,3.9957552625810487e-05,2.8342699425808714e-05,0.0002551253793220137,0.0004135086787189759,0.0006051887125622819
5,57,8,1,0,-0.002804166078567505,0.2714974761009216,-0.03234009742736817,-0.41950511037745886,0.0050202277414164815,-0.05013134619616477,0.0002630261282081218,2.51117954878206e-05,2.3023867823379205e-05,0.0004974564311439625,0.00036758329651622666,0.0008237342720995485
5,58,59,1,-20,-0.05977920293807983,0.2589943051338196,-0.03128556311130524,0.28996748183632287,0.029882568603519115,-0.056387847206687235,2.8711640911404487e-05,0.0002261599108793635,5.8075908901880315e-05,0.00029931394592462584,0.0003860615308558304,0.0002290254079598514
5,59,53,1,25,0.03898898363113403,0.24915869235992433,-0.033462056517601015,-0.8212333023716709,-0.003781377264760162,-0.02297558008217593,2.3870766518206692e-05,3.7474448420438545e-05,2.7292491231451538e-05,0.00025266321505310746,0.00020096810629430974,0.00039076823339561647
5,60,83,1,-25,-0.025469505786895753,0.2754706144332886,-0.03531633913516998,0.05776313520507054,0.026006504274847565,-0.05672821922926169,4.7524650326655504e-05,3.2546100976333967e-05,2.5162018193863107e-05,0.0001779024221611866,0.0002825083380149908,0.00014717660536759912
5,61,66,1,-15,-0.021958911418914796,0.26665773391723635,-0.032555031776428225,0.06299245176464041,0.02735607393180776,-0.03684672574038983,0.0001959876551518448,7.722676990668151e-05,1.408085903119447e-05,0.00011838607613313871,0.00014760885979407936,7.50926044944275e-05
5,62,54,1,5,0.01633269786834717,0.2675084829330444,-0.037308070063591006,-0.4992643271449343,0.01733376167956671,-0.03236734598260962,7.663251586533158e-05,4.135651859263365e-06,1.0511050959999756e-05,0.00018225376496707816,9.967135077795154e-05,6.78521271017945e-05
5,63,57,1,5,0.011531519889831542,0.2734206557273865,-0.03663594424724579,-0.3580090480770152,0.025466971699395574,-0.037957608843002054,3.5432229626549365e-05,0.0003252738001209899,7.20001843765237e-05,0.00041266339503662306,0.00029812762798306884,0.0006439058832944187
5,64,19,1,-10,-0.0336858868598938,0.26010435819625854,-0.03438191711902618,0.24107045176152306,0.03554056842882776,-0.029737858778194202,8.133591470420988e-05,0.0003908400546706677,0.00010256077720357779,0.0001695714174832445,0.00010110450174483066,0.0008184868030899398
5,65,69,1,-25,-0.07058579921722412,0.24633980989456178,-0.03572363257408142,0.46772085520424583,0.021391402701559658,-0.03341641740351746,7.633653584442814e-05,6.178493275866979e-05,3.096663165097967e-05,0.00026535860958326813,0.00029290337471578424,0.0003867519564389809
5,66,58,1,30,0.04293160438537598,0.26507484912872314,-0.04173052608966828,-0.9072227469297992,-0.02904755635285165,-0.01838838399965772,4.729115905151517e-05,3.254998681989991e-05,1.948607226967245e-05,0.00010424966424490195,0.0002215841271983711,0.0004608503082781983
5,67,47,1,15,0.0017544031143188477,0.2604129433631897,-0.03322702646255493,-0.5752176689605253,-0.017601790128411038,-0.04512372545653255,1.8556468146210474e-05,1.3684525496778114e-05,2.80435356363524e-05,0.0004071014754156953,0.0003094174668577344,0.00031829828460592965
5,68,82,1,-15,-0.05824981331825256,0.24110491275787355,-0.031369376182556155,0.2639875428565345,0.005155206820461207,-0.04640109023108563,0.00013966062254702928,1.2895249660190892e-05,2.058348351156602e-05,0.0004932398282048465,0.00016605399111165349,0.00015680173844266976
5,69,86,1,-5,-0.03171137571334839,0.2673576235771179,-0.035605970025062564,0.012228718796795048,0.0043397156420856035,-0.054692924328697344,4.70782765544993e-05,4.0135452225241115e-05,1.3285609583744955e-05,0.00021420317241521467,0.00011015482105364985,0.00013499005414553195
5,70,44,1,20,0.03314082026481628,0.2502367734909058,-0.03848370611667633,-0.852452571526662,-0.015483275329413765,-0.014511223377751601,2.9030253008858295e-05,4.067615211472417e-05,3.1220911937662994e-05,0.00015568442051941409,0.00032576912385587765,0.0001549960618367819
5,71,32,1,15,-0.03345431685447693,0.26883907318115235,-0.03632052540779114,-0.12857433043803726,-0.006595768412310474,-0.0403419757727134,2.716621277241562e-05,9.22069791416567e-06,2.3301887580462398e-05,0.00014104778979002864,5.303821729245524e-05,5.408687083749924e-05
5,72,25,1,-20,-0.07337183356285096,0.2434852123260498,-0.0357164055109024,0.36952465601101503,-0.0014975346307265756,-0.029237223554676978,3.917865895734112e-05,0.00012432871688707135,3.0835675494217757e-05,0.00029721551632478065,0.00017264671681190978,0.0005152059618163782
5,73,46,1,20,-0.011185801029205323,0.28685358762741087,-0.04012160003185272,-0.45296828556631186,-0.018861788187582704,-0.03962182695750206,0.0002840586057128526,4.657511824621645e-05,2.1682598700725193e-05,0.00025537664929679274,0.0005797283803771289,0.000791217200269727
5,74,41,1,5,-0.024642753601074218,0.28946537971496583,-0.04271127879619598,-0.3044947558762559,-0.016678797744537364,-0.05050415969011267,0.00014706539874482786,0.00027060766155850185,0.00021769636691203572,0.0005127353418015541,0.0007963234908090151,0.0029690572377903276
5,75,1,1,0,-0.06592275500297547,0.2720109820365906,-0.043269607424736026,0.06561186986619005,-0.0021460289133772873,-0.04629625452499566,0.00010832157280265892,0.00013512430813517905,1.829784179810635e-05,0.00020142264609788408,0.00013016643947798393,0.00018717021196527702
5,76,80,1,0,-0.03588583469390869,0.28483768701553347,-0.044487789273262024,-0.19069990128288403,-0.00564896963170706,-0.04997182076060769,0.00041221986893886776,0.00018875905510911913,2.2051613173960967e-05,0.00014738383428639687,0.0003933104605362533,0.0002340852355640833
5,77,68,1,15,0.04184898138046265,0.25789499282836914,-0.04057463705539703,-0.9642461978955851,0.0024615523512640748,-0.02216569990059534,0.0002947711537593079,0.00012739398767109864,9.982015721983827e-05,0.0015408958743641954,0.00016253417290558594,0.00027820321022107414
5,78,50,1,15,-0.012228626012802123,0.24752839803695678,-0.02839631736278534,-0.43458697820916814,0.004380995133939564,-0.017574003707718094,0.0001924555324609725,6.98845088848882e-05,3.146402130196089e-05,0.0002196265543448237,4.994577999791191e-05,0.0005487265247759786
5,79,65,1,-10,-0.04734290242195129,0.2456584930419922,-0.029541873931884767,0.24692935670009009,0.03664776031017377,-0.04297232329880373,2.938809352886782e-05,0.00011108513409188575,4.787780110135642e-05,0.00011247664899947552,7.436783860562512e-05,0.000304309165690047
5,80,39,1,-30,-0.06494448184967042,0.22300422191619873,-0.02880251407623291,0.733574252780081,0.051465335333385466,-0.038321144643814475,0.00011858892910444991,6.459348506673936e-05,4.170879684136161e-05,0.00037798866215191636,0.0004649486672848992,0.0006369237513280885
5,81,73,1,-20,-0.03052464723587036,0.24888824224472045,-0.0300731897354126,0.01845116508330853,0.01174624711269175,-0.03482951520097379,4.901983393729207e-05,3.9930822013907516e-05,1.764307956406734e-05,0.00035591388462572767,0.00010060927046644058,0.00028616915817505554
5,82,45,1,-15,-0.06340810656547546,0.2433077096939087,-0.03204132318496704,0.31729682165988043,0.011181916150828548,-0.04419842695146868,2.1386678960428612e-05,2.6978039376147347e-05,6.846900503982276e-06,5.016553328890811e-05,8.132519037122991e-05,0.000140384676150079
5,83,78,1,-15,-0.008189535140991211,0.25179617404937743,-0.03203468918800354,-0.39993181154132706,0.004027270826803547,-0.03207574085944081,9.686913494345547e-05,0.00014179167229086412,5.6453639936011906e-05,0.00011443569698855381,0.0002981169409577883,0.0003495279879548316
5,84,5,1,-5,-0.017684900760650636,0.2577181339263916,-0.03689285814762115,0.1690198444314151,0.04930092241148422,-0.03655709606571789,0.00012873870941367812,2.470143049819271e-05,1.623426604567891e-05,7.019792470237349e-05,0.0001529988188736728,3.727178736882882e-05
5,85,21,1,0,-0.019360995292663573,0.2708211660385132,-0.038701298832893374,-0.18900221877462484,0.015744294864576524,-0.05011358846338051,8.091006900399148e-05,0.00013808269042621602,1.7727159133714718e-05,0.00023237350137626843,8.752871043908537e-05,0.00013134624240283577
5,86,35,1,-15,-0.04282917976379395,0.25286614894866943,-0.03642002940177917,0.40200280209755057,0.05279131510473621,-0.03546811067168924,7.702079909268332e-05,0.00030548309335309365,9.089120197030027e-05,0.0004911094387058807,0.0004089211451379411,0.0014257050184952557
5,87,12,1,25,0.018426400423049927,0.2568972110748291,-0.04013227522373199,-0.31781771274916376,0.037209383382959295,-0.030504203864497998,1.3130053654188703e-05,2.4116660947796203e-05,9.175176770223738e-06,0.00013389527382235415,5.465011768808791e-05,5.927696249314879e-05
5,88,33,1,-30,-0.03517904281616211,0.25259377956390383,-0.03701015114784241,0.30831522445421977,0.04517223700999516,-0.020471753897349933,0.0002583051084786586,5.7473413322465104e-05,3.5853757491224006e-05,0.00024262442865708852,0.00025421420187076615,0.0002576970199879952
5,89,74,1,-25,0.012001961469650269,0.2651709198951721,-0.041242575645446776,-0.33777228975330464,0.0322573297712079,-0.043063264667082976,6.50447453313745e-05,0.00016980093914909652,5.586234437805988e-05,8.181445776518349e-05,3.868154933420495e-05,0.00017112972765107563
5,90,10,1,-25,-0.04599289894104004,0.2638200640678406,-0.04090073406696319,0.501023805282281,0.06411910488349645,-0.04317185229700228,8.932362804892578e-05,8.691178797776513e-05,3.3793855775124944e-05,0.0009358734403204307,0.0002879289779628102,0.00035358151057356845
5,91,62,1,15,-0.017673975229263304,0.28352888822555544,-0.044221097230911256,-0.20291721191080803,0.015132411101799087,-0.05109326861876039,3.511880632484127e-05,1.134269342736358e-05,8.321049643711412e-06,0.00011456647067767555,2.6012214205095313e-05,6.152660884084953e-05
5,92,38,1,10,0.029635202884674073,0.25817649364471434,-0.04196192920207977,-0.635787133709027,0.013192802970411078,-0.02816627762598691,9.420003672760843e-05,0.00012792370135163692,3.9380060879046656e-05,0.00016122693454458624,0.0003672016619573027,0.0006789148301459677
5,93,1,1,20,0.012083369493484496,0.27870720624923706,-0.04501121342182159,-0.25220365163727465,0.039456595249628704,-0.06889101675682716,0.00022130433736508915,7.262408085432827e-05,9.458179617574244e-06,0.0002105826397970761,0.00016696341770855246,8.364657561258347e-05
5,94,23,1,5,-0.002695298194885254,0.26639010906219485,-0.041769540309906004,-0.30249687705874473,0.019083540098004264,-0.03901266015216834,6.676219491510175e-05,2.7752721421061484e-05,5.9706786376173936e-05,0.00015452418824332166,0.0005329481129919227,0.000599957569070634
5,95,16,1,20,0.03945683836936951,0.2760875582695007,-0.043482261896133426,-0.623687814332292,0.010322204527804272,-0.04824945540345871,0.000143556324844644,4.9535040261211505e-05,0.00011307999314093205,0.00011033657921028865,0.00046475599646703765,0.0013709038559150564
5,96,1,1,-10,-0.06115615367889404,0.2597646951675415,-0.04330332279205322,0.20246075687935722,-0.0003115757683423054,-0.048677099849712156,0.00013368655339948853,1.1425549665140843e-05,2.5536841943164913e-05,0.000243454698464242,0.00017120000121027425,9.275582350184128e-05
5,97,15,1,20,0.0024404466152191163,0.27452250719070437,-0.046540218591690066,-0.400412796992344,0.007150744015812657,-0.04692754190499512,3.833672753325219e-05,0.00021660185574886348,6.529625203951241e-05,0.0002599949402545517,0.00020230758927646393,0.0006644393311613513
5,98,48,1,-5,0.009888547658920287,0.2765687942504883,-0.04617438018321991,-0.34451671664629413,0.017517324127068003,-0.056476671947872856,0.0002158122684950234,0.00010823524449597073,5.5279544373820676e-05,0.00020238038325520784,0.0002616856955825155,0.00030953620633815686
5,99,40,1,-30,-0.050030356645584105,0.2613686442375183,-0.04185204207897186,0.44182751288439437,0.053784325968193936,-0.033689653809264974,0.0003156815637159012,0.00017153111166049665,4.927132480506071e-05,0.00036602099330409815,0.0001639161486131558,0.0003851504683279193
