# subject, condition, condition-id, source marked, offset, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
7,35,22,1,-20,0.017928439378738403,0.05331079959869385,-0.0296680748462677,0.28301011128337433,-0.020736340552937674,0.03298370384736927,2.599317555365476e-05,1.9562110022874177e-05,1.912029397680591e-05,6.778566402969939e-05,0.00018170473102184495,0.0001576898095093145
7,36,43,1,15,-0.0701513409614563,-0.032900309562683104,-0.03217684626579285,-0.6027519569679932,0.007918828927936165,0.04930040338945536,0.00015968656298285437,5.238693699437669e-05,4.150786707520936e-05,3.212615370732251e-05,0.00016732106914185067,0.0002949676392110605
7,37,64,1,-10,-0.07038251757621765,-0.023906970024108888,-0.03518862128257751,-0.48591802708446413,0.0004659533684105418,0.013868449636815758,8.269778363828055e-05,0.00014876477587557807,2.635364552525997e-05,0.0002271489269918307,0.0002798753828643589,0.000331033598880539
7,38,80,1,15,-0.048425179719924924,0.00478212833404541,-0.03593358397483826,-0.42866635062565434,0.006341246731992279,-0.05043072618016934,0.00010004717322574256,0.00013714498190914399,4.1625813827217736e-05,0.00021918750038982235,0.0005405119116560644,0.0008049434791647845
7,39,51,1,-15,0.0018360078334808349,-0.016186165809631347,-0.03368874788284302,-0.1682258169197153,-0.0004346153266176045,0.016315808326562008,0.00037576748228217085,0.00019724598446008545,0.0001725499291435545,0.0005071919642995526,0.0005804303144020217,0.0006426568847691001
7,40,82,1,-30,0.054787981510162356,0.014251160621643066,-0.03438262939453125,0.432396704434632,-0.0009292406290838749,0.06645434908252434,0.00021902512064108347,0.00010395196598664814,2.1371931728451448e-05,0.00027401722761198583,0.0002526612068656065,0.00030533935405870066
7,41,23,1,-30,0.024648493528366087,0.02451528310775757,-0.03395987749099731,0.28655385492230157,-0.004954910894297424,0.02806895554266105,0.0003696997313620536,0.00032902947975531707,9.064455521343036e-05,0.00032202342353392966,0.0002853889702882803,0.00113105389637246
7,42,59,1,25,-0.10124812126159669,-0.045131146907806396,-0.033880025148391724,-0.5768534430748484,0.007035130190492124,0.0975116328590996,0.000302868940441553,0.00023213659113692964,3.1259090387963634e-05,0.0003507324052324763,0.0001609211731391997,0.0007566145345127407
7,43,32,1,-20,0.029486364126205443,-0.01523587703704834,-0.035819131135940555,0.3532300283838029,-0.0024940111563795065,0.06622375606435192,0.0001718593498286089,6.210872170189345e-05,3.534926361656138e-05,0.00029906605992268835,0.00013528708944421985,0.0004150275289165
7,44,5,1,15,-0.05572054386138916,-0.02399876117706299,-0.03516712188720703,-0.35368591478933137,0.017666160296951623,0.05723459121894224,0.0006060321825475174,0.000620458248736326,0.00011677382095342961,0.0013509031900797448,0.0009364374414546448,0.000554541425004453
7,45,27,1,30,-0.166037654876709,-0.03261556625366211,-0.0380342960357666,-0.9610281929621088,0.014349668472185717,0.12136865300630846,0.0002099762594849848,8.66506044855449e-05,7.987400124286618e-05,0.00047082443531885134,0.0003206798247417982,0.0006663132217142635
7,46,35,1,10,-0.01547512412071228,-0.04144362211227417,-0.04294720888137817,-0.08291627453157553,-0.0011351815989308124,0.06752515544559357,0.00025837775078483394,0.00014123605569615243,3.839826516061623e-05,0.0002835700751938055,0.0003360415505493193,0.00044742014677147987
7,47,13,1,30,-0.10814838409423828,-0.047000694274902347,-0.04108614325523376,-0.5997274145128555,0.010548081221612313,0.08888185227326295,0.0001633639832854046,7.254443484121421e-05,2.5314808386969894e-05,0.0002997066051979451,0.00034999061734227626,0.0006098957405511444
7,48,75,1,5,-0.014375048875808715,-0.000261533260345459,-0.04270604848861694,-0.10744887565173782,0.02025077200675664,0.05310203189137171,0.00010291578664547653,5.323621673444878e-05,1.6433427541884254e-05,0.00029011952763558163,0.00040850702672353973,0.00015532080367125208
7,49,1,1,-30,0.052767038345336914,0.04661719799041748,-0.03961498141288757,0.6111009109504227,-0.010546539442452926,0.03530304605793183,6.792838314407923e-05,7.846158021398217e-05,5.5589379374790086e-05,0.0004644286649539573,0.00031200564358731313,0.00024886965166982106
7,50,78,1,-15,-0.02886643409729004,-0.04017179012298584,-0.04333907961845398,-0.20844105671882013,0.013652668420495926,0.05848734756001035,0.00019155025387216263,2.8659073541162768e-05,3.4659949234280325e-05,0.0007253123694175317,0.0006672454404818893,0.001369092984451058
7,51,73,1,-30,0.025790441036224365,0.025657761096954345,-0.04209967851638794,0.2559588209101697,0.0001930856722370359,0.04063115057667416,1.6997041766853197e-05,0.0001364224406423904,3.5180073166519387e-06,0.00031410866304400545,9.948827501209665e-05,0.0004020364870261641
7,52,38,1,-15,-0.012864911556243896,-0.016953396797180175,-0.041651326417922976,-0.23043964591788174,0.0064467067801054255,0.042413895139152884,0.0002876138545723824,0.00018178088655588525,6.1838777946994e-05,0.00043392187736180954,0.000721513829892267,0.0015522603735795943
7,53,1,1,10,-0.0209256649017334,-0.03678662776947021,-0.04494650363922119,-0.2146626440597732,0.012036524874009233,0.05867297783207417,0.0001418768476899726,6.053365558098192e-05,1.6576410707717156e-05,9.20838788897078e-05,0.00022000275968111124,9.00054438238472e-05
7,54,31,1,-25,0.005596470832824707,-0.0055324316024780275,-0.0429000735282898,0.09177253719949194,-0.01751763130449917,0.04573676741287584,8.32294544947397e-05,9.969716275514773e-05,1.8452462110871936e-05,0.00027771886414741713,0.00032218218077034776,0.00036413391962499756
7,55,2,1,0,-0.0036536693572998048,-0.002625727653503418,-0.04293239712715149,-0.028326304425898934,-0.014696439774620906,0.04668891556046077,0.00013731769031725136,0.0001451437873295763,4.681744668348994e-05,0.00022960362540746094,0.0002468351972645402,0.00039466286647697204
7,56,24,1,20,-0.12281877398490906,-0.014858174324035644,-0.04669392108917236,-0.8746227877811072,-0.0048787518918565285,0.07413502216636038,0.00035371748521110163,7.618992389908144e-05,5.761928940146379e-05,0.0008584676754377627,0.00016458532313685744,0.0010235827132792953
7,57,57,1,20,-0.0896414875984192,-0.007987594604492188,-0.04932913780212402,-0.6872567792240613,-0.009186865845356334,0.04194585197588897,0.0001511839854879975,0.0001287110024938628,1.7366244659921238e-05,0.00037736818685192786,0.0002508116288866978,0.0001425828898419515
7,58,1,1,-20,0.01833457350730896,0.050818777084350585,-0.04869922995567322,0.30314848870940214,-0.004048394411451063,-0.002898993809996488,4.539183455853476e-05,0.00020982084453829996,0.00010573406438728412,0.00033721235450195186,0.000466254923934677,0.0009263006833215235
7,59,42,1,30,-0.0675448477268219,-0.017208361625671388,-0.049387747049331666,-0.5776371162691907,0.002515187000879164,0.014270081225137596,6.188517653564855e-05,0.00034918631097896,6.475532906944629e-05,0.00020473254409579222,0.00012576736419066806,0.0010544129851958908
7,60,37,1,25,-0.07711614966392517,-0.01552332639694214,-0.04955759644508362,-0.6436978825322069,-0.005431845158888468,0.0303703828956651,0.00011016225536413033,0.00021480312886726572,3.0232169760259426e-05,0.00021851473747723713,0.00033081895761167976,0.00025014980520688047
7,61,20,1,0,-0.02013108730316162,0.01546417474746704,-0.04818225502967834,-0.10525889935096848,-0.02320768306701674,0.0032064695368813714,0.00014587841050485312,0.00011026765784305385,8.301333178091504e-05,0.0006257767306792078,0.0010321842790095685,0.0022627954503903966
7,62,47,1,-5,-0.05250670313835144,0.027246010303497315,-0.047003263235092164,-0.30806136243852905,-0.030815336518012403,-0.0029940504320241693,5.824687175418944e-05,4.220811752674623e-05,5.329791510327363e-05,0.0002101413617464013,0.0002885552315064728,0.0005518221272138046
7,63,54,1,20,-0.10483559370040893,0.004320359230041504,-0.047307687997817996,-1.0611230873893658,0.005065184325471558,-0.007560919232202504,0.00010683705924571925,0.0002280216444313347,1.1789854483959594e-05,0.0004122069773592595,0.0002572494839514162,0.00090920445807418
7,64,1,1,0,0.02139326333999634,0.038852345943450925,-0.04742463231086731,-0.006560366062249275,-0.006355546179244886,-0.036789805913983474,0.00011011648706081924,0.0001329491610608011,1.757993603969227e-05,8.183018212185801e-05,0.00014208075585625527,9.912772701203076e-05
7,65,68,1,5,-0.06559165716171264,-0.02776423692703247,-0.049141699075698854,-0.6986560704980722,0.008611042182558464,0.0077504870288416395,0.00033087299626277433,1.5020848259063448e-05,3.1030815212678456e-05,0.00016472100552162422,0.000233846640491662,0.00037136711397726285
7,66,55,1,20,-0.0006977856159210205,0.004320704936981201,-0.049828332662582395,-0.282680923010567,-0.016483752532132266,-0.011066569325419037,0.00013856925826572717,0.00011659252421748805,5.1340308106541365e-05,0.0005491112767679212,0.0007672013745253196,0.0009994587911754808
7,67,88,1,10,-0.05958976745605469,0.003510892391204834,-0.05174615979194641,-0.5819895536091286,0.01040436939929105,-0.017314044166824843,0.0001196685503596044,9.880896953572412e-06,2.9611732096518778e-05,6.589469610672921e-05,0.00014674054702760493,0.00020949696209603014
7,68,9,1,10,0.01048276424407959,0.018493688106536864,-0.04925180673599243,-0.45580203773981137,-0.010221555984517804,-0.0051718454143164306,0.0003012087155159107,0.00040324540698421656,5.8752995864990186e-05,0.0002512754679584155,0.0007621650150384215,0.0015609953210275118
7,69,48,1,-10,-0.02820117473602295,-0.00589979887008667,-0.047895568609237674,-0.25754834012945693,0.0030176526312807577,0.02958696614744083,0.00018411903483206952,0.0003776260892675154,6.012053186870789e-05,0.00040594178700297374,0.00019325812162564998,0.0009803826912602011
7,70,67,1,-20,-0.010290902853012086,0.025692927837371825,-0.0464612066745758,-0.04149058898625002,-0.014151348456081621,0.027837967575961166,0.00011011241488179993,0.00013707640252163047,4.23235370634933e-06,0.00042906240732322524,0.0001284730749033769,0.00010648880767499248
7,71,45,1,0,0.004981851577758789,0.033842074871063235,-0.046381276845932004,0.02934110211662158,-0.014901778734312105,0.030281844827285603,3.912392038482158e-05,8.047592052238818e-05,1.8859724349412265e-05,0.00010577608000861628,5.3662103225008174e-05,0.00036291125191610695
7,72,19,1,-20,0.029738587141036988,0.05477731227874756,-0.046037870645523074,0.30106654610981587,-0.00479589617168769,0.048865172400826364,0.00010911832933060776,0.00015053630139035337,5.6102347798958097e-05,0.0004333377550702693,0.0003309331524963903,0.0008273630608760226
7,73,12,1,-20,0.035596036911010744,0.06382226943969727,-0.04735116362571716,0.2880992015364038,-0.018399492978104327,0.027174133329550577,0.00014410224143238836,6.292760195733244e-05,2.621134229440786e-05,0.00015419429744464616,0.0003551411798795425,0.00041061027188735773
7,74,86,1,5,0.007334816455841065,0.011868643760681152,-0.04986874461174011,0.05309263981895022,-0.0017753585969003407,0.050733688108404174,0.00012010901724122434,8.179477797037535e-05,2.4650308497827056e-05,0.0001901134201119306,0.0004057939318297401,0.00047850954928412763
7,75,53,1,10,-0.05740005373954773,-0.007279312610626221,-0.047879773378372195,-0.4767695607357978,-0.041022847972242316,0.08399528674494856,0.00018027341095630197,7.861056912969473e-05,2.296035673217597e-05,0.00013319179088056328,0.0002312677689534352,0.0005141956290449312
7,76,26,1,-5,-0.014798766374588013,0.02331080436706543,-0.051704657077789304,-0.12141452649198774,-0.012804205461261061,0.029061077551895444,2.3744510306914216e-05,6.33419387324525e-05,2.7026744082116023e-05,4.725004053946391e-05,5.291959361813292e-05,0.00024481430826096454
7,77,36,1,5,-0.05712871551513672,-0.0037418603897094727,-0.05271829962730408,-0.34535971023965084,-0.0231728978919089,0.06122292481598487,0.00010520528053976421,0.00024223190944578813,5.4977613523904666e-05,0.00028447675233338426,0.0007154762249328226,0.0007153020811295054
7,78,10,1,30,-0.14595860838890076,-0.054913568496704104,-0.054901117086410524,-0.7728297727831213,0.0031900048030510846,0.15042331493263278,0.000116601742151723,0.0001790228830865967,0.00016339597391280025,0.00024082959812949786,0.0004744386255605358,0.002103434436893964
7,79,15,1,-25,0.04636830687522888,-0.0010884404182434082,-0.05720856189727783,0.317036793438308,0.006168878451711588,0.1047595064670874,9.555267228633902e-05,0.00036029819795509584,4.2069414308734936e-05,0.0002975382111276606,0.0006160015433276692,0.0008948273758579264
7,80,1,1,-10,0.02327764630317688,-0.024766552448272704,-0.057021486759185794,0.10363616776735665,0.011637955536779042,0.10956152310913894,0.0002203366044845961,0.00027168563621264184,0.00011661226361568252,0.0007546478337857336,0.0005229870009935365,0.000541320927583444
7,81,44,1,-20,-0.044585013389587404,-0.007578158378601074,-0.05596600770950318,-0.47840869092458904,0.01637123059771656,0.06770990748218819,0.00012672065005829526,0.0003904339761399829,6.15458455381193e-05,0.000194310290236217,0.00021860461721535075,0.0008369588625775392
7,82,65,1,15,-0.024539363384246827,-0.00011153221130371094,-0.05679472088813782,-0.1431592478666875,-0.0016333522654888276,0.066328264468716,0.00010986316030734909,0.00021320310122486223,4.7911183760181966e-05,0.00019139849191371304,0.0005938032600477975,0.0007067624520434184
7,83,17,1,-5,-0.047713172435760495,-0.011799788475036621,-0.05748238563537598,-0.4903496739864634,0.014677569436503776,0.04909528030945487,4.143429046412842e-05,0.00025043764234512105,1.0103688806467492e-05,0.0011870816823437878,0.00011257563030283049,0.00039521375158696573
7,84,46,1,10,-0.038339608907699586,0.0014780402183532716,-0.059349656105041504,-0.5065123859792905,0.009786101830609103,0.0006488184695836445,0.0002964676354004573,6.043466691798899e-05,0.00010297577613063096,0.0004472175625538429,0.0012036037430026376,0.0014682666350382594
7,85,74,1,30,-0.07914937734603882,0.030690014362335205,-0.056396037340164185,-1.0701196558691037,-0.0027245245421678175,-0.06003268863250536,7.132255431211172e-05,0.00012107201154412985,3.338312699508869e-05,0.00048238047117625483,0.00026479234319561794,0.0004557423572980557
7,86,70,1,10,-0.014518427848815917,0.05616163015365601,-0.06020524501800537,-0.24781723945069284,-0.01103891266864505,-0.05002189285306532,0.00020479468259434563,8.120579241335419e-05,2.4355236816832664e-05,0.0002498140800148476,0.00028103552774101577,0.0006402825771163943
7,87,63,1,30,-0.09715287089347839,-0.017362844944000245,-0.06046214699745178,-0.8851465053125219,0.02372862108957654,0.05052376479981763,0.00015799032970531586,0.00031659714998039947,2.9045989220976116e-05,0.00043035336307115416,9.569989974031663e-05,0.0007142395850160109
7,88,79,1,10,-0.01920398473739624,-0.038129794597625735,-0.06318880915641785,-0.2731167103574298,0.02153498977667499,0.0806903106481387,0.00011998868666958181,2.42167121431047e-05,3.5559594067659916e-05,0.00020766055564701465,0.0002986189727600743,0.00022178644837026948
7,89,71,1,25,-0.09585319757461548,0.01648937463760376,-0.05780758261680603,-0.8386830025590193,0.013671732185711372,0.01560834855163365,0.00010394711964691445,0.00018954078692771963,5.638143868070956e-05,0.00048785716764202083,0.0003479864892135922,0.0011920842571718996
7,90,11,1,-25,0.01696460247039795,0.04722214937210083,-0.0587355375289917,0.22036004439145906,-0.022554614217349795,0.00041285358393624346,4.761816376752647e-05,6.932354744327081e-05,4.7937372676771515e-05,0.0005073637096647911,0.0003930560875996146,0.00042860612438802993
7,91,81,1,-30,0.007815104722976685,0.019881367683410645,-0.06075555086135864,0.21084226793138372,0.006047411394598302,0.017740673362057365,8.10074842088087e-05,4.097259873434074e-05,0.0001948712090434864,0.00018442449197906503,0.000767170397756196,0.001506979642854844
7,92,89,1,15,-0.03108540177345276,0.0021036148071289064,-0.06260720491409302,-0.2086467786542085,0.006282113586603769,0.01828776194509994,7.059199927532956e-05,0.00011212277495330276,4.495567236035056e-05,0.0001446514740398333,0.0005103176957226935,0.00040913301602689666
7,93,1,1,0,0.004705089330673218,0.02608689069747925,-0.06241366267204285,0.10129940173999659,-0.01968130073846499,0.013183417443131836,0.00012781458880276427,9.030484200948977e-05,1.9809399911573552e-05,0.00039239657485195823,0.00014560293963623318,0.0004575804243459131
7,94,7,1,15,-0.062152153253555296,0.029602766036987305,-0.058769965171813966,-0.584915259183817,0.003016068732616126,-0.0006167426933474656,7.393904867997426e-05,5.498611667954874e-05,4.512658326717896e-05,0.00025746419052083885,0.00019079629676644914,0.0005516032526445033
7,95,40,1,-15,-0.009430527687072754,0.019927966594696044,-0.05968023538589477,-0.05661386930611467,-0.003384081634912059,0.021192763113602995,9.089942053619704e-05,0.0003502243931518614,4.25867641380795e-05,0.0008864318992016682,0.0005757231068569582,0.00033330341047066084
7,96,8,1,-5,-0.030764448642730712,0.01885526180267334,-0.06361904740333557,-0.30041676738827716,-0.007783424005209495,9.852476423377957e-05,6.438870923061636e-05,0.00018903018359677203,4.475610536659079e-05,0.0002793972979382565,0.0004555464436641251,0.0008535256323748613
7,97,41,1,25,-0.0924497663974762,-0.0025328755378723144,-0.06404713988304138,-0.7700822043956609,-0.0035511091970167287,0.03246127110255733,0.00028342462616511884,9.168426758852817e-05,2.791631182548783e-05,0.0007311648029893384,0.0002793888064783903,0.00044161610730211547
7,98,60,1,-5,-0.029342401027679443,0.05599719285964966,-0.06351824402809143,-0.20274203503558197,-0.016342283963646776,-0.005899854528192438,0.00010375839807835445,0.00034992606099461845,8.566068848333884e-05,0.0002191940882098387,0.0009428040566501077,0.0010021682414209792
7,99,61,1,30,-0.12113786339759827,0.01099390983581543,-0.056095552444458005,-0.8719817757382551,0.00518080548476014,0.023451912010232005,8.803167946445856e-05,6.968384501399834e-05,3.8757613074336694e-05,0.0003372568596098911,0.0003139468985021589,0.00033110576259480826
