# subject, condition, condition-id, source marked, offset, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
10,17,3,1,15,0.03299223780632019,0.08514070510864258,0.004816007614135742,-0.6178559957836989,0.006434410406703385,-0.14590533483554072,9.073180842187734e-05,0.00030909065418952583,0.0001367206264358034,0.00044970600117131247,0.0005351754196964034,0.0026866971880814897
10,18,85,1,0,0.00616188645362854,0.08210062980651855,0.007146084308624267,-0.0980041560729695,0.014106693331857992,-0.12855138455276688,4.587136479933023e-05,0.00011747401398142063,1.7703687267129616e-05,0.00025401137070564137,0.00020465122217426968,0.00011275241071910945
10,19,67,1,-25,-0.0023120224475860597,0.09594980478286744,0.006514823436737061,-0.1926121034418141,-0.0018179886051438402,-0.15067214268243628,0.00014379057922622523,4.6644633018163796e-05,4.7958581679179376e-05,0.0002366332642463111,0.00019886237520285423,0.0008029970907202116
10,20,1,1,20,0.00747678279876709,0.09123431444168091,0.006600594520568848,-0.40859882415251975,-0.0038104132415458306,-0.14025812352829042,0.00013186046940170465,0.00017745490558169656,3.726087675588282e-05,0.0003428343703954188,0.0001940147861603688,0.0004940692504464424
10,21,1,1,-15,-0.016265732049942017,0.09134578704833984,0.007428592443466187,0.17747874745376035,0.007877580461825451,-0.14068676172241273,8.788876994269186e-05,7.507749571249685e-05,4.285696192723854e-05,0.0001516789365801112,0.0001756826127485631,0.00047584822042218605
10,22,1,1,-20,-0.03787677884101868,0.10061113834381104,0.006020045280456543,0.24439271526022605,-0.015220616638400403,-0.15660338752735398,0.00012413157325175038,3.77168923540205e-05,2.15270523468281e-05,0.0003126456250033993,0.00017833659386424475,0.0002138873336965444
10,23,65,1,-20,-0.033695101737976074,0.09329620599746705,0.006629562377929688,0.27044787174520624,-0.009977830588138968,-0.15229326994685716,1.3078677110108345e-05,8.166720436434857e-05,1.1827255808297305e-05,0.00023642166893327678,6.205557135237492e-05,0.00018843738276231431
10,24,32,1,0,-0.0045104920864105225,0.09057589769363403,0.0068863630294799805,-0.1127421597230728,-0.0020597166941405823,-0.15476733228170794,0.00020080581239821136,2.6141868777722613e-05,1.3156542300915627e-05,0.0002909157689762052,0.0004077375426052093,0.0001925678122310492
10,25,1,1,0,-0.0075281023979187015,0.08771361112594604,0.007210493087768555,-0.08701242563014666,-0.0028902850224611556,-0.14532561733169752,6.449845133257071e-05,6.78960367674364e-05,1.6405922675932057e-05,0.0001171098858949873,0.00016818314251810149,0.0003495548999095823
10,26,49,1,-25,-0.03467605113983154,0.0860241174697876,0.0076155602931976315,0.37948310814748043,-0.005744948708330416,-0.13910462057252712,0.00016733930764670625,0.00013067898490733005,4.1003693535859696e-05,0.00029453013744677677,0.0004905416741454599,0.0007407273452786062
10,27,11,1,-5,0.0025522828102111815,0.08481265306472778,0.00749814510345459,-0.2702392964737518,0.002761581616179382,-0.13171002245118696,2.1234832091987585e-05,0.0001821643971813047,4.962299137607502e-05,0.00042685269308319476,0.000472383084784195,0.0007451364040675279
10,28,24,1,10,0.027980446815490723,0.0853041172027588,0.0055888712406158446,-0.7246493158582544,-0.022360376586137324,-0.1272547091871829,0.00016732099907531032,4.710027670788565e-05,9.696342110451406e-06,0.00040356457595822683,0.00011814875181610764,0.00016431201880023799
10,29,84,1,-15,0.04121185541152954,0.0973774552345276,0.0050509035587310794,-0.7665072358024932,-0.0022915526737132584,-0.15855408839875895,8.332076050494668e-05,0.0001591173432060504,1.2670647941641283e-05,0.0006317263119714054,0.00030750159196335107,0.00019098466858107933
10,30,1,1,-30,-0.04129124879837036,0.09875102043151855,0.008344238996505738,0.43838489185157875,-0.006661344824549914,-0.13974401116344454,0.00015692502503328716,3.246334898929469e-05,6.192042773140356e-05,0.0007191195882395654,0.00043291717477962285,0.0003439442560590884
10,31,18,1,5,0.04420689344406128,0.08573081493377685,0.00685805082321167,-0.7080732591682323,0.026278122547171684,-0.13868222735475216,0.00023420543290702481,0.00015960448086656498,1.2637674720651937e-05,0.0005692342610598267,0.00018411578393202438,0.00021273752253342306
10,32,26,1,-5,0.010249662399291991,0.09129668474197387,0.010898327827453614,-0.21701909365866748,0.021691322528224376,-0.12536625244810912,6.974961814250596e-05,0.00014329222838916413,1.825514638456565e-05,0.00034440051091961393,0.0002574230493516214,0.0003210912921517737
10,33,81,1,-10,0.0069740056991577145,0.0955539584159851,0.01041865348815918,-0.2058205349002522,0.014852691278799257,-0.13213369859340954,4.317905609476045e-05,9.597285221943898e-05,4.7573102864998556e-05,0.0001911003276652998,0.00044322521958747017,0.0006561382166827973
10,34,5,1,5,-0.0010113775730133056,0.0991786241531372,0.0106781005859375,-0.20972690340622968,0.0022601290059600897,-0.12675627315819196,3.169500679179536e-05,5.464908536746675e-05,7.769328974186259e-05,0.0005300488447016944,0.001035081408771047,0.0011759511786484838
10,35,43,1,-5,0.0025149405002593992,0.09680832624435425,0.010677844285964966,-0.2735139106299064,-0.0016507297756300145,-0.13024285589960466,2.6610707772560196e-05,6.955880840900461e-05,5.557959262388796e-05,0.00022994467838002272,0.0006118267757553634,0.000794881023540001
10,36,58,1,-30,-0.007025688886642456,0.10043127536773681,0.010529613494873047,-0.010036505611358182,0.005471206146766567,-0.13639241904043314,0.00010889210139232753,0.00013804209456952924,2.8310665289452518e-05,0.0004205112146430525,0.0003174170093829272,0.00010551376537778302
10,37,82,1,15,0.009551990032196044,0.0973625898361206,0.010433566570281983,-0.3281163082479084,0.010206218523691241,-0.13102288177451454,0.0001979673731102705,0.00014516678820166424,4.5529512677550516e-05,0.00034478171464730325,0.0006913200672459594,0.0012216391510192735
10,38,1,1,-15,-0.017692750692367552,0.09260436296463012,0.011168205738067627,0.15423241709085897,0.0004293631787095283,-0.11619832556783019,2.506008444526693e-05,0.00021831005890435678,6.594452855645547e-05,0.0002361375871703684,0.00015129478026705475,0.0011383714484968993
10,39,53,1,25,0.030802297592163085,0.08624035120010376,0.009243762493133545,-0.7880799862725352,-0.004562377385770281,-0.10001861591018399,3.4048308027071125e-05,0.0002061079818546173,7.582179390924558e-06,0.00011654808947886423,8.940900556119511e-05,0.00022500327424194828
10,40,10,1,15,0.012555468082427978,0.08402043581008911,0.011878794431686402,-0.5022158685390128,0.0019321820727643151,-0.09364221418224049,7.958242354286885e-05,0.00020183565751621997,0.00010051956199740704,0.00018545334044480302,9.554727769938872e-05,0.001256041885724159
10,41,74,1,-20,0.03095216751098633,0.10335960388183593,0.008125561475753783,-0.6601252763457532,0.010550520021378736,-0.1084402379308567,5.603275890579953e-05,4.829123443125684e-05,6.64503368025245e-05,0.0005546777806672027,0.0008906538805504447,0.0012356169918223943
10,42,52,1,10,0.0073065638542175295,0.10454661846160888,0.010760211944580078,-0.17894910846008164,0.017444233100814915,-0.12033617931583869,0.0002373824385707677,0.0001484187941602174,3.3807859602201245e-05,0.0009909933028938406,0.00021654784505234308,0.00015880926241785051
10,43,71,1,-30,-0.006125360727310181,0.1163336992263794,0.010022366046905517,0.048180798192502886,0.012213859972389956,-0.13934623610017455,7.693923183975e-05,0.00010070663339677635,6.066899225526215e-05,0.00026033895447986156,0.0004653309663897642,0.0005975943483925196
10,44,8,1,-30,-0.005758368968963623,0.12612316608428956,0.008499681949615479,-0.06650899425247171,-0.0028088187577212436,-0.16181169978865848,0.00010504695336132898,0.00015063938653221045,5.875774971704081e-05,0.00019074139426761999,0.0002621698722536334,0.000974443271526176
10,45,55,1,-30,-0.03859933614730835,0.10800122022628784,0.010160869359970093,0.4884598778329897,-0.0034911889652872305,-0.1151741732938278,9.093695375864491e-05,0.00010313385949962454,3.8483146563994716e-05,0.00011491068535956512,0.0002911954855381806,0.0004696572470768314
10,46,17,1,5,0.01911749243736267,0.11076580286026001,0.009814572334289551,-0.5387235200745379,0.008418048369773848,-0.0980180227586464,3.6161475814496116e-05,0.00013233395742166698,2.118402742297473e-05,0.00013813222153211235,0.00014757662261056294,0.00028457197828551234
10,47,91,1,5,0.015517699718475341,0.10894917249679566,0.010765177011489869,-0.4829380646109514,0.002781873796213156,-0.09766875590901407,0.00010467930488289645,0.00011881174856457708,9.609570578472649e-05,0.000392885983543507,7.157918042217006e-05,0.00110235852924179
10,48,79,1,10,0.009723466634750367,0.10847846269607545,0.011443191766738891,-0.23383265348928223,0.010518641221330073,-0.10862239350002523,0.00012622149295905523,0.00010996347239059413,3.544097842084617e-05,0.0002052349841853958,0.0003176735233886261,0.00020283823229974603
10,49,34,1,-5,0.021684467792510986,0.1105530858039856,0.01041359305381775,-0.5228198113571161,0.004662314679051611,-0.10631615595321489,0.00010198829526678325,0.00028718434423488594,0.00010568163869768376,0.00011590131765605409,0.00010970754329844586,0.0015778760234618778
10,50,68,1,-10,0.020208436250686645,0.10653365850448608,0.010946977138519286,-0.4469621947324063,0.011842767647055368,-0.1064259770094456,4.8309423392323054e-05,0.00015529900188492675,5.2241652373269964e-05,0.0005555907147625912,0.0009774096160983096,0.0015556777433763588
10,51,13,1,30,0.05412344336509704,0.10971294641494751,0.0110160231590271,-0.9338054199368854,-0.001160204122379832,-0.10345624609985697,0.00039382440688586444,0.00019028387881491374,0.00012694777361068186,0.0008714418976772055,0.0005917122301942715,0.0010113063486625667
10,52,38,1,25,0.06631646156311036,0.09471346139907837,0.01026303768157959,-1.0426406023533363,0.024326279657475518,-0.09972978164085781,0.00019085671995174624,0.00012092656905253488,4.571116542497657e-05,0.00033305409917546363,0.0006083985964415682,0.0004308640990482392
10,53,60,1,0,0.0277881920337677,0.1199680209159851,0.013154596090316772,-0.2923897231209459,0.020266136799270067,-0.11709570843517218,3.763189413740504e-05,0.00013853959834954618,2.7335111846240486e-05,0.0003740904667344041,0.0002774331963636688,0.00041138447250371486
10,54,88,1,-20,0.015164268016815186,0.1296894907951355,0.012778496742248536,-0.26208753484437813,-0.0012464814561365437,-0.12000247755376385,4.626927637301851e-05,9.958537492648819e-05,4.2144650073938976e-05,0.0004074551747180582,0.0004988278462572451,0.0007414937003785313
10,55,59,1,5,0.013201570510864258,0.13947943449020386,0.012013375759124756,-0.1490659743826296,-0.0031782004820742767,-0.14452908953607319,2.7317871887314394e-05,2.831460541046688e-05,2.857492921571882e-05,0.0005209386976165563,0.00015993188860825773,0.00010410648314014605
10,56,87,1,30,0.06950852870941163,0.10503097772598266,0.009962117671966553,-1.0341346673868042,0.008034553671589869,-0.10348191680407579,1.325597651535709e-05,7.138245987268266e-05,2.8953224772082788e-05,0.0001259622842371777,0.00015890943989580844,0.00011542001404291163
10,57,47,1,-25,0.005328625440597534,0.12964099645614624,0.013315099477767944,-0.04377574275841312,-0.006825786938885393,-0.13317779809886954,0.00017982648279805393,9.828279624575571e-05,3.375724251347445e-05,0.00044394877218357343,0.0005430390173695835,0.0006359142429640157
10,58,51,1,-25,-0.004542797803878784,0.13681889772415162,0.012313205003738403,0.02017820169286496,-0.016885106234900187,-0.13731742019739,0.0001742493836509826,0.00017537582271969564,1.0382713384550117e-05,0.000507017131462644,0.0002756037188016485,0.00018717004750470477
10,59,76,1,-30,-0.02038899064064026,0.13410204648971558,0.013035386800765991,0.1957763165168243,-0.020792199671545542,-0.14292179262152765,2.9170725678058284e-05,4.5640137054517695e-05,1.7145082065940794e-05,0.0008052026727635652,8.03791146050622e-05,0.00022980293866506989
10,60,16,1,15,0.029104864597320555,0.13014461994171142,0.012156039476394653,-0.5877120254123513,-0.014155328471120018,-0.1309668174431076,7.654325442652121e-05,0.00023795384054252334,4.840665091877692e-05,0.0006133787297859949,0.0004051729843149455,0.00043492926785895
10,61,1,1,25,0.026162093877792357,0.12564442157745362,0.013243776559829713,-0.5552619654599792,-0.010000750207883132,-0.1262979422038078,7.377185015498834e-05,4.0756915173039965e-05,2.9694948484381023e-05,0.00026795716267821284,7.473636794803577e-05,0.00029947630753692655
10,62,21,1,-30,-0.012366974353790283,0.1291977047920227,0.018885737657546996,0.11663634260476503,-0.017349581248560158,-0.09921207975673033,0.00018396645882843822,3.48623261748787e-05,1.4948375527604152e-05,0.000185257940196077,0.00023420768662884078,0.00010071733152502123
10,63,70,1,-5,0.008357232809066773,0.1315327763557434,0.01866768002510071,-0.18653441315337765,0.008641371167858038,-0.10186969152706551,7.188536853631885e-05,0.00012363708522412486,7.228751968410988e-05,0.00024208591603863734,0.00010662210428349603,0.0008220102602561884
10,64,89,1,20,0.025547242164611815,0.1393915057182312,0.017663055658340455,-0.42515804677126523,0.010912739494889166,-0.10828436364535377,5.654130156825843e-05,9.344801000667151e-05,5.846294138219708e-05,0.0002897629172292396,0.0007083838403792711,0.0011298334814771997
10,65,39,1,0,0.010499382019042968,0.1396605372428894,0.018425655364990235,-0.09032520941325448,0.01270250977551042,-0.11160224956551626,0.00011622166976926084,5.4123492173823727e-05,1.941078679086001e-05,0.00011570990973047093,0.00013211044757531097,0.00023176157016192067
10,66,29,1,0,0.016999059915542604,0.13091257810592652,0.0190496563911438,-0.11830549730711101,0.02198880498726955,-0.09044291372810612,1.607932817198912e-05,2.2405134643876364e-05,1.9815506558887497e-05,0.00030105827317819284,0.00011933871538001068,0.000202152243211722
10,67,42,1,-25,-0.01652653217315674,0.13843624591827391,0.019160091876983643,0.3157035416759694,-0.009845839352280334,-0.10152545602179264,0.0001198713093682344,4.4213637523476574e-05,1.070430388062081e-05,7.541697850177777e-05,3.831753429974713e-05,0.00031037968678632654
10,68,73,1,5,0.03004196286201477,0.1370753288269043,0.018019580841064455,-0.4638885536568932,0.010884116058339872,-0.09334688898706103,0.00020968496261610233,4.21174635997311e-05,2.7104457066928817e-05,0.0002110381679089569,0.00030679516619389806,0.00016437592235190066
10,69,44,1,30,0.07265788316726685,0.08939870595932006,0.01768341064453125,-1.1324415147264952,0.03554618211464382,-0.08499011071607422,0.00014666255718089865,6.636620120321076e-05,2.450252920071272e-05,0.00016880849671058594,0.00026250502576522427,0.000216118577452737
10,70,78,1,25,0.059058362245559694,0.10246567726135254,0.018216240406036376,-1.0588429630190568,0.019029828557348284,-0.08603609521990445,0.0002374055327674833,0.00015411648048598985,3.4235984406593086e-05,0.00028779457498695065,0.0001683690242293539,0.00043882215657341613
10,71,15,1,-5,0.005792695283889771,0.12507193088531493,0.021640902757644652,0.009521577397839983,0.0025149324892661407,-0.08527960237905378,3.145171739070842e-05,9.86238013073189e-05,3.646090175300041e-05,0.00042405720264037706,0.0006397077639483943,0.0004676200878054272
10,72,62,1,10,0.023463565111160278,0.12355130910873413,0.021632611751556396,-0.24647699229208073,0.022684668303397992,-0.09727840461850655,0.00014120209777541542,3.0022629413589663e-05,3.431971058468446e-05,0.00018609749898466886,0.00030033824504673067,0.00022735855446426228
10,73,37,1,30,0.05266024470329285,0.09771897792816162,0.017394936084747313,-1.0031968860675993,0.045689765671614625,-0.07814166558832457,0.00028925618634650864,4.2390454605009045e-05,4.043408121180597e-05,0.0008288413208411508,0.00046782158874315643,0.0006862662202256768
10,74,75,1,-15,-0.005747699737548828,0.1295369267463684,0.021064752340316774,0.16150895852242989,-0.004473530659634773,-0.08928625356410796,3.161521832263304e-05,6.236827356540916e-05,1.219754699283027e-05,0.0001587451498794075,0.00016566220207250493,0.00023653659237999846
10,75,35,1,-20,-0.013301610946655273,0.12721940279006957,0.020543503761291503,0.25087324556725576,-0.015042359317799386,-0.07536774854344026,8.796722779169109e-05,5.4404017974756404e-05,5.398875277644032e-05,0.00016835514268387873,0.00019229492376066478,0.0009090403917778095
10,76,54,1,0,0.029021722078323365,0.12826482057571412,0.01899670362472534,-0.6392267855000527,0.0017568122454979546,-0.07815470354178258,0.00010907905362610629,6.321546334701108e-05,2.776632076790268e-05,0.0001235777945187126,0.00026983128356289403,0.000331039200152092
10,77,19,1,20,0.029712724685668945,0.11472547054290771,0.02152867317199707,-0.45392693378251836,0.017265594449698822,-0.056413951613301025,0.0001690554400446747,0.00016210008007532312,9.544667289720611e-06,0.0002218802185792679,3.7374506275881195e-05,0.0002937058240412144
10,78,48,1,-20,0.020278650522232055,0.13153834342956544,0.019848394393920898,-0.22322737367557127,0.010837583644191587,-0.07282584168821137,6.333077542364529e-05,0.00013986077880378706,6.340808562360673e-05,0.00036407484690940793,0.0001848972040497673,0.0007412109617577492
10,79,77,1,-10,0.029717308282852174,0.12300981283187866,0.021231943368911745,-0.3801865706645056,0.01921014745752938,-0.09714599951563,2.204936941538851e-05,9.36995548997162e-05,2.3114992483177215e-05,0.0002366296370773604,5.5610303096426814e-05,9.598807132252611e-05
10,80,27,1,-15,0.01991149187088013,0.10678243637084961,0.022407174110412598,-0.18825451479393057,0.015404698748095252,-0.06297100855444822,8.145301818734657e-05,4.4937063963533045e-05,8.487834520850025e-05,0.00016849578154681037,0.0004222597075258385,0.0006918066948494568
10,81,1,1,-15,-0.01736721396446228,0.11012318134307861,0.01406456232070923,0.16539178362679924,-0.018962139384335698,-0.07745214245905406,0.0002668822437229597,8.762034914421684e-05,7.48431095017915e-05,0.0003453880389714928,0.00035213488976777,0.0010262453180054439
10,82,72,1,-25,-0.025770539045333864,0.11028320789337158,0.020591753721237182,0.3412288005046348,-0.020264261006104026,-0.06979624118767562,3.964498851686033e-05,7.4650037397364e-05,3.8743899867243374e-05,0.0004925447183966185,6.104147045175393e-05,0.0007096956595841736
10,83,1,1,25,-0.000415879487991333,0.1223267912864685,0.00768621563911438,-0.440962101968961,-0.0017868528463519991,-0.06635970545164585,0.00017485356742177427,2.2863288219671797e-05,7.869666506194711e-06,4.071627622981976e-05,5.457342357781576e-05,0.00010893440658631286
10,84,56,1,-20,-0.015916001796722413,0.12966152429580688,0.008151137828826904,0.1132192324511669,-0.0021011179664157547,-0.07321814189455647,7.654038874423164e-05,7.613135032844207e-05,1.8323890969545064e-05,0.0005800184240221583,0.00018855417916019244,0.00016904068463352093
10,85,1,1,-5,-0.011347484588623048,0.1353460431098938,0.0084658682346344,0.03366451419493257,0.0019329250831332037,-0.08861227782161182,1.814132357782487e-05,2.4579755867582683e-05,1.6922073572956434e-05,0.0003163694941678235,6.028662312953437e-05,0.00011830654787186692
10,86,90,1,-15,-0.01519542932510376,0.15926328897476197,0.006904834508895874,0.02748726286516019,-0.0019958608098745033,-0.09336253635203008,2.959246659252016e-05,5.900452941776203e-05,2.162340273698137e-05,0.00010175098562995253,6.441554733951267e-05,0.0002990292074622294
10,87,4,1,-20,0.009418278932571411,0.14931128025054932,0.00925331711769104,-0.33318439937278094,0.013937566441419146,-0.0845518834893938,0.00012266844205158025,0.00010436052368836707,4.893624426116573e-05,0.0006585035400338578,0.00043889360118323496,0.0006712205221975734
10,88,14,1,20,0.08037436604499817,0.09486967325210571,0.015218687057495118,-1.1094321164886627,0.06957556306130916,-0.06822247536148152,9.786033345428894e-05,1.1465461220563279e-05,5.988460595846053e-06,0.0002697258787565466,0.00014463358086254426,7.510665420035816e-05
10,89,12,1,5,0.029305809736251832,0.1515012264251709,0.01733521223068237,-0.2359305848838674,0.009620870652916644,-0.09976031248690456,0.0001256109716554965,0.00017108256057202882,1.7618253825324298e-05,6.965203975082162e-05,0.00017575972195849423,0.0003206267322716789
10,90,50,1,-15,-0.0017376065254211426,0.14237452745437623,0.017045724391937255,0.018614214347689593,-0.008607737771526939,-0.07055166887157589,0.00010194127105620274,0.0001054208458240853,2.449766562752879e-05,0.0005885317602808107,0.0003606383814947434,0.0004992949936417136
10,91,30,1,0,0.012981146574020386,0.1447733998298645,0.016894656419754028,-0.18705382347318394,0.010940927300997782,-0.0848310053433949,6.670648833675913e-05,0.0001109283280991545,5.355846690017081e-05,0.0002963611285092351,0.0002880930311535436,0.000627490488453719
10,92,28,1,30,0.06384792923927307,0.11778322458267212,0.013666641712188721,-1.0674340664606077,0.036448772931728844,-0.09641335701329781,5.037080759442276e-05,5.822443472931512e-05,1.129138535078095e-05,0.0005095875812753329,0.0004041895406092526,0.0002669341265938945
10,93,69,1,-15,-0.003065866231918335,0.12084120512008667,0.003331989049911499,0.09451926361185181,0.005548853767497596,-0.07944238149829166,8.943443293698783e-05,0.00010902463808297844,2.7582969507205584e-05,0.00030193056731073084,7.468867037651267e-05,0.0002454392368605481
10,94,45,1,10,-0.0038418352603912355,0.13388019800186157,0.00028176307678222655,-0.21690849763249892,0.017682267608127515,-0.08173464010983791,6.387151551946075e-05,7.844299614622167e-05,3.9129310298621464e-05,0.0003349870581475097,0.00067818127800754,0.0008231119449155567
10,95,86,1,10,0.007915395498275756,0.15919052362442015,-0.003036481142044067,-0.46988410599183295,0.019771458481649136,-0.05920217712251665,1.471387589511427e-05,0.00013721568638493348,1.343103217485205e-05,0.00011004628239455469,8.91823803593567e-05,0.00011933497896958661
10,96,83,1,5,0.03277432918548584,0.1457016110420227,0.0004019975662231445,-0.5502824196230401,0.04495152057306436,-0.08044571172105183,6.740776214802998e-05,1.636271155049917e-05,3.662491003345315e-05,0.000330353279514314,0.00018533706248301582,0.0005081744881706344
10,97,31,1,20,0.0486985981464386,0.14704384803771972,0.002847397327423096,-0.7741013770920655,0.02478558687227293,-0.08890724886799287,0.00011239735737313625,2.74457377950136e-05,2.0422611088150305e-05,0.0003161056093645766,0.00022162954921937515,0.00010463954405101703
10,98,33,1,-5,0.024386954307556153,0.14105265140533446,0.00562792420387268,-0.2981180686048368,0.02973175423294593,-0.06032663409283312,2.291780841917397e-05,0.00014319695750477252,5.2354715807590976e-05,0.00016470108671312906,0.0004226493311421014,0.0005344016741198581
10,99,40,1,5,0.015993928909301756,0.1444400429725647,0.005743235349655151,-0.30216708353994065,0.015079668210919672,-0.05386340055959611,9.923598771172596e-06,0.00014239325288080667,3.5985464501898956e-05,0.0004304094133113755,0.0003603963455601487,0.00023632200948823053
