# Data file generated by gp_save.m
# 
-0	0.75	0.010949	0.99994	-0.5	0.75	0.43104	0.90233	-1	0.75	0.65271	0.7576	-0	0	0.065367	0.99786	-0.5	0	0.22287	0.97485	-1	0	0.46939	0.88299	-1.25	0	0.52609	0.85043	-0	-0.75	0.055186	0.99848	-0.5	-0.75	0.21293	0.97707	-1	-0.75	0.38919	0.92116
-0	0.75	0.010791	0.99994	-0.5	0.75	0.43068	0.9025	-1	0.75	0.65241	0.75786	-0	0	0.065099	0.99788	-0.5	0	0.22267	0.97489	-1	0	0.46908	0.88316	-1.25	0	0.5257	0.85067	-0	-0.75	0.054901	0.99849	-0.5	-0.75	0.21267	0.97712	-1	-0.75	0.38887	0.92129
-0	0.75	0.010633	0.99994	-0.5	0.75	0.43033	0.90267	-1	0.75	0.65211	0.75812	-0	0	0.064831	0.9979	-0.5	0	0.22246	0.97494	-1	0	0.46877	0.88332	-1.25	0	0.52531	0.85091	-0	-0.75	0.054616	0.99851	-0.5	-0.75	0.21241	0.97718	-1	-0.75	0.38855	0.92143
-0	0.75	0.010475	0.99995	-0.5	0.75	0.42997	0.90284	-1	0.75	0.65181	0.75838	-0	0	0.064564	0.99791	-0.5	0	0.22226	0.97499	-1	0	0.46846	0.88348	-1.25	0	0.52492	0.85115	-0	-0.75	0.054331	0.99852	-0.5	-0.75	0.21214	0.97724	-1	-0.75	0.38823	0.92156
-0	0.75	0.010316	0.99995	-0.5	0.75	0.42962	0.90301	-1	0.75	0.65151	0.75864	-0	0	0.064296	0.99793	-0.5	0	0.22205	0.97503	-1	0	0.46815	0.88365	-1.25	0	0.52453	0.85139	-0	-0.75	0.054046	0.99854	-0.5	-0.75	0.21188	0.9773	-1	-0.75	0.3879	0.9217
-0	0.75	0.010158	0.99995	-0.5	0.75	0.42926	0.90318	-1	0.75	0.65121	0.7589	-0	0	0.064028	0.99795	-0.5	0	0.22185	0.97508	-1	0	0.46784	0.88381	-1.25	0	0.52414	0.85163	-0	-0.75	0.053761	0.99855	-0.5	-0.75	0.21162	0.97735	-1	-0.75	0.38758	0.92184
-0	0.75	0.0099999	0.99995	-0.5	0.75	0.4289	0.90335	-1	0.75	0.65091	0.75916	-0	0	0.063761	0.99797	-0.5	0	0.22164	0.97513	-1	0	0.46753	0.88398	-1.25	0	0.52375	0.85187	-0	-0.75	0.053476	0.99857	-0.5	-0.75	0.21135	0.97741	-1	-0.75	0.38726	0.92197
-0	0.75	0.0098417	0.99995	-0.5	0.75	0.42855	0.90352	-1	0.75	0.6506	0.75942	-0	0	0.063493	0.99798	-0.5	0	0.22144	0.97517	-1	0	0.46722	0.88414	-1.25	0	0.52336	0.85211	-0	-0.75	0.053191	0.99858	-0.5	-0.75	0.21109	0.97747	-1	-0.75	0.38694	0.92211
-0	0.75	0.0096834	0.99995	-0.5	0.75	0.42819	0.90369	-1	0.75	0.6503	0.75967	-0	0	0.063226	0.998	-0.5	0	0.22123	0.97522	-1	0	0.46691	0.8843	-1.25	0	0.52296	0.85235	-0	-0.75	0.052906	0.9986	-0.5	-0.75	0.21083	0.97752	-1	-0.75	0.38661	0.92224
-0	0.75	0.0095252	0.99995	-0.5	0.75	0.42784	0.90386	-1	0.75	0.65	0.75993	-0	0	0.062958	0.99802	-0.5	0	0.22103	0.97527	-1	0	0.4666	0.88447	-1.25	0	0.52257	0.85259	-0	-0.75	0.052622	0.99861	-0.5	-0.75	0.21056	0.97758	-1	-0.75	0.38629	0.92238
