# Data file generated by gp_save.m
# 
-0	0.75	0	0	-0.5	0.75	0	0	-1	0.75	0	0	-0	0	0	0	-0.5	0	0	0	-1	0	0	0	-1.25	0	0	0	-0	-0.75	0	0	-0.5	-0.75	0	0	-1	-0.75	0	0
-0	0.75	0.030942	0.99952	-0.5	0.75	-0.030716	0.99953	-1	0.75	0.13514	0.99083	-0	0	0.074179	0.99724	-0.5	0	-0.16424	0.98642	-1	0	-0.39952	0.91672	-1.25	0	-0.88141	0.47235	-0	-0.75	0.07915	0.99686	-0.5	-0.75	0.3526	0.93577	-1	-0.75	-0.75989	0.65005
-0	0.75	0.030643	0.99953	-0.5	0.75	-0.031218	0.99951	-1	0.75	0.13463	0.9909	-0	0	0.073842	0.99727	-0.5	0	-0.1657	0.98618	-1	0	-0.4016	0.91582	-1.25	0	-0.88231	0.47066	-0	-0.75	0.078717	0.9969	-0.5	-0.75	0.35088	0.93642	-1	-0.75	-0.76208	0.64748
-0	0.75	0.030343	0.99954	-0.5	0.75	-0.031721	0.9995	-1	0.75	0.13413	0.99096	-0	0	0.073505	0.99729	-0.5	0	-0.16717	0.98593	-1	0	-0.40368	0.9149	-1.25	0	-0.88321	0.46897	-0	-0.75	0.078285	0.99693	-0.5	-0.75	0.34916	0.93706	-1	-0.75	-0.76426	0.64491
-0	0.75	0.030043	0.99955	-0.5	0.75	-0.032223	0.99948	-1	0.75	0.13362	0.99103	-0	0	0.073169	0.99732	-0.5	0	-0.16864	0.98568	-1	0	-0.40575	0.91398	-1.25	0	-0.88411	0.46728	-0	-0.75	0.077852	0.99696	-0.5	-0.75	0.34744	0.9377	-1	-0.75	-0.76644	0.64232
-0	0.75	0.029744	0.99956	-0.5	0.75	-0.032726	0.99946	-1	0.75	0.13311	0.9911	-0	0	0.072832	0.99734	-0.5	0	-0.1701	0.98543	-1	0	-0.40782	0.91306	-1.25	0	-0.885	0.46559	-0	-0.75	0.07742	0.997	-0.5	-0.75	0.34571	0.93834	-1	-0.75	-0.7686	0.63973
-0	0.75	0.029444	0.99957	-0.5	0.75	-0.033228	0.99945	-1	0.75	0.13261	0.99117	-0	0	0.072495	0.99737	-0.5	0	-0.17157	0.98517	-1	0	-0.40989	0.91213	-1.25	0	-0.88589	0.46389	-0	-0.75	0.076987	0.99703	-0.5	-0.75	0.34398	0.93898	-1	-0.75	-0.77076	0.63713
-0	0.75	0.029144	0.99958	-0.5	0.75	-0.033731	0.99943	-1	0.75	0.1321	0.99124	-0	0	0.072158	0.99739	-0.5	0	-0.17304	0.98492	-1	0	-0.41196	0.9112	-1.25	0	-0.88678	0.46219	-0	-0.75	0.076555	0.99707	-0.5	-0.75	0.34226	0.93961	-1	-0.75	-0.77291	0.63452
-0	0.75	0.028845	0.99958	-0.5	0.75	-0.034233	0.99941	-1	0.75	0.1316	0.9913	-0	0	0.071822	0.99742	-0.5	0	-0.1745	0.98466	-1	0	-0.41403	0.91027	-1.25	0	-0.88766	0.4605	-0	-0.75	0.076122	0.9971	-0.5	-0.75	0.34053	0.94023	-1	-0.75	-0.77504	0.63191
-0	0.75	0.028545	0.99959	-0.5	0.75	-0.034736	0.9994	-1	0.75	0.13109	0.99137	-0	0	0.071485	0.99744	-0.5	0	-0.17597	0.9844	-1	0	-0.41609	0.90932	-1.25	0	-0.88854	0.45879	-0	-0.75	0.07569	0.99713	-0.5	-0.75	0.3388	0.94086	-1	-0.75	-0.77717	0.62929
-0	0.75	0.028245	0.9996	-0.5	0.75	-0.035238	0.99938	-1	0.75	0.13059	0.99144	-0	0	0.071148	0.99747	-0.5	0	-0.17743	0.98413	-1	0	-0.41815	0.90838	-1.25	0	-0.88942	0.45709	-0	-0.75	0.075257	0.99716	-0.5	-0.75	0.33707	0.94148	-1	-0.75	-0.77929	0.62666
-0	0.75	0.027946	0.99961	-0.5	0.75	-0.03574	0.99936	-1	0.75	0.13008	0.9915	-0	0	0.070811	0.99749	-0.5	0	-0.1789	0.98387	-1	0	-0.42021	0.90743	-1.25	0	-0.89029	0.45539	-0	-0.75	0.074825	0.9972	-0.5	-0.75	0.33534	0.9421	-1	-0.75	-0.78141	0.62402
-0	0.75	0.027646	0.99962	-0.5	0.75	-0.036243	0.99934	-1	0.75	0.12957	0.99157	-0	0	0.070475	0.99751	-0.5	0	-0.18036	0.9836	-1	0	-0.42227	0.90647	-1.25	0	-0.89116	0.45368	-0	-0.75	0.074392	0.99723	-0.5	-0.75	0.3336	0.94271	-1	-0.75	-0.78351	0.62138
-0	0.75	0.027346	0.99963	-0.5	0.75	-0.036745	0.99932	-1	0.75	0.12907	0.99164	-0	0	0.070138	0.99754	-0.5	0	-0.18182	0.98333	-1	0	-0.42432	0.90551	-1.25	0	-0.89203	0.45198	-0	-0.75	0.073959	0.99726	-0.5	-0.75	0.33187	0.94332	-1	-0.75	-0.7856	0.61873
-0	0.75	0.027046	0.99963	-0.5	0.75	-0.037248	0.99931	-1	0.75	0.12856	0.9917	-0	0	0.069801	0.99756	-0.5	0	-0.18329	0.98306	-1	0	-0.42638	0.90455	-1.25	0	-0.89289	0.45027	-0	-0.75	0.073527	0.99729	-0.5	-0.75	0.33014	0.94393	-1	-0.75	-0.78769	0.61607
-0	0.75	0.026747	0.99964	-0.5	0.75	-0.03775	0.99929	-1	0.75	0.12806	0.99177	-0	0	0.069464	0.99758	-0.5	0	-0.18475	0.98279	-1	0	-0.42843	0.90358	-1.25	0	-0.89375	0.44856	-0	-0.75	0.073094	0.99733	-0.5	-0.75	0.3284	0.94454	-1	-0.75	-0.78977	0.61341
