# Data file generated by gp_save.m
# 
-0	0.75	0	0	-0.5	0.75	0	0	-1	0.75	0	0	-0	0	0	0	-0.5	0	0	0	-1	0	0	0	-1.25	0	0	0	-0	-0.75	0	0	-0.5	-0.75	0	0	-1	-0.75	0	0
-0	0.75	0.028255	0.9996	-0.5	0.75	0.26693	0.96371	-1	0.75	0.32311	0.94636	-0	0	0.034309	0.99941	-0.5	0	0.17406	0.98474	-1	0	0.30833	0.95128	-1.25	0	0.31333	0.94965	-0	-0.75	0.043168	0.99907	-0.5	-0.75	0.1703	0.98539	-1	-0.75	0.23069	0.97303
-0	0.75	0.027969	0.99961	-0.5	0.75	0.26668	0.96379	-1	0.75	0.32249	0.94657	-0	0	0.034106	0.99942	-0.5	0	0.17371	0.9848	-1	0	0.30774	0.95147	-1.25	0	0.31216	0.95003	-0	-0.75	0.042935	0.99908	-0.5	-0.75	0.16996	0.98545	-1	-0.75	0.22863	0.97351
-0	0.75	0.027683	0.99962	-0.5	0.75	0.26642	0.96386	-1	0.75	0.32187	0.94678	-0	0	0.033903	0.99943	-0.5	0	0.17336	0.98486	-1	0	0.30715	0.95166	-1.25	0	0.311	0.95041	-0	-0.75	0.042702	0.99909	-0.5	-0.75	0.16962	0.98551	-1	-0.75	0.22656	0.974
-0	0.75	0.027397	0.99962	-0.5	0.75	0.26616	0.96393	-1	0.75	0.32125	0.94699	-0	0	0.0337	0.99943	-0.5	0	0.17302	0.98492	-1	0	0.30657	0.95185	-1.25	0	0.30984	0.95079	-0	-0.75	0.042469	0.9991	-0.5	-0.75	0.16928	0.98557	-1	-0.75	0.2245	0.97447
-0	0.75	0.027111	0.99963	-0.5	0.75	0.2659	0.964	-1	0.75	0.32064	0.9472	-0	0	0.033496	0.99944	-0.5	0	0.17267	0.98498	-1	0	0.30598	0.95204	-1.25	0	0.30868	0.95117	-0	-0.75	0.042235	0.99911	-0.5	-0.75	0.16894	0.98563	-1	-0.75	0.22243	0.97495
-0	0.75	0.026824	0.99964	-0.5	0.75	0.26564	0.96407	-1	0.75	0.32002	0.94741	-0	0	0.033293	0.99945	-0.5	0	0.17232	0.98504	-1	0	0.3054	0.95222	-1.25	0	0.30751	0.95154	-0	-0.75	0.042002	0.99912	-0.5	-0.75	0.1686	0.98568	-1	-0.75	0.22037	0.97542
-0	0.75	0.026538	0.99965	-0.5	0.75	0.26539	0.96414	-1	0.75	0.3194	0.94762	-0	0	0.03309	0.99945	-0.5	0	0.17198	0.9851	-1	0	0.30481	0.95241	-1.25	0	0.30635	0.95192	-0	-0.75	0.041769	0.99913	-0.5	-0.75	0.16826	0.98574	-1	-0.75	0.2183	0.97588
-0	0.75	0.026252	0.99966	-0.5	0.75	0.26513	0.96421	-1	0.75	0.31878	0.94783	-0	0	0.032887	0.99946	-0.5	0	0.17163	0.98516	-1	0	0.30423	0.9526	-1.25	0	0.30519	0.95229	-0	-0.75	0.041536	0.99914	-0.5	-0.75	0.16792	0.9858	-1	-0.75	0.21623	0.97634
-0	0.75	0.025966	0.99966	-0.5	0.75	0.26487	0.96428	-1	0.75	0.31816	0.94804	-0	0	0.032684	0.99947	-0.5	0	0.17128	0.98522	-1	0	0.30364	0.95279	-1.25	0	0.30402	0.95266	-0	-0.75	0.041303	0.99915	-0.5	-0.75	0.16758	0.98586	-1	-0.75	0.21416	0.9768
