# Data file generated by gp_save.m
# 
-0.38152	0.5
-0.38157	0.50643
-0.38174	0.51286
-0.38202	0.51928
-0.38241	0.5257
-0.38292	0.53212
-0.38354	0.53852
-0.38426	0.54491
-0.3851	0.55128
-0.38605	0.55764
-0.38711	0.56399
-0.38829	0.57031
-0.38957	0.57661
-0.39096	0.58289
-0.39246	0.58914
-0.39407	0.59537
-0.39579	0.60157
-0.39762	0.60773
-0.39955	0.61387
-0.40159	0.61997
-0.40374	0.62603
-0.40599	0.63205
-0.40835	0.63804
-0.41081	0.64398
-0.41337	0.64988
-0.41604	0.65573
-0.41881	0.66153
-0.42168	0.66729
-0.42465	0.67299
-0.42772	0.67864
-0.43088	0.68424
-0.43415	0.68978
-0.43751	0.69527
-0.44096	0.70069
-0.44451	0.70605
-0.44816	0.71135
-0.45189	0.71659
-0.45572	0.72176
-0.45963	0.72686
-0.46363	0.73189
-0.46773	0.73686
-0.4719	0.74175
-0.47616	0.74656
-0.48051	0.75131
-0.48494	0.75597
-0.48944	0.76056
-0.49403	0.76506
-0.49869	0.76949
-0.50344	0.77384
-0.50825	0.7781
-0.51314	0.78227
-0.51811	0.78637
-0.52314	0.79037
-0.52824	0.79428
-0.53341	0.79811
-0.53865	0.80184
-0.54395	0.80549
-0.54931	0.80904
-0.55473	0.81249
-0.56022	0.81585
-0.56576	0.81912
-0.57136	0.82228
-0.57701	0.82535
-0.58271	0.82832
-0.58847	0.83119
-0.59427	0.83396
-0.60012	0.83663
-0.60602	0.83919
-0.61196	0.84165
-0.61795	0.84401
-0.62397	0.84626
-0.63003	0.84841
-0.63613	0.85045
-0.64227	0.85238
-0.64843	0.85421
-0.65463	0.85593
-0.66086	0.85754
-0.66711	0.85904
-0.67339	0.86043
-0.67969	0.86171
-0.68601	0.86289
-0.69236	0.86395
-0.69872	0.8649
-0.70509	0.86574
-0.71148	0.86646
-0.71788	0.86708
-0.7243	0.86759
-0.73072	0.86798
-0.73714	0.86826
-0.74357	0.86843
-0.75	0.86848
-0.75643	0.86843
-0.76286	0.86826
-0.76928	0.86798
-0.7757	0.86759
-0.78212	0.86708
-0.78852	0.86646
-0.79491	0.86574
-0.80128	0.8649
-0.80764	0.86395
-0.81399	0.86289
-0.82031	0.86171
-0.82661	0.86043
-0.83289	0.85904
-0.83914	0.85754
-0.84537	0.85593
-0.85157	0.85421
-0.85773	0.85238
-0.86387	0.85045
-0.86997	0.84841
-0.87603	0.84626
-0.88205	0.84401
-0.88804	0.84165
-0.89398	0.83919
-0.89988	0.83663
-0.90573	0.83396
-0.91153	0.83119
-0.91729	0.82832
-0.92299	0.82535
-0.92864	0.82228
-0.93424	0.81912
-0.93978	0.81585
-0.94527	0.81249
-0.95069	0.80904
-0.95605	0.80549
-0.96135	0.80184
-0.96659	0.79811
-0.97176	0.79428
-0.97686	0.79037
-0.98189	0.78637
-0.98686	0.78227
-0.99175	0.7781
-0.99656	0.77384
-1.0013	0.76949
-1.006	0.76506
-1.0106	0.76056
-1.0151	0.75597
-1.0195	0.75131
-1.0238	0.74656
-1.0281	0.74175
-1.0323	0.73686
-1.0364	0.73189
-1.0404	0.72686
-1.0443	0.72176
-1.0481	0.71659
-1.0518	0.71135
