# Data file generated by gp_save.m
# 
0	0.21848
1	0.21746
2	0.21435
3	0.2091
4	0.20159
5	0.19167
6	0.17914
7	0.16416
8	0.14792
9	0.12899
10	0.10678
11	0.080648
12	0.049902
13	0.013817
14	-0.028349
15	-0.077339
16	-0.13389
17	-0.19873
18	-0.27257
19	-0.35611
20	-0.45002
21	-0.555
22	-0.67172
23	-0.80087
24	-0.94316
25	-1.0993
26	-1.2715
27	-1.4709
28	-1.6607
29	-1.8382
30	-2.0009
31	-2.1467
32	-2.2741
33	-2.3824
34	-2.4713
35	-2.5416
36	-2.5944
37	-2.6318
38	-2.6562
39	-2.67
40	-2.6761
41	-2.6769
42	-2.6749
43	-2.6721
44	-2.6697
45	-2.6688
46	-2.6697
47	-2.6721
48	-2.6749
49	-2.6769
50	-2.6761
51	-2.67
52	-2.6562
53	-2.6318
54	-2.5944
55	-2.5416
56	-2.4713
57	-2.3824
58	-2.2741
59	-2.1467
60	-2.0009
61	-1.8382
62	-1.6607
63	-1.4709
64	-1.2715
65	-1.0993
66	-0.94316
67	-0.80087
68	-0.67172
69	-0.555
70	-0.45002
71	-0.35611
72	-0.27257
73	-0.19873
74	-0.13389
75	-0.077339
76	-0.028349
77	0.013817
78	0.049902
79	0.080648
80	0.10678
81	0.12899
82	0.14792
83	0.16416
84	0.17914
85	0.19167
86	0.20159
87	0.2091
88	0.21435
89	0.21746
90	0.21848
