# Data file generated by gp_save.m
# 
0	-0.42947
1	-0.31761
2	-0.10424
3	0.14295
4	0.33993
5	0.36074
6	0.42554
7	0.3124
8	0.10201
9	-0.032732
10	-0.24129
11	-0.4639
12	-0.39326
13	-0.20662
14	0.094778
15	0.43038
16	0.51545
17	0.63039
18	0.59665
19	0.50704
20	0.43391
21	-0.27103
22	-0.68431
23	-0.88578
24	-0.70242
25	-0.52187
26	-0.29932
27	0.22458
28	0.59217
29	0.85571
30	1.0767
31	1.266
32	1.0155
33	0.86384
34	0.54013
35	0.12703
36	-0.33999
37	-0.82162
38	-1.1965
39	-1.6883
40	-1.7981
41	-2.0234
42	-2.0909
43	-2.1441
44	-2.1654
45	-2.1664
46	-2.1654
47	-2.1441
48	-2.0909
49	-2.0234
50	-1.7981
51	-1.6883
52	-1.1965
53	-0.82162
54	-0.33999
55	0.12703
56	0.54013
57	0.86384
58	1.0155
59	1.266
60	1.0767
61	0.85571
62	0.59217
63	0.22458
64	-0.29932
65	-0.52187
66	-0.70242
67	-0.88578
68	-0.68431
69	-0.27103
70	0.43391
71	0.50704
72	0.59665
73	0.63039
74	0.51545
75	0.43038
76	0.094778
77	-0.20662
78	-0.39326
79	-0.4639
80	-0.24129
81	-0.032732
82	0.10201
83	0.3124
84	0.42554
85	0.36074
86	0.33993
87	0.14295
88	-0.10424
89	-0.31761
90	-0.42947
