# Data file generated by gp_save.m
# 
0	-4.1022
1	-4.0452
2	-3.8642
3	-3.5403
4	-3.0702
5	-2.483
6	-1.8357
7	-1.1936
8	-0.61447
9	-0.13703
10	0.21962
11	0.45052
12	0.56098
13	0.56361
14	0.47604
15	0.31943
16	0.11763
17	-0.10289
18	-0.31268
19	-0.47948
20	-0.57084
21	-0.56066
22	-0.43827
23	-0.21511
24	0.076345
25	0.39093
26	0.67652
27	0.82308
28	0.90222
29	0.902
30	0.81519
31	0.63679
32	0.36205
33	-0.014493
34	-0.49869
35	-1.095
36	-1.8033
37	-2.6132
38	-3.4969
39	-4.4014
40	-5.2477
41	-5.9467
42	-6.437
43	-6.7188
44	-6.8458
45	-6.8794
46	-6.8458
47	-6.7188
48	-6.437
49	-5.9467
50	-5.2477
51	-4.4014
52	-3.4969
53	-2.6132
54	-1.8033
55	-1.095
56	-0.49869
57	-0.014493
58	0.36205
59	0.63679
60	0.81519
61	0.902
62	0.90222
63	0.82308
64	0.67652
65	0.39093
66	0.076345
67	-0.21511
68	-0.43827
69	-0.56066
70	-0.57084
71	-0.47948
72	-0.31268
73	-0.10289
74	0.11763
75	0.31943
76	0.47604
77	0.56361
78	0.56098
79	0.45052
80	0.21962
81	-0.13703
82	-0.61447
83	-1.1936
84	-1.8357
85	-2.483
86	-3.0702
87	-3.5403
88	-3.8642
89	-4.0452
90	-4.1022
