# Data file generated by gp_save.m
# 
-0	0.75	0	0	-0.5	0.75	0	0	-1	0.75	0	0	-0	0	0	0	-0.5	0	0	0	-1	0	0	0	-1.25	0	0	0	-0	-0.75	0	0	-0.5	-0.75	0	0	-1	-0.75	0	0
-0	0.75	0.046652	0.99891	-0.5	0.75	0.39922	0.91686	-1	0.75	0.75494	0.65579	-0	0	0.066882	0.99776	-0.5	0	0.34318	0.93927	-1	0	0.53171	0.84693	-1.25	0	0.63162	0.77528	-0	-0.75	0.084654	0.99641	-0.5	-0.75	0.21196	0.97728	-1	-0.75	0.44135	0.89734
-0	0.75	0.046429	0.99892	-0.5	0.75	0.39874	0.91706	-1	0.75	0.75425	0.65659	-0	0	0.066377	0.99779	-0.5	0	0.34271	0.93944	-1	0	0.53121	0.84724	-1.25	0	0.63104	0.77575	-0	-0.75	0.084277	0.99644	-0.5	-0.75	0.2117	0.97734	-1	-0.75	0.441	0.89751
-0	0.75	0.046205	0.99893	-0.5	0.75	0.39827	0.91727	-1	0.75	0.75356	0.65738	-0	0	0.065872	0.99783	-0.5	0	0.34224	0.93961	-1	0	0.53071	0.84755	-1.25	0	0.63046	0.77622	-0	-0.75	0.0839	0.99647	-0.5	-0.75	0.21143	0.97739	-1	-0.75	0.44065	0.89768
-0	0.75	0.045982	0.99894	-0.5	0.75	0.39779	0.91747	-1	0.75	0.75287	0.65817	-0	0	0.065367	0.99786	-0.5	0	0.34177	0.93978	-1	0	0.53021	0.84787	-1.25	0	0.62988	0.7767	-0	-0.75	0.083523	0.99651	-0.5	-0.75	0.21117	0.97745	-1	-0.75	0.4403	0.89785
-0	0.75	0.045758	0.99895	-0.5	0.75	0.39732	0.91768	-1	0.75	0.75217	0.65896	-0	0	0.064862	0.99789	-0.5	0	0.3413	0.93996	-1	0	0.52971	0.84818	-1.25	0	0.62929	0.77717	-0	-0.75	0.083146	0.99654	-0.5	-0.75	0.21091	0.97751	-1	-0.75	0.43995	0.89802
-0	0.75	0.045535	0.99896	-0.5	0.75	0.39685	0.91788	-1	0.75	0.75148	0.65975	-0	0	0.064357	0.99793	-0.5	0	0.34082	0.94013	-1	0	0.52921	0.84849	-1.25	0	0.62871	0.77764	-0	-0.75	0.082769	0.99657	-0.5	-0.75	0.21065	0.97756	-1	-0.75	0.4396	0.89819
-0	0.75	0.045311	0.99897	-0.5	0.75	0.39637	0.91809	-1	0.75	0.75079	0.66054	-0	0	0.063852	0.99796	-0.5	0	0.34035	0.9403	-1	0	0.52871	0.8488	-1.25	0	0.62813	0.77811	-0	-0.75	0.082392	0.9966	-0.5	-0.75	0.21039	0.97762	-1	-0.75	0.43925	0.89836
-0	0.75	0.045088	0.99898	-0.5	0.75	0.3959	0.91829	-1	0.75	0.75009	0.66133	-0	0	0.063346	0.99799	-0.5	0	0.33988	0.94047	-1	0	0.52821	0.84911	-1.25	0	0.62754	0.77858	-0	-0.75	0.082015	0.99663	-0.5	-0.75	0.21013	0.97767	-1	-0.75	0.4389	0.89853
-0	0.75	0.044864	0.99899	-0.5	0.75	0.39542	0.9185	-1	0.75	0.7494	0.66212	-0	0	0.062841	0.99802	-0.5	0	0.33941	0.94064	-1	0	0.52771	0.84943	-1.25	0	0.62696	0.77905	-0	-0.75	0.081637	0.99666	-0.5	-0.75	0.20986	0.97773	-1	-0.75	0.43855	0.89871
-0	0.75	0.04464	0.999	-0.5	0.75	0.39495	0.9187	-1	0.75	0.7487	0.66291	-0	0	0.062336	0.99806	-0.5	0	0.33894	0.94081	-1	0	0.52721	0.84974	-1.25	0	0.62638	0.77952	-0	-0.75	0.08126	0.99669	-0.5	-0.75	0.2096	0.97779	-1	-0.75	0.4382	0.89888
