# Data file generated by gp_save.m
# 
-0	0.75	0	0	-0.5	0.75	0	0	-1	0.75	0	0	-0	0	0	0	-0.5	0	0	0	-1	0	0	0	-1.25	0	0	0	-0	-0.75	0	0	-0.5	-0.75	0	0	-1	-0.75	0	0
-0	0.75	0.014525	0.99989	-0.5	0.75	0.36552	0.9308	-1	0.75	0.68589	0.7277	-0	0	-0.010648	0.99994	-0.5	0	0.24715	0.96898	-1	0	0.42433	0.90551	-1.25	0	0.51961	0.85441	-0	-0.75	0.0091275	0.99996	-0.5	-0.75	0.17718	0.98418	-1	-0.75	0.34066	0.94019
-0	0.75	0.014377	0.9999	-0.5	0.75	0.36533	0.93088	-1	0.75	0.6857	0.72789	-0	0	-0.010756	0.99994	-0.5	0	0.247	0.96902	-1	0	0.42407	0.90563	-1.25	0	0.51941	0.85453	-0	-0.75	0.0089486	0.99996	-0.5	-0.75	0.177	0.98421	-1	-0.75	0.34049	0.94025
-0	0.75	0.01423	0.9999	-0.5	0.75	0.36515	0.93095	-1	0.75	0.6855	0.72807	-0	0	-0.010863	0.99994	-0.5	0	0.24684	0.96906	-1	0	0.42381	0.90575	-1.25	0	0.51921	0.85465	-0	-0.75	0.0087697	0.99996	-0.5	-0.75	0.17683	0.98424	-1	-0.75	0.34031	0.94031
-0	0.75	0.014082	0.9999	-0.5	0.75	0.36496	0.93102	-1	0.75	0.6853	0.72826	-0	0	-0.010971	0.99994	-0.5	0	0.24669	0.9691	-1	0	0.42355	0.90587	-1.25	0	0.51901	0.85477	-0	-0.75	0.0085908	0.99996	-0.5	-0.75	0.17666	0.98427	-1	-0.75	0.34014	0.94037
-0	0.75	0.013935	0.9999	-0.5	0.75	0.36478	0.93109	-1	0.75	0.68511	0.72844	-0	0	-0.011079	0.99994	-0.5	0	0.24653	0.96913	-1	0	0.4233	0.90599	-1.25	0	0.51881	0.85489	-0	-0.75	0.0084119	0.99996	-0.5	-0.75	0.17648	0.9843	-1	-0.75	0.33997	0.94044
-0	0.75	0.013787	0.9999	-0.5	0.75	0.3646	0.93117	-1	0.75	0.68491	0.72863	-0	0	-0.011187	0.99994	-0.5	0	0.24638	0.96917	-1	0	0.42304	0.90611	-1.25	0	0.51862	0.85501	-0	-0.75	0.008233	0.99997	-0.5	-0.75	0.17631	0.98433	-1	-0.75	0.3398	0.9405
-0	0.75	0.01364	0.99991	-0.5	0.75	0.36441	0.93124	-1	0.75	0.68471	0.72881	-0	0	-0.011294	0.99994	-0.5	0	0.24622	0.96921	-1	0	0.42278	0.90623	-1.25	0	0.51842	0.85513	-0	-0.75	0.0080541	0.99997	-0.5	-0.75	0.17613	0.98437	-1	-0.75	0.33963	0.94056
-0	0.75	0.013492	0.99991	-0.5	0.75	0.36423	0.93131	-1	0.75	0.68452	0.729	-0	0	-0.011402	0.99993	-0.5	0	0.24607	0.96925	-1	0	0.42252	0.90635	-1.25	0	0.51822	0.85525	-0	-0.75	0.0078752	0.99997	-0.5	-0.75	0.17596	0.9844	-1	-0.75	0.33946	0.94062
-0	0.75	0.013345	0.99991	-0.5	0.75	0.36404	0.93138	-1	0.75	0.68432	0.72918	-0	0	-0.01151	0.99993	-0.5	0	0.24591	0.96929	-1	0	0.42226	0.90647	-1.25	0	0.51802	0.85537	-0	-0.75	0.0076963	0.99997	-0.5	-0.75	0.17579	0.98443	-1	-0.75	0.33929	0.94068
-0	0.75	0.013197	0.99991	-0.5	0.75	0.36386	0.93145	-1	0.75	0.68413	0.72936	-0	0	-0.011618	0.99993	-0.5	0	0.24576	0.96933	-1	0	0.422	0.9066	-1.25	0	0.51782	0.85549	-0	-0.75	0.0075175	0.99997	-0.5	-0.75	0.17561	0.98446	-1	-0.75	0.33911	0.94075
-0	0.75	0.01305	0.99991	-0.5	0.75	0.36367	0.93153	-1	0.75	0.68393	0.72955	-0	0	-0.011726	0.99993	-0.5	0	0.2456	0.96937	-1	0	0.42174	0.90672	-1.25	0	0.51762	0.85561	-0	-0.75	0.0073386	0.99997	-0.5	-0.75	0.17544	0.98449	-1	-0.75	0.33894	0.94081
-0	0.75	0.012902	0.99992	-0.5	0.75	0.36349	0.9316	-1	0.75	0.68373	0.72973	-0	0	-0.011833	0.99993	-0.5	0	0.24545	0.96941	-1	0	0.42148	0.90684	-1.25	0	0.51742	0.85573	-0	-0.75	0.0071597	0.99997	-0.5	-0.75	0.17527	0.98452	-1	-0.75	0.33877	0.94087
-0	0.75	0.012755	0.99992	-0.5	0.75	0.36331	0.93167	-1	0.75	0.68354	0.72992	-0	0	-0.011941	0.99993	-0.5	0	0.24529	0.96945	-1	0	0.42122	0.90696	-1.25	0	0.51723	0.85585	-0	-0.75	0.0069808	0.99998	-0.5	-0.75	0.17509	0.98455	-1	-0.75	0.3386	0.94093
-0	0.75	0.012607	0.99992	-0.5	0.75	0.36312	0.93174	-1	0.75	0.68334	0.7301	-0	0	-0.012049	0.99993	-0.5	0	0.24514	0.96949	-1	0	0.42097	0.90708	-1.25	0	0.51703	0.85597	-0	-0.75	0.0068019	0.99998	-0.5	-0.75	0.17492	0.98458	-1	-0.75	0.33843	0.94099
-0	0.75	0.012459	0.99992	-0.5	0.75	0.36294	0.93181	-1	0.75	0.68314	0.73029	-0	0	-0.012157	0.99993	-0.5	0	0.24498	0.96953	-1	0	0.42071	0.9072	-1.25	0	0.51683	0.85609	-0	-0.75	0.006623	0.99998	-0.5	-0.75	0.17474	0.98461	-1	-0.75	0.33826	0.94105
-0	0.75	0.012312	0.99992	-0.5	0.75	0.36275	0.93189	-1	0.75	0.68294	0.73047	-0	0	-0.012264	0.99992	-0.5	0	0.24483	0.96957	-1	0	0.42045	0.90732	-1.25	0	0.51663	0.85621	-0	-0.75	0.0064441	0.99998	-0.5	-0.75	0.17457	0.98464	-1	-0.75	0.33809	0.94112
-0	0.75	0.012164	0.99993	-0.5	0.75	0.36257	0.93196	-1	0.75	0.68275	0.73065	-0	0	-0.012372	0.99992	-0.5	0	0.24467	0.96961	-1	0	0.42019	0.90744	-1.25	0	0.51643	0.85633	-0	-0.75	0.0062652	0.99998	-0.5	-0.75	0.1744	0.98468	-1	-0.75	0.33791	0.94118
-0	0.75	0.012017	0.99993	-0.5	0.75	0.36238	0.93203	-1	0.75	0.68255	0.73084	-0	0	-0.01248	0.99992	-0.5	0	0.24452	0.96964	-1	0	0.41993	0.90756	-1.25	0	0.51623	0.85645	-0	-0.75	0.0060863	0.99998	-0.5	-0.75	0.17422	0.98471	-1	-0.75	0.33774	0.94124
-0	0.75	0.011869	0.99993	-0.5	0.75	0.3622	0.9321	-1	0.75	0.68235	0.73102	-0	0	-0.012588	0.99992	-0.5	0	0.24436	0.96968	-1	0	0.41967	0.90768	-1.25	0	0.51603	0.85657	-0	-0.75	0.0059074	0.99998	-0.5	-0.75	0.17405	0.98474	-1	-0.75	0.33757	0.9413
-0	0.75	0.011722	0.99993	-0.5	0.75	0.36201	0.93217	-1	0.75	0.68216	0.73121	-0	0	-0.012695	0.99992	-0.5	0	0.24421	0.96972	-1	0	0.41941	0.9078	-1.25	0	0.51583	0.85669	-0	-0.75	0.0057285	0.99998	-0.5	-0.75	0.17387	0.98477	-1	-0.75	0.3374	0.94136
-0	0.75	0.011574	0.99993	-0.5	0.75	0.36183	0.93224	-1	0.75	0.68196	0.73139	-0	0	-0.012803	0.99992	-0.5	0	0.24405	0.96976	-1	0	0.41915	0.90792	-1.25	0	0.51564	0.85681	-0	-0.75	0.0055497	0.99998	-0.5	-0.75	0.1737	0.9848	-1	-0.75	0.33723	0.94142
-0	0.75	0.011427	0.99993	-0.5	0.75	0.36165	0.93232	-1	0.75	0.68176	0.73157	-0	0	-0.012911	0.99992	-0.5	0	0.2439	0.9698	-1	0	0.41889	0.90804	-1.25	0	0.51544	0.85693	-0	-0.75	0.0053708	0.99999	-0.5	-0.75	0.17353	0.98483	-1	-0.75	0.33706	0.94148
