# Data file generated by gp_save.m
# 
-0	0.75	0	0	-0.5	0.75	0	0	-1	0.75	0	0	-0	0	0	0	-0.5	0	0	0	-1	0	0	0	-1.25	0	0	0	-0	-0.75	0	0	-0.5	-0.75	0	0	-1	-0.75	0	0
-0	0.75	0.032443	0.99947	-0.5	0.75	0.31872	0.94785	-1	0.75	0.51536	0.85697	-0	0	0.0054321	0.99999	-0.5	0	0.2844	0.9587	-1	0	0.36501	0.931	-1.25	0	0.48636	0.87376	-0	-0.75	0.026675	0.99964	-0.5	-0.75	0.14913	0.98882	-1	-0.75	0.3441	0.93893
-0	0.75	0.032331	0.99948	-0.5	0.75	0.31863	0.94788	-1	0.75	0.51523	0.85705	-0	0	0.0053418	0.99999	-0.5	0	0.28429	0.95874	-1	0	0.36486	0.93106	-1.25	0	0.48621	0.87384	-0	-0.75	0.02654	0.99965	-0.5	-0.75	0.14902	0.98883	-1	-0.75	0.34398	0.93898
-0	0.75	0.032219	0.99948	-0.5	0.75	0.31854	0.94791	-1	0.75	0.5151	0.85713	-0	0	0.0052515	0.99999	-0.5	0	0.28417	0.95877	-1	0	0.36471	0.93112	-1.25	0	0.48605	0.87393	-0	-0.75	0.026404	0.99965	-0.5	-0.75	0.1489	0.98885	-1	-0.75	0.34386	0.93902
-0	0.75	0.032107	0.99948	-0.5	0.75	0.31845	0.94794	-1	0.75	0.51497	0.85721	-0	0	0.0051611	0.99999	-0.5	0	0.28406	0.95881	-1	0	0.36456	0.93118	-1.25	0	0.4859	0.87401	-0	-0.75	0.026269	0.99965	-0.5	-0.75	0.14879	0.98887	-1	-0.75	0.34374	0.93906
-0	0.75	0.031995	0.99949	-0.5	0.75	0.31836	0.94797	-1	0.75	0.51484	0.85729	-0	0	0.0050708	0.99999	-0.5	0	0.28394	0.95884	-1	0	0.36441	0.93124	-1.25	0	0.48575	0.8741	-0	-0.75	0.026134	0.99966	-0.5	-0.75	0.14867	0.98889	-1	-0.75	0.34362	0.93911
-0	0.75	0.031883	0.99949	-0.5	0.75	0.31827	0.948	-1	0.75	0.51471	0.85737	-0	0	0.0049804	0.99999	-0.5	0	0.28382	0.95888	-1	0	0.36426	0.9313	-1.25	0	0.4856	0.87418	-0	-0.75	0.025999	0.99966	-0.5	-0.75	0.14856	0.9889	-1	-0.75	0.3435	0.93915
-0	0.75	0.031771	0.9995	-0.5	0.75	0.31818	0.94803	-1	0.75	0.51457	0.85745	-0	0	0.0048901	0.99999	-0.5	0	0.28371	0.95891	-1	0	0.36411	0.93136	-1.25	0	0.48545	0.87426	-0	-0.75	0.025864	0.99967	-0.5	-0.75	0.14844	0.98892	-1	-0.75	0.34338	0.9392
-0	0.75	0.031658	0.9995	-0.5	0.75	0.31809	0.94806	-1	0.75	0.51444	0.85752	-0	0	0.0047997	0.99999	-0.5	0	0.28359	0.95895	-1	0	0.36396	0.93142	-1.25	0	0.4853	0.87435	-0	-0.75	0.025729	0.99967	-0.5	-0.75	0.14833	0.98894	-1	-0.75	0.34326	0.93924
-0	0.75	0.031546	0.9995	-0.5	0.75	0.31799	0.94809	-1	0.75	0.51431	0.8576	-0	0	0.0047094	0.99999	-0.5	0	0.28348	0.95898	-1	0	0.3638	0.93148	-1.25	0	0.48515	0.87443	-0	-0.75	0.025594	0.99967	-0.5	-0.75	0.14821	0.98896	-1	-0.75	0.34314	0.93928
-0	0.75	0.031434	0.99951	-0.5	0.75	0.3179	0.94812	-1	0.75	0.51418	0.85768	-0	0	0.0046191	0.99999	-0.5	0	0.28336	0.95901	-1	0	0.36365	0.93153	-1.25	0	0.485	0.87452	-0	-0.75	0.025459	0.99968	-0.5	-0.75	0.14809	0.98897	-1	-0.75	0.34302	0.93933
-0	0.75	0.031322	0.99951	-0.5	0.75	0.31781	0.94815	-1	0.75	0.51405	0.85776	-0	0	0.0045287	0.99999	-0.5	0	0.28324	0.95905	-1	0	0.3635	0.93159	-1.25	0	0.48484	0.8746	-0	-0.75	0.025324	0.99968	-0.5	-0.75	0.14798	0.98899	-1	-0.75	0.3429	0.93937
