# Data file generated by gp_save.m
# 
-0	0.75	0	0	-0.5	0.75	0	0	-1	0.75	0	0	-0	0	0	0	-0.5	0	0	0	-1	0	0	0	-1.25	0	0	0	-0	-0.75	0	0	-0.5	-0.75	0	0	-1	-0.75	0	0
-0	0.75	0.030822	0.99952	-0.5	0.75	0.44908	0.89349	-1	0.75	0.72992	0.68353	-0	0	-0.010351	0.99995	-0.5	0	0.25983	0.96565	-1	0	0.53949	0.84199	-1.25	0	0.60875	0.79336	-0	-0.75	0.030117	0.99955	-0.5	-0.75	0.17082	0.9853	-1	-0.75	0.38029	0.92487
-0	0.75	0.030674	0.99953	-0.5	0.75	0.44889	0.89359	-1	0.75	0.72973	0.68374	-0	0	-0.010464	0.99995	-0.5	0	0.2597	0.96569	-1	0	0.53931	0.84211	-1.25	0	0.60856	0.79351	-0	-0.75	0.029937	0.99955	-0.5	-0.75	0.17062	0.98534	-1	-0.75	0.38016	0.92492
-0	0.75	0.030525	0.99953	-0.5	0.75	0.44871	0.89368	-1	0.75	0.72953	0.68395	-0	0	-0.010577	0.99994	-0.5	0	0.25956	0.96573	-1	0	0.53913	0.84222	-1.25	0	0.60837	0.79366	-0	-0.75	0.029758	0.99956	-0.5	-0.75	0.17041	0.98537	-1	-0.75	0.38003	0.92498
-0	0.75	0.030377	0.99954	-0.5	0.75	0.44853	0.89377	-1	0.75	0.72933	0.68417	-0	0	-0.010689	0.99994	-0.5	0	0.25943	0.96576	-1	0	0.53894	0.84234	-1.25	0	0.60818	0.7938	-0	-0.75	0.029579	0.99956	-0.5	-0.75	0.1702	0.98541	-1	-0.75	0.3799	0.92503
-0	0.75	0.030229	0.99954	-0.5	0.75	0.44834	0.89386	-1	0.75	0.72913	0.68438	-0	0	-0.010802	0.99994	-0.5	0	0.25929	0.9658	-1	0	0.53876	0.84246	-1.25	0	0.60799	0.79395	-0	-0.75	0.0294	0.99957	-0.5	-0.75	0.16999	0.98545	-1	-0.75	0.37976	0.92508
-0	0.75	0.03008	0.99955	-0.5	0.75	0.44816	0.89395	-1	0.75	0.72893	0.68459	-0	0	-0.010915	0.99994	-0.5	0	0.25916	0.96583	-1	0	0.53858	0.84258	-1.25	0	0.6078	0.79409	-0	-0.75	0.02922	0.99957	-0.5	-0.75	0.16979	0.98548	-1	-0.75	0.37963	0.92514
-0	0.75	0.029932	0.99955	-0.5	0.75	0.44798	0.89405	-1	0.75	0.72873	0.6848	-0	0	-0.011028	0.99994	-0.5	0	0.25902	0.96587	-1	0	0.53839	0.84269	-1.25	0	0.60761	0.79424	-0	-0.75	0.029041	0.99958	-0.5	-0.75	0.16958	0.98552	-1	-0.75	0.3795	0.92519
-0	0.75	0.029784	0.99956	-0.5	0.75	0.44779	0.89414	-1	0.75	0.72853	0.68502	-0	0	-0.011141	0.99994	-0.5	0	0.25889	0.96591	-1	0	0.53821	0.84281	-1.25	0	0.60742	0.79438	-0	-0.75	0.028862	0.99958	-0.5	-0.75	0.16937	0.98555	-1	-0.75	0.37937	0.92525
-0	0.75	0.029635	0.99956	-0.5	0.75	0.44761	0.89423	-1	0.75	0.72833	0.68523	-0	0	-0.011254	0.99994	-0.5	0	0.25875	0.96594	-1	0	0.53803	0.84293	-1.25	0	0.60723	0.79453	-0	-0.75	0.028682	0.99959	-0.5	-0.75	0.16917	0.98559	-1	-0.75	0.37923	0.9253
-0	0.75	0.029487	0.99957	-0.5	0.75	0.44743	0.89432	-1	0.75	0.72813	0.68544	-0	0	-0.011367	0.99994	-0.5	0	0.25862	0.96598	-1	0	0.53784	0.84305	-1.25	0	0.60704	0.79467	-0	-0.75	0.028503	0.99959	-0.5	-0.75	0.16896	0.98562	-1	-0.75	0.3791	0.92535
-0	0.75	0.029339	0.99957	-0.5	0.75	0.44724	0.89441	-1	0.75	0.72793	0.68565	-0	0	-0.011479	0.99993	-0.5	0	0.25848	0.96602	-1	0	0.53766	0.84316	-1.25	0	0.60685	0.79482	-0	-0.75	0.028324	0.9996	-0.5	-0.75	0.16875	0.98566	-1	-0.75	0.37897	0.92541
-0	0.75	0.02919	0.99957	-0.5	0.75	0.44706	0.8945	-1	0.75	0.72773	0.68587	-0	0	-0.011592	0.99993	-0.5	0	0.25835	0.96605	-1	0	0.53748	0.84328	-1.25	0	0.60666	0.79496	-0	-0.75	0.028144	0.9996	-0.5	-0.75	0.16854	0.98569	-1	-0.75	0.37884	0.92546
-0	0.75	0.029042	0.99958	-0.5	0.75	0.44688	0.8946	-1	0.75	0.72753	0.68608	-0	0	-0.011705	0.99993	-0.5	0	0.25821	0.96609	-1	0	0.53729	0.8434	-1.25	0	0.60647	0.79511	-0	-0.75	0.027965	0.99961	-0.5	-0.75	0.16834	0.98573	-1	-0.75	0.3787	0.92552
-0	0.75	0.028894	0.99958	-0.5	0.75	0.44669	0.89469	-1	0.75	0.72733	0.68629	-0	0	-0.011818	0.99993	-0.5	0	0.25808	0.96612	-1	0	0.53711	0.84351	-1.25	0	0.60627	0.79526	-0	-0.75	0.027786	0.99961	-0.5	-0.75	0.16813	0.98576	-1	-0.75	0.37857	0.92557
