# Data file generated by gp_save.m
# 
-0	0.75	0	0	-0.5	0.75	0	0	-1	0.75	0	0	-0	0	0	0	-0.5	0	0	0	-1	0	0	0	-1.25	0	0	0	-0	-0.75	0	0	-0.5	-0.75	0	0	-1	-0.75	0	0
-0	0.75	0.072939	0.99734	-0.5	0.75	0.34632	0.93812	-1	0.75	0.52668	0.85006	-0	0	0.053524	0.99857	-0.5	0	0.24085	0.97056	-1	0	0.41907	0.90795	-1.25	0	0.5104	0.85994	-0	-0.75	0.15093	0.98854	-0.5	-0.75	0.22719	0.97385	-1	-0.75	0.3515	0.93619
-0	0.75	0.072603	0.99736	-0.5	0.75	0.34598	0.93824	-1	0.75	0.52643	0.85022	-0	0	0.053212	0.99858	-0.5	0	0.24059	0.97063	-1	0	0.4188	0.90808	-1.25	0	0.51015	0.86008	-0	-0.75	0.1503	0.98864	-0.5	-0.75	0.22688	0.97392	-1	-0.75	0.35124	0.93628
-0	0.75	0.072268	0.99739	-0.5	0.75	0.34564	0.93837	-1	0.75	0.52617	0.85038	-0	0	0.052901	0.9986	-0.5	0	0.24032	0.97069	-1	0	0.41853	0.9082	-1.25	0	0.50991	0.86023	-0	-0.75	0.14968	0.98873	-0.5	-0.75	0.22658	0.97399	-1	-0.75	0.35098	0.93638
-0	0.75	0.071932	0.99741	-0.5	0.75	0.3453	0.93849	-1	0.75	0.52591	0.85054	-0	0	0.052589	0.99862	-0.5	0	0.24006	0.97076	-1	0	0.41825	0.90833	-1.25	0	0.50967	0.86037	-0	-0.75	0.14906	0.98883	-0.5	-0.75	0.22627	0.97406	-1	-0.75	0.35072	0.93648
-0	0.75	0.071596	0.99743	-0.5	0.75	0.34497	0.93861	-1	0.75	0.52566	0.8507	-0	0	0.052277	0.99863	-0.5	0	0.2398	0.97082	-1	0	0.41798	0.90846	-1.25	0	0.50943	0.86051	-0	-0.75	0.14843	0.98892	-0.5	-0.75	0.22597	0.97414	-1	-0.75	0.35046	0.93658
-0	0.75	0.071261	0.99746	-0.5	0.75	0.34463	0.93874	-1	0.75	0.5254	0.85086	-0	0	0.051965	0.99865	-0.5	0	0.23954	0.97089	-1	0	0.41771	0.90858	-1.25	0	0.50919	0.86066	-0	-0.75	0.14781	0.98902	-0.5	-0.75	0.22566	0.97421	-1	-0.75	0.35021	0.93667
-0	0.75	0.070925	0.99748	-0.5	0.75	0.34429	0.93886	-1	0.75	0.52514	0.85102	-0	0	0.051653	0.99867	-0.5	0	0.23928	0.97095	-1	0	0.41744	0.90871	-1.25	0	0.50894	0.8608	-0	-0.75	0.14718	0.98911	-0.5	-0.75	0.22535	0.97428	-1	-0.75	0.34995	0.93677
-0	0.75	0.07059	0.99751	-0.5	0.75	0.34395	0.93899	-1	0.75	0.52488	0.85117	-0	0	0.051341	0.99868	-0.5	0	0.23901	0.97102	-1	0	0.41716	0.90883	-1.25	0	0.5087	0.86094	-0	-0.75	0.14656	0.9892	-0.5	-0.75	0.22505	0.97435	-1	-0.75	0.34969	0.93687
-0	0.75	0.070254	0.99753	-0.5	0.75	0.34362	0.93911	-1	0.75	0.52463	0.85133	-0	0	0.051029	0.9987	-0.5	0	0.23875	0.97108	-1	0	0.41689	0.90896	-1.25	0	0.50846	0.86109	-0	-0.75	0.14593	0.98929	-0.5	-0.75	0.22474	0.97442	-1	-0.75	0.34943	0.93696
-0	0.75	0.069919	0.99755	-0.5	0.75	0.34328	0.93923	-1	0.75	0.52437	0.85149	-0	0	0.050717	0.99871	-0.5	0	0.23849	0.97115	-1	0	0.41662	0.90908	-1.25	0	0.50822	0.86123	-0	-0.75	0.14531	0.98939	-0.5	-0.75	0.22444	0.97449	-1	-0.75	0.34917	0.93706
-0	0.75	0.069583	0.99758	-0.5	0.75	0.34294	0.93936	-1	0.75	0.52411	0.85165	-0	0	0.050405	0.99873	-0.5	0	0.23823	0.97121	-1	0	0.41635	0.90921	-1.25	0	0.50798	0.86137	-0	-0.75	0.14468	0.98948	-0.5	-0.75	0.22413	0.97456	-1	-0.75	0.34891	0.93716
-0	0.75	0.069248	0.9976	-0.5	0.75	0.3426	0.93948	-1	0.75	0.52385	0.85181	-0	0	0.050093	0.99874	-0.5	0	0.23796	0.97127	-1	0	0.41608	0.90933	-1.25	0	0.50773	0.86151	-0	-0.75	0.14406	0.98957	-0.5	-0.75	0.22382	0.97463	-1	-0.75	0.34865	0.93725
-0	0.75	0.068912	0.99762	-0.5	0.75	0.34227	0.9396	-1	0.75	0.5236	0.85197	-0	0	0.049781	0.99876	-0.5	0	0.2377	0.97134	-1	0	0.4158	0.90945	-1.25	0	0.50749	0.86166	-0	-0.75	0.14344	0.98966	-0.5	-0.75	0.22352	0.9747	-1	-0.75	0.34839	0.93735
-0	0.75	0.068576	0.99765	-0.5	0.75	0.34193	0.93973	-1	0.75	0.52334	0.85212	-0	0	0.049469	0.99878	-0.5	0	0.23744	0.9714	-1	0	0.41553	0.90958	-1.25	0	0.50725	0.8618	-0	-0.75	0.14281	0.98975	-0.5	-0.75	0.22321	0.97477	-1	-0.75	0.34813	0.93745
-0	0.75	0.068241	0.99767	-0.5	0.75	0.34159	0.93985	-1	0.75	0.52308	0.85228	-0	0	0.049157	0.99879	-0.5	0	0.23718	0.97147	-1	0	0.41526	0.9097	-1.25	0	0.50701	0.86194	-0	-0.75	0.14219	0.98984	-0.5	-0.75	0.22291	0.97484	-1	-0.75	0.34787	0.93754
-0	0.75	0.067905	0.99769	-0.5	0.75	0.34125	0.93997	-1	0.75	0.52282	0.85244	-0	0	0.048845	0.99881	-0.5	0	0.23691	0.97153	-1	0	0.41499	0.90983	-1.25	0	0.50677	0.86208	-0	-0.75	0.14156	0.98993	-0.5	-0.75	0.2226	0.97491	-1	-0.75	0.34761	0.93764
-0	0.75	0.067569	0.99771	-0.5	0.75	0.34091	0.94009	-1	0.75	0.52257	0.8526	-0	0	0.048533	0.99882	-0.5	0	0.23665	0.97159	-1	0	0.41471	0.90995	-1.25	0	0.50652	0.86223	-0	-0.75	0.14094	0.99002	-0.5	-0.75	0.22229	0.97498	-1	-0.75	0.34735	0.93773
-0	0.75	0.067234	0.99774	-0.5	0.75	0.34058	0.94022	-1	0.75	0.52231	0.85276	-0	0	0.048221	0.99884	-0.5	0	0.23639	0.97166	-1	0	0.41444	0.91008	-1.25	0	0.50628	0.86237	-0	-0.75	0.14031	0.99011	-0.5	-0.75	0.22199	0.97505	-1	-0.75	0.3471	0.93783
-0	0.75	0.066898	0.99776	-0.5	0.75	0.34024	0.94034	-1	0.75	0.52205	0.85291	-0	0	0.047909	0.99885	-0.5	0	0.23613	0.97172	-1	0	0.41417	0.9102	-1.25	0	0.50604	0.86251	-0	-0.75	0.13969	0.9902	-0.5	-0.75	0.22168	0.97512	-1	-0.75	0.34684	0.93793
-0	0.75	0.066563	0.99778	-0.5	0.75	0.3399	0.94046	-1	0.75	0.52179	0.85307	-0	0	0.047597	0.99887	-0.5	0	0.23586	0.97179	-1	0	0.4139	0.91032	-1.25	0	0.5058	0.86265	-0	-0.75	0.13906	0.99028	-0.5	-0.75	0.22138	0.97519	-1	-0.75	0.34658	0.93802
-0	0.75	0.066227	0.9978	-0.5	0.75	0.33956	0.94058	-1	0.75	0.52154	0.85323	-0	0	0.047285	0.99888	-0.5	0	0.2356	0.97185	-1	0	0.41362	0.91045	-1.25	0	0.50555	0.8628	-0	-0.75	0.13844	0.99037	-0.5	-0.75	0.22107	0.97526	-1	-0.75	0.34632	0.93812
