# Data file generated by gp_save.m
# 
-0	0.75	0	0	-0.5	0.75	0	0	-1	0.75	0	0	-0	0	0	0	-0.5	0	0	0	-1	0	0	0	-1.25	0	0	0	-0	-0.75	0	0	-0.5	-0.75	0	0	-1	-0.75	0	0
-0	0.75	0.050645	0.99872	-0.5	0.75	0.084448	0.99643	-1	0.75	-0.06672	0.99777	-0	0	0.019334	0.99981	-0.5	0	0.034148	0.99942	-1	0	0.36787	0.92988	-1.25	0	0.48483	0.87461	-0	-0.75	0.025816	0.99967	-0.5	-0.75	0.34509	0.93857	-1	-0.75	0.59369	0.80469
-0	0.75	0.050348	0.99873	-0.5	0.75	0.083979	0.99647	-1	0.75	-0.067806	0.9977	-0	0	0.019076	0.99982	-0.5	0	0.033509	0.99944	-1	0	0.36673	0.93033	-1.25	0	0.4836	0.87529	-0	-0.75	0.025589	0.99967	-0.5	-0.75	0.34475	0.9387	-1	-0.75	0.59192	0.806
-0	0.75	0.050052	0.99875	-0.5	0.75	0.08351	0.99651	-1	0.75	-0.068893	0.99762	-0	0	0.018819	0.99982	-0.5	0	0.032871	0.99946	-1	0	0.36559	0.93078	-1.25	0	0.48237	0.87597	-0	-0.75	0.025363	0.99968	-0.5	-0.75	0.3444	0.93882	-1	-0.75	0.59014	0.8073
-0	0.75	0.049755	0.99876	-0.5	0.75	0.083041	0.99655	-1	0.75	-0.069979	0.99755	-0	0	0.018561	0.99983	-0.5	0	0.032232	0.99948	-1	0	0.36445	0.93122	-1.25	0	0.48114	0.87664	-0	-0.75	0.025137	0.99968	-0.5	-0.75	0.34406	0.93895	-1	-0.75	0.58836	0.8086
-0	0.75	0.049459	0.99878	-0.5	0.75	0.082573	0.99659	-1	0.75	-0.071065	0.99747	-0	0	0.018303	0.99983	-0.5	0	0.031593	0.9995	-1	0	0.3633	0.93167	-1.25	0	0.47991	0.87732	-0	-0.75	0.02491	0.99969	-0.5	-0.75	0.34371	0.93907	-1	-0.75	0.58658	0.80989
-0	0.75	0.049162	0.99879	-0.5	0.75	0.082104	0.99662	-1	0.75	-0.072151	0.99739	-0	0	0.018045	0.99984	-0.5	0	0.030954	0.99952	-1	0	0.36216	0.93212	-1.25	0	0.47867	0.87799	-0	-0.75	0.024684	0.9997	-0.5	-0.75	0.34337	0.9392	-1	-0.75	0.58479	0.81118
-0	0.75	0.048866	0.99881	-0.5	0.75	0.081635	0.99666	-1	0.75	-0.073237	0.99731	-0	0	0.017788	0.99984	-0.5	0	0.030315	0.99954	-1	0	0.36102	0.93256	-1.25	0	0.47744	0.87866	-0	-0.75	0.024458	0.9997	-0.5	-0.75	0.34302	0.93933	-1	-0.75	0.583	0.81247
-0	0.75	0.048569	0.99882	-0.5	0.75	0.081166	0.9967	-1	0.75	-0.074323	0.99723	-0	0	0.01753	0.99985	-0.5	0	0.029676	0.99956	-1	0	0.35987	0.933	-1.25	0	0.47621	0.87933	-0	-0.75	0.024232	0.99971	-0.5	-0.75	0.34268	0.93945	-1	-0.75	0.58121	0.81375
-0	0.75	0.048272	0.99883	-0.5	0.75	0.080697	0.99674	-1	0.75	-0.075409	0.99715	-0	0	0.017272	0.99985	-0.5	0	0.029037	0.99958	-1	0	0.35872	0.93344	-1.25	0	0.47497	0.88	-0	-0.75	0.024005	0.99971	-0.5	-0.75	0.34234	0.93958	-1	-0.75	0.57942	0.81503
-0	0.75	0.047976	0.99885	-0.5	0.75	0.080228	0.99678	-1	0.75	-0.076495	0.99707	-0	0	0.017014	0.99986	-0.5	0	0.028398	0.9996	-1	0	0.35758	0.93388	-1.25	0	0.47373	0.88067	-0	-0.75	0.023779	0.99972	-0.5	-0.75	0.34199	0.9397	-1	-0.75	0.57762	0.81631
-0	0.75	0.047679	0.99886	-0.5	0.75	0.079759	0.99681	-1	0.75	-0.07758	0.99699	-0	0	0.016756	0.99986	-0.5	0	0.027759	0.99961	-1	0	0.35643	0.93432	-1.25	0	0.4725	0.88133	-0	-0.75	0.023553	0.99972	-0.5	-0.75	0.34165	0.93983	-1	-0.75	0.57582	0.81758
-0	0.75	0.047382	0.99888	-0.5	0.75	0.07929	0.99685	-1	0.75	-0.078666	0.9969	-0	0	0.016499	0.99986	-0.5	0	0.02712	0.99963	-1	0	0.35528	0.93476	-1.25	0	0.47126	0.882	-0	-0.75	0.023327	0.99973	-0.5	-0.75	0.3413	0.93995	-1	-0.75	0.57402	0.81884
-0	0.75	0.047086	0.99889	-0.5	0.75	0.078821	0.99689	-1	0.75	-0.079751	0.99681	-0	0	0.016241	0.99987	-0.5	0	0.026481	0.99965	-1	0	0.35414	0.93519	-1.25	0	0.47002	0.88266	-0	-0.75	0.0231	0.99973	-0.5	-0.75	0.34096	0.94008	-1	-0.75	0.57221	0.82011
-0	0.75	0.046789	0.9989	-0.5	0.75	0.078352	0.99693	-1	0.75	-0.080837	0.99673	-0	0	0.015983	0.99987	-0.5	0	0.025842	0.99967	-1	0	0.35299	0.93563	-1.25	0	0.46878	0.88332	-0	-0.75	0.022874	0.99974	-0.5	-0.75	0.34061	0.9402	-1	-0.75	0.5704	0.82136
