# Data file generated by gp_save.m
# 
-0	0.75	0	0	-0.5	0.75	0	0	-1	0.75	0	0	-0	0	0	0	-0.5	0	0	0	-1	0	0	0	-1.25	0	0	0	-0	-0.75	0	0	-0.5	-0.75	0	0	-1	-0.75	0	0
-0	0.75	0.071275	0.99746	-0.5	0.75	0.077135	0.99702	-1	0.75	0.29286	0.95616	-0	0	0.0070906	0.99997	-0.5	0	0.039826	0.99921	-1	0	-0.04313	0.99907	-1.25	0	-0.75485	0.6559	-0	-0.75	-0.0052976	0.99999	-0.5	-0.75	-0.012983	0.99992	-1	-0.75	-0.34462	0.93874
-0	0.75	0.0711	0.99747	-0.5	0.75	0.076874	0.99704	-1	0.75	0.29246	0.95628	-0	0	0.0068925	0.99998	-0.5	0	0.039532	0.99922	-1	0	-0.044054	0.99903	-1.25	0	-0.75561	0.65503	-0	-0.75	-0.0054623	0.99999	-0.5	-0.75	-0.013314	0.99991	-1	-0.75	-0.34555	0.9384
-0	0.75	0.070926	0.99748	-0.5	0.75	0.076614	0.99706	-1	0.75	0.29206	0.9564	-0	0	0.0066945	0.99998	-0.5	0	0.039238	0.99923	-1	0	-0.044978	0.99899	-1.25	0	-0.75636	0.65415	-0	-0.75	-0.005627	0.99998	-0.5	-0.75	-0.013645	0.99991	-1	-0.75	-0.34648	0.93806
-0	0.75	0.070751	0.99749	-0.5	0.75	0.076353	0.99708	-1	0.75	0.29167	0.95652	-0	0	0.0064964	0.99998	-0.5	0	0.038944	0.99924	-1	0	-0.045902	0.99895	-1.25	0	-0.75712	0.65328	-0	-0.75	-0.0057917	0.99998	-0.5	-0.75	-0.013976	0.9999	-1	-0.75	-0.34741	0.93771
-0	0.75	0.070577	0.99751	-0.5	0.75	0.076092	0.9971	-1	0.75	0.29127	0.95664	-0	0	0.0062983	0.99998	-0.5	0	0.03865	0.99925	-1	0	-0.046826	0.9989	-1.25	0	-0.75787	0.6524	-0	-0.75	-0.0059564	0.99998	-0.5	-0.75	-0.014307	0.9999	-1	-0.75	-0.34834	0.93737
-0	0.75	0.070402	0.99752	-0.5	0.75	0.075832	0.99712	-1	0.75	0.29088	0.95676	-0	0	0.0061003	0.99998	-0.5	0	0.038356	0.99926	-1	0	-0.04775	0.99886	-1.25	0	-0.75862	0.65153	-0	-0.75	-0.0061211	0.99998	-0.5	-0.75	-0.014638	0.99989	-1	-0.75	-0.34927	0.93702
-0	0.75	0.070228	0.99753	-0.5	0.75	0.075571	0.99714	-1	0.75	0.29048	0.95688	-0	0	0.0059022	0.99998	-0.5	0	0.038062	0.99928	-1	0	-0.048674	0.99881	-1.25	0	-0.75938	0.65065	-0	-0.75	-0.0062858	0.99998	-0.5	-0.75	-0.014969	0.99989	-1	-0.75	-0.3502	0.93668
-0	0.75	0.070053	0.99754	-0.5	0.75	0.07531	0.99716	-1	0.75	0.29009	0.957	-0	0	0.0057042	0.99998	-0.5	0	0.037768	0.99929	-1	0	-0.049598	0.99877	-1.25	0	-0.76013	0.64978	-0	-0.75	-0.0064505	0.99998	-0.5	-0.75	-0.0153	0.99988	-1	-0.75	-0.35112	0.93633
-0	0.75	0.069879	0.99756	-0.5	0.75	0.075049	0.99718	-1	0.75	0.28969	0.95712	-0	0	0.0055061	0.99998	-0.5	0	0.037474	0.9993	-1	0	-0.050521	0.99872	-1.25	0	-0.76088	0.6489	-0	-0.75	-0.0066153	0.99998	-0.5	-0.75	-0.015631	0.99988	-1	-0.75	-0.35205	0.93598
-0	0.75	0.069704	0.99757	-0.5	0.75	0.074789	0.9972	-1	0.75	0.28929	0.95724	-0	0	0.005308	0.99999	-0.5	0	0.03718	0.99931	-1	0	-0.051445	0.99868	-1.25	0	-0.76162	0.64802	-0	-0.75	-0.00678	0.99998	-0.5	-0.75	-0.015962	0.99987	-1	-0.75	-0.35298	0.93563
-0	0.75	0.06953	0.99758	-0.5	0.75	0.074528	0.99722	-1	0.75	0.2889	0.95736	-0	0	0.00511	0.99999	-0.5	0	0.036886	0.99932	-1	0	-0.052369	0.99863	-1.25	0	-0.76237	0.64714	-0	-0.75	-0.0069447	0.99998	-0.5	-0.75	-0.016293	0.99987	-1	-0.75	-0.35391	0.93528
-0	0.75	0.069355	0.99759	-0.5	0.75	0.074267	0.99724	-1	0.75	0.2885	0.95748	-0	0	0.0049119	0.99999	-0.5	0	0.036592	0.99933	-1	0	-0.053293	0.99858	-1.25	0	-0.76312	0.64626	-0	-0.75	-0.0071094	0.99997	-0.5	-0.75	-0.016624	0.99986	-1	-0.75	-0.35483	0.93493
-0	0.75	0.069181	0.9976	-0.5	0.75	0.074007	0.99726	-1	0.75	0.28811	0.9576	-0	0	0.0047138	0.99999	-0.5	0	0.036298	0.99934	-1	0	-0.054216	0.99853	-1.25	0	-0.76386	0.64538	-0	-0.75	-0.0072741	0.99997	-0.5	-0.75	-0.016955	0.99986	-1	-0.75	-0.35576	0.93458
