# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
9.1849e-17	-1.5	1.5708	0.4865
0.4605	-1.4276	1.8828	0.45009
0.84786	-1.2374	2.1715	0.41641
1.1444	-0.96975	2.4386	0.38525
1.3468	-0.66039	2.6857	0.35642
1.4614	-0.338	2.9143	0.32975
1.4998	-0.023675	3.1258	0.30507
1.4758	0.26838	-2.9617	0.28224
1.4034	0.5297	-2.7807	0.26112
1.2954	0.75623	-2.6132	0.24158
1.1632	0.94709	-2.4582	0.2235
1.016	1.1036	-2.3149	0.20678
0.86111	1.2282	-2.1823	0.1913
0.70431	1.3244	-2.0596	0.17699
0.54976	1.3956	-1.946	0.16374
0.40042	1.4456	-1.841	0.15149
0.2583	1.4776	-1.7439	0.14015
0.12461	1.4948	-1.654	0.12966
9.1849e-17	1.5	-1.5708	0.11996
-0.12461	1.4948	-1.4876	0.12966
-0.2583	1.4776	-1.3977	0.14015
-0.40042	1.4456	-1.3006	0.15149
-0.54976	1.3956	-1.1955	0.16374
-0.70431	1.3244	-1.082	0.17699
-0.86111	1.2282	-0.95933	0.1913
-1.016	1.1036	-0.8267	0.20678
-1.1632	0.94709	-0.68335	0.2235
-1.2954	0.75623	-0.5284	0.24158
-1.4034	0.5297	-0.36092	0.26112
-1.4758	0.26838	-0.17989	0.28224
-1.4998	-0.023675	0.015784	0.30507
-1.4614	-0.338	0.22728	0.32975
-1.3468	-0.66039	0.45589	0.35642
-1.1444	-0.96975	0.70299	0.38525
-0.84786	-1.2374	0.97007	0.41641
-0.4605	-1.4276	1.2588	0.45009
