# Data file generated by gp_save.m
# 
0	-3.2671	-1.4443	-0.087743
0.05	-3.3548	-1.5367	-0.28747
0.1	-3.5755	-1.5935	-0.23399
0.15	-2.6955	-1.2183	-0.099735
0.2	-2.7351	-1.2286	-0.31307
0.25	-2.5103	-1.1056	-0.29507
0.3	-2.0684	-0.90591	-0.13685
0.35	-1.6895	-0.80486	-0.16
0.4	-1.2619	-0.66699	-0.15602
0.45	-0.82502	-0.55805	-0.19942
0.5	-0.63716	-0.40027	-0.17283
0.55	-0.4958	-0.29163	-0.15016
0.6	-0.38646	-0.23103	0.015892
0.65	-0.32501	-0.21256	0.059689
0.7	-0.38608	-0.25296	0.007898
0.75	-0.47141	-0.32576	-0.088087
0.8	-0.55531	-0.41392	-0.19202
0.85	-0.62845	-0.5049	-0.27902
0.9	-0.76771	-0.58675	-0.3325
0.95	-0.90251	-0.6509	-0.34753
1	-1.0103	-0.69096	-0.33122
