# Data file generated by gp_save.m
# 
0	-1.2182	0.1524	2.0218
0.05	-1.2809	0.078946	1.9291
0.1	-1.1154	0.20268	1.9146
0.15	-1.1086	0.22513	1.8849
0.2	-1.011	0.32455	1.9959
0.25	-0.96391	0.21094	1.7364
0.3	-0.87786	0.17179	1.6185
0.35	-0.79253	0.30836	1.8323
0.4	-0.7764	0.17677	1.5573
0.45	-0.83929	0.10079	1.4285
0.5	-1.0047	0.039539	1.3235
0.55	-1.2701	-0.020253	1.1926
0.6	-1.4207	0.067723	1.3263
0.65	-1.3281	0.02437	1.0741
0.7	-1.2239	0.033377	0.90136
0.75	-0.95249	0.11782	0.82047
0.8	-0.60433	0.23348	0.77028
0.85	-0.22791	0.35512	0.72008
0.9	0.14735	0.46968	0.66772
0.95	0.49638	0.56697	0.62302
1	0.47714	0.63779	0.79894
