# Data file generated by gp_save.m
# 
0	-2.3276	-1.0884	-0.12153
0.05	-2.0679	-0.9521	-0.0049163
0.1	-1.5592	-0.69136	0.54174
0.15	-1.8931	-1.0054	0.07435
0.2	-1.5796	-0.86375	0.12594
0.25	-1.5305	-0.83045	0.10122
0.3	-1.6328	-0.86198	0.092597
0.35	-1.5913	-0.78383	0.13876
0.4	-1.6411	-0.74554	0.13279
0.45	-1.6394	-0.6489	0.21827
0.5	-1.7069	-0.65126	0.11162
0.55	-1.6898	-0.59573	0.09403
0.6	-1.6013	-0.51993	0.090669
0.65	-1.4545	-0.43722	0.079181
0.7	-1.2096	-0.31999	0.098611
0.75	-0.91492	-0.19316	0.11953
0.8	-0.59278	-0.066908	0.15341
0.85	-0.26106	0.051179	0.22016
0.9	0.062395	0.15378	0.26626
0.95	0.039195	0.23541	0.36329
1	-0.043506	0.29009	0.62816
