# Data file generated by gp_save.m
# 
0	-6.8794	-0.96851	0.90222
0.05	-2.997	-1.0114	0.22966
0.1	-2.483	-0.95383	0.11086
0.15	-2.2597	-0.88934	0.050684
0.2	-1.9198	-0.76428	0.080919
0.25	-1.8088	-0.75848	0.075763
0.3	-1.4983	-0.7247	0.063479
0.35	-1.2106	-0.71827	-0.18021
0.4	-1.1471	-0.68991	-0.24145
0.45	-1.0892	-0.67978	-0.28476
0.5	-1.0569	-0.68955	-0.37335
0.55	-1.0385	-0.70462	-0.51214
0.6	-0.97939	-0.67561	-0.35083
0.65	-0.88768	-0.61972	-0.2727
0.7	-0.78488	-0.57879	-0.32826
0.75	-0.67686	-0.54882	-0.41268
0.8	-0.76332	-0.52702	-0.35986
0.85	-0.98382	-0.50287	-0.2377
0.9	-1.1495	-0.46986	-0.13905
0.95	-1.2099	-0.42965	-0.075378
1	-1.1693	-0.39111	-0.025241
