# Data file generated by gp_save.m
# 
0	-2.5699	-0.50501	1.3622
0.05	-2.4724	-0.46983	1.5177
0.1	-2.2436	-0.40778	1.5706
0.15	-1.5064	-0.1346	1.6871
0.2	-1.2238	0.080081	1.8433
0.25	-1.0732	-0.055457	1.3986
0.3	-0.86379	0.028514	1.2548
0.35	-0.71185	0.105	1.1924
0.4	-0.62184	0.25498	1.3607
0.45	-0.47987	0.23122	1.1437
0.5	-0.39789	0.2214	1.0406
0.55	-0.35685	0.15021	0.8669
0.6	-0.38954	0.077327	0.72537
0.65	-0.36689	0.20785	0.93084
0.7	-0.7289	-0.12397	0.364
0.75	-0.79338	-0.19645	0.1999
0.8	-0.75107	-0.23838	0.053716
0.85	-0.62441	-0.26051	-0.092615
0.9	-0.43013	-0.26438	-0.18543
0.95	-0.37062	-0.25425	-0.18219
1	-0.49477	-0.23707	0.032414
