# Data file generated by gp_save.m
# 
0	-3.1285	-1.3391	0.77883
0.05	-3.1168	-1.2796	0.83433
0.1	-3.1264	-1.1182	0.88958
0.15	-3.4204	-1.212	0.89231
0.2	-3.9227	-1.3259	0.79082
0.25	-3.3002	-1.1454	0.81488
0.3	-2.9059	-1.0672	0.70838
0.35	-3.5066	-1.3092	0.57945
0.4	-2.7773	-1.089	0.46599
0.45	-2.3807	-0.97295	0.27771
0.5	-1.7987	-0.82586	0.10663
0.55	-1.1162	-0.61496	-0.055251
0.6	-1.1259	-0.65141	-0.2647
0.65	-0.48643	-0.36965	-0.24475
0.7	-0.28689	-0.179	0.023567
0.75	-0.26457	-0.15036	0.018589
0.8	-0.30415	-0.21184	-0.10548
0.85	-0.38047	-0.32003	-0.22313
0.9	-0.5652	-0.44621	-0.35467
0.95	-0.72119	-0.5669	-0.47066
1	-0.83443	-0.66078	-0.5494
