# Data file generated by gp_save.m
# 
-30.232	1.7678	-29.732	1.7678	-29.232	1.7678	-28.732	1.7678	-28.232	1.7678	-27.732	1.7678	-27.232	1.7678	-26.732	1.7678	-26.232	1.7678	-25.732	1.7678	-25.232	1.7678	-24.732	1.7678	-24.232	1.7678	-23.732	1.7678	-23.232	1.7678	-22.732	1.7678	-22.232	1.7678	-21.732	1.7678	-21.232	1.7678	-20.732	1.7678	-20.232	1.7678	-19.732	1.7678	-19.232	1.7678	-18.732	1.7678	-18.232	1.7678	-17.732	1.7678	-17.232	1.7678	-16.732	1.7678	-16.232	1.7678	-15.732	1.7678	-15.232	1.7678	-14.732	1.7678	-14.232	1.7678	-13.732	1.7678	-13.232	1.7678	-12.732	1.7678	-12.232	1.7678	-11.732	1.7678	-11.232	1.7678	-10.732	1.7678	-10.232	1.7678	-9.7322	1.7678	-9.2322	1.7678	-8.7322	1.7678	-8.2322	1.7678	-7.7322	1.7678	-7.2322	1.7678	-6.7322	1.7678	-6.2322	1.7678	-5.7322	1.7678	-5.2322	1.7678	-4.7322	1.7678	-4.2322	1.7678	-3.7322	1.7678	-3.2322	1.7678	-2.7322	1.7678	-2.2322	1.7678	-1.7322	1.7678	-1.2322	1.7678	-0.73223	1.7678	-0.23223	1.7678	0.26777	1.7678	0.76777	1.7678	1.2678	1.7678	1.7678	1.7678	2.2678	1.7678	2.7678	1.7678	3.2678	1.7678	3.7678	1.7678	4.2678	1.7678	4.7678	1.7678	5.2678	1.7678	5.7678	1.7678	6.2678	1.7678	6.7678	1.7678	7.2678	1.7678	7.7678	1.7678	8.2678	1.7678	8.7678	1.7678	9.2678	1.7678	9.7678	1.7678	10.268	1.7678	10.768	1.7678	11.268	1.7678	11.768	1.7678	12.268	1.7678	12.768	1.7678	13.268	1.7678	13.768	1.7678	14.268	1.7678	14.768	1.7678	15.268	1.7678	15.768	1.7678	16.268	1.7678	16.768	1.7678	17.268	1.7678	17.768	1.7678	18.268	1.7678	18.768	1.7678	19.268	1.7678	19.768	1.7678	20.268	1.7678	20.768	1.7678	21.268	1.7678	21.768	1.7678	22.268	1.7678	22.768	1.7678	23.268	1.7678	23.768	1.7678	24.268	1.7678	24.768	1.7678	25.268	1.7678	25.768	1.7678	26.268	1.7678	26.768	1.7678	27.268	1.7678	27.768	1.7678	28.268	1.7678	28.768	1.7678	29.268	1.7678	29.768	1.7678	30.268	1.7678	30.768	1.7678	31.268	1.7678	31.768	1.7678	32.268	1.7678	32.768	1.7678	33.268	1.7678	33.768	1.7678
-30.162	1.8385	-29.662	1.8385	-29.162	1.8385	-28.662	1.8385	-28.162	1.8385	-27.662	1.8385	-27.162	1.8385	-26.662	1.8385	-26.162	1.8385	-25.662	1.8385	-25.162	1.8385	-24.662	1.8385	-24.162	1.8385	-23.662	1.8385	-23.162	1.8385	-22.662	1.8385	-22.162	1.8385	-21.662	1.8385	-21.162	1.8385	-20.662	1.8385	-20.162	1.8385	-19.662	1.8385	-19.162	1.8385	-18.662	1.8385	-18.162	1.8385	-17.662	1.8385	-17.162	1.8385	-16.662	1.8385	-16.162	1.8385	-15.662	1.8385	-15.162	1.8385	-14.662	1.8385	-14.162	1.8385	-13.662	1.8385	-13.162	1.8385	-12.662	1.8385	-12.162	1.8385	-11.662	1.8385	-11.162	1.8385	-10.662	1.8385	-10.162	1.8385	-9.6615	1.8385	-9.1615	1.8385	-8.6615	1.8385	-8.1615	1.8385	-7.6615	1.8385	-7.1615	1.8385	-6.6615	1.8385	-6.1615	1.8385	-5.6615	1.8385	-5.1615	1.8385	-4.6615	1.8385	-4.1615	1.8385	-3.6615	1.8385	-3.1615	1.8385	-2.6615	1.8385	-2.1615	1.8385	-1.6615	1.8385	-1.1615	1.8385	-0.66152	1.8385	-0.16152	1.8385	0.33848	1.8385	0.83848	1.8385	1.3385	1.8385	1.8385	1.8385	2.3385	1.8385	2.8385	1.8385	3.3385	1.8385	3.8385	1.8385	4.3385	1.8385	4.8385	1.8385	5.3385	1.8385	5.8385	1.8385	6.3385	1.8385	6.8385	1.8385	7.3385	1.8385	7.8385	1.8385	8.3385	1.8385	8.8385	1.8385	9.3385	1.8385	9.8385	1.8385	10.338	1.8385	10.838	1.8385	11.338	1.8385	11.838	1.8385	12.338	1.8385	12.838	1.8385	13.338	1.8385	13.838	1.8385	14.338	1.8385	14.838	1.8385	15.338	1.8385	15.838	1.8385	16.338	1.8385	16.838	1.8385	17.338	1.8385	17.838	1.8385	18.338	1.8385	18.838	1.8385	19.338	1.8385	19.838	1.8385	20.338	1.8385	20.838	1.8385	21.338	1.8385	21.838	1.8385	22.338	1.8385	22.838	1.8385	23.338	1.8385	23.838	1.8385	24.338	1.8385	24.838	1.8385	25.338	1.8385	25.838	1.8385	26.338	1.8385	26.838	1.8385	27.338	1.8385	27.838	1.8385	28.338	1.8385	28.838	1.8385	29.338	1.8385	29.838	1.8385	30.338	1.8385	30.838	1.8385	31.338	1.8385	31.838	1.8385	32.338	1.8385	32.838	1.8385	33.338	1.8385	33.838	1.8385
-30.091	1.9092	-29.591	1.9092	-29.091	1.9092	-28.591	1.9092	-28.091	1.9092	-27.591	1.9092	-27.091	1.9092	-26.591	1.9092	-26.091	1.9092	-25.591	1.9092	-25.091	1.9092	-24.591	1.9092	-24.091	1.9092	-23.591	1.9092	-23.091	1.9092	-22.591	1.9092	-22.091	1.9092	-21.591	1.9092	-21.091	1.9092	-20.591	1.9092	-20.091	1.9092	-19.591	1.9092	-19.091	1.9092	-18.591	1.9092	-18.091	1.9092	-17.591	1.9092	-17.091	1.9092	-16.591	1.9092	-16.091	1.9092	-15.591	1.9092	-15.091	1.9092	-14.591	1.9092	-14.091	1.9092	-13.591	1.9092	-13.091	1.9092	-12.591	1.9092	-12.091	1.9092	-11.591	1.9092	-11.091	1.9092	-10.591	1.9092	-10.091	1.9092	-9.5908	1.9092	-9.0908	1.9092	-8.5908	1.9092	-8.0908	1.9092	-7.5908	1.9092	-7.0908	1.9092	-6.5908	1.9092	-6.0908	1.9092	-5.5908	1.9092	-5.0908	1.9092	-4.5908	1.9092	-4.0908	1.9092	-3.5908	1.9092	-3.0908	1.9092	-2.5908	1.9092	-2.0908	1.9092	-1.5908	1.9092	-1.0908	1.9092	-0.59081	1.9092	-0.090812	1.9092	0.40919	1.9092	0.90919	1.9092	1.4092	1.9092	1.9092	1.9092	2.4092	1.9092	2.9092	1.9092	3.4092	1.9092	3.9092	1.9092	4.4092	1.9092	4.9092	1.9092	5.4092	1.9092	5.9092	1.9092	6.4092	1.9092	6.9092	1.9092	7.4092	1.9092	7.9092	1.9092	8.4092	1.9092	8.9092	1.9092	9.4092	1.9092	9.9092	1.9092	10.409	1.9092	10.909	1.9092	11.409	1.9092	11.909	1.9092	12.409	1.9092	12.909	1.9092	13.409	1.9092	13.909	1.9092	14.409	1.9092	14.909	1.9092	15.409	1.9092	15.909	1.9092	16.409	1.9092	16.909	1.9092	17.409	1.9092	17.909	1.9092	18.409	1.9092	18.909	1.9092	19.409	1.9092	19.909	1.9092	20.409	1.9092	20.909	1.9092	21.409	1.9092	21.909	1.9092	22.409	1.9092	22.909	1.9092	23.409	1.9092	23.909	1.9092	24.409	1.9092	24.909	1.9092	25.409	1.9092	25.909	1.9092	26.409	1.9092	26.909	1.9092	27.409	1.9092	27.909	1.9092	28.409	1.9092	28.909	1.9092	29.409	1.9092	29.909	1.9092	30.409	1.9092	30.909	1.9092	31.409	1.9092	31.909	1.9092	32.409	1.9092	32.909	1.9092	33.409	1.9092	33.909	1.9092
-30.02	1.9799	-29.52	1.9799	-29.02	1.9799	-28.52	1.9799	-28.02	1.9799	-27.52	1.9799	-27.02	1.9799	-26.52	1.9799	-26.02	1.9799	-25.52	1.9799	-25.02	1.9799	-24.52	1.9799	-24.02	1.9799	-23.52	1.9799	-23.02	1.9799	-22.52	1.9799	-22.02	1.9799	-21.52	1.9799	-21.02	1.9799	-20.52	1.9799	-20.02	1.9799	-19.52	1.9799	-19.02	1.9799	-18.52	1.9799	-18.02	1.9799	-17.52	1.9799	-17.02	1.9799	-16.52	1.9799	-16.02	1.9799	-15.52	1.9799	-15.02	1.9799	-14.52	1.9799	-14.02	1.9799	-13.52	1.9799	-13.02	1.9799	-12.52	1.9799	-12.02	1.9799	-11.52	1.9799	-11.02	1.9799	-10.52	1.9799	-10.02	1.9799	-9.5201	1.9799	-9.0201	1.9799	-8.5201	1.9799	-8.0201	1.9799	-7.5201	1.9799	-7.0201	1.9799	-6.5201	1.9799	-6.0201	1.9799	-5.5201	1.9799	-5.0201	1.9799	-4.5201	1.9799	-4.0201	1.9799	-3.5201	1.9799	-3.0201	1.9799	-2.5201	1.9799	-2.0201	1.9799	-1.5201	1.9799	-1.0201	1.9799	-0.5201	1.9799	-0.020101	1.9799	0.4799	1.9799	0.9799	1.9799	1.4799	1.9799	1.9799	1.9799	2.4799	1.9799	2.9799	1.9799	3.4799	1.9799	3.9799	1.9799	4.4799	1.9799	4.9799	1.9799	5.4799	1.9799	5.9799	1.9799	6.4799	1.9799	6.9799	1.9799	7.4799	1.9799	7.9799	1.9799	8.4799	1.9799	8.9799	1.9799	9.4799	1.9799	9.9799	1.9799	10.48	1.9799	10.98	1.9799	11.48	1.9799	11.98	1.9799	12.48	1.9799	12.98	1.9799	13.48	1.9799	13.98	1.9799	14.48	1.9799	14.98	1.9799	15.48	1.9799	15.98	1.9799	16.48	1.9799	16.98	1.9799	17.48	1.9799	17.98	1.9799	18.48	1.9799	18.98	1.9799	19.48	1.9799	19.98	1.9799	20.48	1.9799	20.98	1.9799	21.48	1.9799	21.98	1.9799	22.48	1.9799	22.98	1.9799	23.48	1.9799	23.98	1.9799	24.48	1.9799	24.98	1.9799	25.48	1.9799	25.98	1.9799	26.48	1.9799	26.98	1.9799	27.48	1.9799	27.98	1.9799	28.48	1.9799	28.98	1.9799	29.48	1.9799	29.98	1.9799	30.48	1.9799	30.98	1.9799	31.48	1.9799	31.98	1.9799	32.48	1.9799	32.98	1.9799	33.48	1.9799	33.98	1.9799
-29.949	2.0506	-29.449	2.0506	-28.949	2.0506	-28.449	2.0506	-27.949	2.0506	-27.449	2.0506	-26.949	2.0506	-26.449	2.0506	-25.949	2.0506	-25.449	2.0506	-24.949	2.0506	-24.449	2.0506	-23.949	2.0506	-23.449	2.0506	-22.949	2.0506	-22.449	2.0506	-21.949	2.0506	-21.449	2.0506	-20.949	2.0506	-20.449	2.0506	-19.949	2.0506	-19.449	2.0506	-18.949	2.0506	-18.449	2.0506	-17.949	2.0506	-17.449	2.0506	-16.949	2.0506	-16.449	2.0506	-15.949	2.0506	-15.449	2.0506	-14.949	2.0506	-14.449	2.0506	-13.949	2.0506	-13.449	2.0506	-12.949	2.0506	-12.449	2.0506	-11.949	2.0506	-11.449	2.0506	-10.949	2.0506	-10.449	2.0506	-9.9494	2.0506	-9.4494	2.0506	-8.9494	2.0506	-8.4494	2.0506	-7.9494	2.0506	-7.4494	2.0506	-6.9494	2.0506	-6.4494	2.0506	-5.9494	2.0506	-5.4494	2.0506	-4.9494	2.0506	-4.4494	2.0506	-3.9494	2.0506	-3.4494	2.0506	-2.9494	2.0506	-2.4494	2.0506	-1.9494	2.0506	-1.4494	2.0506	-0.94939	2.0506	-0.44939	2.0506	0.05061	2.0506	0.55061	2.0506	1.0506	2.0506	1.5506	2.0506	2.0506	2.0506	2.5506	2.0506	3.0506	2.0506	3.5506	2.0506	4.0506	2.0506	4.5506	2.0506	5.0506	2.0506	5.5506	2.0506	6.0506	2.0506	6.5506	2.0506	7.0506	2.0506	7.5506	2.0506	8.0506	2.0506	8.5506	2.0506	9.0506	2.0506	9.5506	2.0506	10.051	2.0506	10.551	2.0506	11.051	2.0506	11.551	2.0506	12.051	2.0506	12.551	2.0506	13.051	2.0506	13.551	2.0506	14.051	2.0506	14.551	2.0506	15.051	2.0506	15.551	2.0506	16.051	2.0506	16.551	2.0506	17.051	2.0506	17.551	2.0506	18.051	2.0506	18.551	2.0506	19.051	2.0506	19.551	2.0506	20.051	2.0506	20.551	2.0506	21.051	2.0506	21.551	2.0506	22.051	2.0506	22.551	2.0506	23.051	2.0506	23.551	2.0506	24.051	2.0506	24.551	2.0506	25.051	2.0506	25.551	2.0506	26.051	2.0506	26.551	2.0506	27.051	2.0506	27.551	2.0506	28.051	2.0506	28.551	2.0506	29.051	2.0506	29.551	2.0506	30.051	2.0506	30.551	2.0506	31.051	2.0506	31.551	2.0506	32.051	2.0506	32.551	2.0506	33.051	2.0506	33.551	2.0506	34.051	2.0506
-29.879	2.1213	-29.379	2.1213	-28.879	2.1213	-28.379	2.1213	-27.879	2.1213	-27.379	2.1213	-26.879	2.1213	-26.379	2.1213	-25.879	2.1213	-25.379	2.1213	-24.879	2.1213	-24.379	2.1213	-23.879	2.1213	-23.379	2.1213	-22.879	2.1213	-22.379	2.1213	-21.879	2.1213	-21.379	2.1213	-20.879	2.1213	-20.379	2.1213	-19.879	2.1213	-19.379	2.1213	-18.879	2.1213	-18.379	2.1213	-17.879	2.1213	-17.379	2.1213	-16.879	2.1213	-16.379	2.1213	-15.879	2.1213	-15.379	2.1213	-14.879	2.1213	-14.379	2.1213	-13.879	2.1213	-13.379	2.1213	-12.879	2.1213	-12.379	2.1213	-11.879	2.1213	-11.379	2.1213	-10.879	2.1213	-10.379	2.1213	-9.8787	2.1213	-9.3787	2.1213	-8.8787	2.1213	-8.3787	2.1213	-7.8787	2.1213	-7.3787	2.1213	-6.8787	2.1213	-6.3787	2.1213	-5.8787	2.1213	-5.3787	2.1213	-4.8787	2.1213	-4.3787	2.1213	-3.8787	2.1213	-3.3787	2.1213	-2.8787	2.1213	-2.3787	2.1213	-1.8787	2.1213	-1.3787	2.1213	-0.87868	2.1213	-0.37868	2.1213	0.12132	2.1213	0.62132	2.1213	1.1213	2.1213	1.6213	2.1213	2.1213	2.1213	2.6213	2.1213	3.1213	2.1213	3.6213	2.1213	4.1213	2.1213	4.6213	2.1213	5.1213	2.1213	5.6213	2.1213	6.1213	2.1213	6.6213	2.1213	7.1213	2.1213	7.6213	2.1213	8.1213	2.1213	8.6213	2.1213	9.1213	2.1213	9.6213	2.1213	10.121	2.1213	10.621	2.1213	11.121	2.1213	11.621	2.1213	12.121	2.1213	12.621	2.1213	13.121	2.1213	13.621	2.1213	14.121	2.1213	14.621	2.1213	15.121	2.1213	15.621	2.1213	16.121	2.1213	16.621	2.1213	17.121	2.1213	17.621	2.1213	18.121	2.1213	18.621	2.1213	19.121	2.1213	19.621	2.1213	20.121	2.1213	20.621	2.1213	21.121	2.1213	21.621	2.1213	22.121	2.1213	22.621	2.1213	23.121	2.1213	23.621	2.1213	24.121	2.1213	24.621	2.1213	25.121	2.1213	25.621	2.1213	26.121	2.1213	26.621	2.1213	27.121	2.1213	27.621	2.1213	28.121	2.1213	28.621	2.1213	29.121	2.1213	29.621	2.1213	30.121	2.1213	30.621	2.1213	31.121	2.1213	31.621	2.1213	32.121	2.1213	32.621	2.1213	33.121	2.1213	33.621	2.1213	34.121	2.1213
-29.808	2.192	-29.308	2.192	-28.808	2.192	-28.308	2.192	-27.808	2.192	-27.308	2.192	-26.808	2.192	-26.308	2.192	-25.808	2.192	-25.308	2.192	-24.808	2.192	-24.308	2.192	-23.808	2.192	-23.308	2.192	-22.808	2.192	-22.308	2.192	-21.808	2.192	-21.308	2.192	-20.808	2.192	-20.308	2.192	-19.808	2.192	-19.308	2.192	-18.808	2.192	-18.308	2.192	-17.808	2.192	-17.308	2.192	-16.808	2.192	-16.308	2.192	-15.808	2.192	-15.308	2.192	-14.808	2.192	-14.308	2.192	-13.808	2.192	-13.308	2.192	-12.808	2.192	-12.308	2.192	-11.808	2.192	-11.308	2.192	-10.808	2.192	-10.308	2.192	-9.808	2.192	-9.308	2.192	-8.808	2.192	-8.308	2.192	-7.808	2.192	-7.308	2.192	-6.808	2.192	-6.308	2.192	-5.808	2.192	-5.308	2.192	-4.808	2.192	-4.308	2.192	-3.808	2.192	-3.308	2.192	-2.808	2.192	-2.308	2.192	-1.808	2.192	-1.308	2.192	-0.80797	2.192	-0.30797	2.192	0.19203	2.192	0.69203	2.192	1.192	2.192	1.692	2.192	2.192	2.192	2.692	2.192	3.192	2.192	3.692	2.192	4.192	2.192	4.692	2.192	5.192	2.192	5.692	2.192	6.192	2.192	6.692	2.192	7.192	2.192	7.692	2.192	8.192	2.192	8.692	2.192	9.192	2.192	9.692	2.192	10.192	2.192	10.692	2.192	11.192	2.192	11.692	2.192	12.192	2.192	12.692	2.192	13.192	2.192	13.692	2.192	14.192	2.192	14.692	2.192	15.192	2.192	15.692	2.192	16.192	2.192	16.692	2.192	17.192	2.192	17.692	2.192	18.192	2.192	18.692	2.192	19.192	2.192	19.692	2.192	20.192	2.192	20.692	2.192	21.192	2.192	21.692	2.192	22.192	2.192	22.692	2.192	23.192	2.192	23.692	2.192	24.192	2.192	24.692	2.192	25.192	2.192	25.692	2.192	26.192	2.192	26.692	2.192	27.192	2.192	27.692	2.192	28.192	2.192	28.692	2.192	29.192	2.192	29.692	2.192	30.192	2.192	30.692	2.192	31.192	2.192	31.692	2.192	32.192	2.192	32.692	2.192	33.192	2.192	33.692	2.192	34.192	2.192
-29.737	2.2627	-29.237	2.2627	-28.737	2.2627	-28.237	2.2627	-27.737	2.2627	-27.237	2.2627	-26.737	2.2627	-26.237	2.2627	-25.737	2.2627	-25.237	2.2627	-24.737	2.2627	-24.237	2.2627	-23.737	2.2627	-23.237	2.2627	-22.737	2.2627	-22.237	2.2627	-21.737	2.2627	-21.237	2.2627	-20.737	2.2627	-20.237	2.2627	-19.737	2.2627	-19.237	2.2627	-18.737	2.2627	-18.237	2.2627	-17.737	2.2627	-17.237	2.2627	-16.737	2.2627	-16.237	2.2627	-15.737	2.2627	-15.237	2.2627	-14.737	2.2627	-14.237	2.2627	-13.737	2.2627	-13.237	2.2627	-12.737	2.2627	-12.237	2.2627	-11.737	2.2627	-11.237	2.2627	-10.737	2.2627	-10.237	2.2627	-9.7373	2.2627	-9.2373	2.2627	-8.7373	2.2627	-8.2373	2.2627	-7.7373	2.2627	-7.2373	2.2627	-6.7373	2.2627	-6.2373	2.2627	-5.7373	2.2627	-5.2373	2.2627	-4.7373	2.2627	-4.2373	2.2627	-3.7373	2.2627	-3.2373	2.2627	-2.7373	2.2627	-2.2373	2.2627	-1.7373	2.2627	-1.2373	2.2627	-0.73726	2.2627	-0.23726	2.2627	0.26274	2.2627	0.76274	2.2627	1.2627	2.2627	1.7627	2.2627	2.2627	2.2627	2.7627	2.2627	3.2627	2.2627	3.7627	2.2627	4.2627	2.2627	4.7627	2.2627	5.2627	2.2627	5.7627	2.2627	6.2627	2.2627	6.7627	2.2627	7.2627	2.2627	7.7627	2.2627	8.2627	2.2627	8.7627	2.2627	9.2627	2.2627	9.7627	2.2627	10.263	2.2627	10.763	2.2627	11.263	2.2627	11.763	2.2627	12.263	2.2627	12.763	2.2627	13.263	2.2627	13.763	2.2627	14.263	2.2627	14.763	2.2627	15.263	2.2627	15.763	2.2627	16.263	2.2627	16.763	2.2627	17.263	2.2627	17.763	2.2627	18.263	2.2627	18.763	2.2627	19.263	2.2627	19.763	2.2627	20.263	2.2627	20.763	2.2627	21.263	2.2627	21.763	2.2627	22.263	2.2627	22.763	2.2627	23.263	2.2627	23.763	2.2627	24.263	2.2627	24.763	2.2627	25.263	2.2627	25.763	2.2627	26.263	2.2627	26.763	2.2627	27.263	2.2627	27.763	2.2627	28.263	2.2627	28.763	2.2627	29.263	2.2627	29.763	2.2627	30.263	2.2627	30.763	2.2627	31.263	2.2627	31.763	2.2627	32.263	2.2627	32.763	2.2627	33.263	2.2627	33.763	2.2627	34.263	2.2627
-29.667	2.3335	-29.167	2.3335	-28.667	2.3335	-28.167	2.3335	-27.667	2.3335	-27.167	2.3335	-26.667	2.3335	-26.167	2.3335	-25.667	2.3335	-25.167	2.3335	-24.667	2.3335	-24.167	2.3335	-23.667	2.3335	-23.167	2.3335	-22.667	2.3335	-22.167	2.3335	-21.667	2.3335	-21.167	2.3335	-20.667	2.3335	-20.167	2.3335	-19.667	2.3335	-19.167	2.3335	-18.667	2.3335	-18.167	2.3335	-17.667	2.3335	-17.167	2.3335	-16.667	2.3335	-16.167	2.3335	-15.667	2.3335	-15.167	2.3335	-14.667	2.3335	-14.167	2.3335	-13.667	2.3335	-13.167	2.3335	-12.667	2.3335	-12.167	2.3335	-11.667	2.3335	-11.167	2.3335	-10.667	2.3335	-10.167	2.3335	-9.6665	2.3335	-9.1665	2.3335	-8.6665	2.3335	-8.1665	2.3335	-7.6665	2.3335	-7.1665	2.3335	-6.6665	2.3335	-6.1665	2.3335	-5.6665	2.3335	-5.1665	2.3335	-4.6665	2.3335	-4.1665	2.3335	-3.6665	2.3335	-3.1665	2.3335	-2.6665	2.3335	-2.1665	2.3335	-1.6665	2.3335	-1.1665	2.3335	-0.66655	2.3335	-0.16655	2.3335	0.33345	2.3335	0.83345	2.3335	1.3335	2.3335	1.8335	2.3335	2.3335	2.3335	2.8335	2.3335	3.3335	2.3335	3.8335	2.3335	4.3335	2.3335	4.8335	2.3335	5.3335	2.3335	5.8335	2.3335	6.3335	2.3335	6.8335	2.3335	7.3335	2.3335	7.8335	2.3335	8.3335	2.3335	8.8335	2.3335	9.3335	2.3335	9.8335	2.3335	10.333	2.3335	10.833	2.3335	11.333	2.3335	11.833	2.3335	12.333	2.3335	12.833	2.3335	13.333	2.3335	13.833	2.3335	14.333	2.3335	14.833	2.3335	15.333	2.3335	15.833	2.3335	16.333	2.3335	16.833	2.3335	17.333	2.3335	17.833	2.3335	18.333	2.3335	18.833	2.3335	19.333	2.3335	19.833	2.3335	20.333	2.3335	20.833	2.3335	21.333	2.3335	21.833	2.3335	22.333	2.3335	22.833	2.3335	23.333	2.3335	23.833	2.3335	24.333	2.3335	24.833	2.3335	25.333	2.3335	25.833	2.3335	26.333	2.3335	26.833	2.3335	27.333	2.3335	27.833	2.3335	28.333	2.3335	28.833	2.3335	29.333	2.3335	29.833	2.3335	30.333	2.3335	30.833	2.3335	31.333	2.3335	31.833	2.3335	32.333	2.3335	32.833	2.3335	33.333	2.3335	33.833	2.3335	34.333	2.3335
-29.596	2.4042	-29.096	2.4042	-28.596	2.4042	-28.096	2.4042	-27.596	2.4042	-27.096	2.4042	-26.596	2.4042	-26.096	2.4042	-25.596	2.4042	-25.096	2.4042	-24.596	2.4042	-24.096	2.4042	-23.596	2.4042	-23.096	2.4042	-22.596	2.4042	-22.096	2.4042	-21.596	2.4042	-21.096	2.4042	-20.596	2.4042	-20.096	2.4042	-19.596	2.4042	-19.096	2.4042	-18.596	2.4042	-18.096	2.4042	-17.596	2.4042	-17.096	2.4042	-16.596	2.4042	-16.096	2.4042	-15.596	2.4042	-15.096	2.4042	-14.596	2.4042	-14.096	2.4042	-13.596	2.4042	-13.096	2.4042	-12.596	2.4042	-12.096	2.4042	-11.596	2.4042	-11.096	2.4042	-10.596	2.4042	-10.096	2.4042	-9.5958	2.4042	-9.0958	2.4042	-8.5958	2.4042	-8.0958	2.4042	-7.5958	2.4042	-7.0958	2.4042	-6.5958	2.4042	-6.0958	2.4042	-5.5958	2.4042	-5.0958	2.4042	-4.5958	2.4042	-4.0958	2.4042	-3.5958	2.4042	-3.0958	2.4042	-2.5958	2.4042	-2.0958	2.4042	-1.5958	2.4042	-1.0958	2.4042	-0.59584	2.4042	-0.095837	2.4042	0.40416	2.4042	0.90416	2.4042	1.4042	2.4042	1.9042	2.4042	2.4042	2.4042	2.9042	2.4042	3.4042	2.4042	3.9042	2.4042	4.4042	2.4042	4.9042	2.4042	5.4042	2.4042	5.9042	2.4042	6.4042	2.4042	6.9042	2.4042	7.4042	2.4042	7.9042	2.4042	8.4042	2.4042	8.9042	2.4042	9.4042	2.4042	9.9042	2.4042	10.404	2.4042	10.904	2.4042	11.404	2.4042	11.904	2.4042	12.404	2.4042	12.904	2.4042	13.404	2.4042	13.904	2.4042	14.404	2.4042	14.904	2.4042	15.404	2.4042	15.904	2.4042	16.404	2.4042	16.904	2.4042	17.404	2.4042	17.904	2.4042	18.404	2.4042	18.904	2.4042	19.404	2.4042	19.904	2.4042	20.404	2.4042	20.904	2.4042	21.404	2.4042	21.904	2.4042	22.404	2.4042	22.904	2.4042	23.404	2.4042	23.904	2.4042	24.404	2.4042	24.904	2.4042	25.404	2.4042	25.904	2.4042	26.404	2.4042	26.904	2.4042	27.404	2.4042	27.904	2.4042	28.404	2.4042	28.904	2.4042	29.404	2.4042	29.904	2.4042	30.404	2.4042	30.904	2.4042	31.404	2.4042	31.904	2.4042	32.404	2.4042	32.904	2.4042	33.404	2.4042	33.904	2.4042	34.404	2.4042
-29.525	2.4749	-29.025	2.4749	-28.525	2.4749	-28.025	2.4749	-27.525	2.4749	-27.025	2.4749	-26.525	2.4749	-26.025	2.4749	-25.525	2.4749	-25.025	2.4749	-24.525	2.4749	-24.025	2.4749	-23.525	2.4749	-23.025	2.4749	-22.525	2.4749	-22.025	2.4749	-21.525	2.4749	-21.025	2.4749	-20.525	2.4749	-20.025	2.4749	-19.525	2.4749	-19.025	2.4749	-18.525	2.4749	-18.025	2.4749	-17.525	2.4749	-17.025	2.4749	-16.525	2.4749	-16.025	2.4749	-15.525	2.4749	-15.025	2.4749	-14.525	2.4749	-14.025	2.4749	-13.525	2.4749	-13.025	2.4749	-12.525	2.4749	-12.025	2.4749	-11.525	2.4749	-11.025	2.4749	-10.525	2.4749	-10.025	2.4749	-9.5251	2.4749	-9.0251	2.4749	-8.5251	2.4749	-8.0251	2.4749	-7.5251	2.4749	-7.0251	2.4749	-6.5251	2.4749	-6.0251	2.4749	-5.5251	2.4749	-5.0251	2.4749	-4.5251	2.4749	-4.0251	2.4749	-3.5251	2.4749	-3.0251	2.4749	-2.5251	2.4749	-2.0251	2.4749	-1.5251	2.4749	-1.0251	2.4749	-0.52513	2.4749	-0.025126	2.4749	0.47487	2.4749	0.97487	2.4749	1.4749	2.4749	1.9749	2.4749	2.4749	2.4749	2.9749	2.4749	3.4749	2.4749	3.9749	2.4749	4.4749	2.4749	4.9749	2.4749	5.4749	2.4749	5.9749	2.4749	6.4749	2.4749	6.9749	2.4749	7.4749	2.4749	7.9749	2.4749	8.4749	2.4749	8.9749	2.4749	9.4749	2.4749	9.9749	2.4749	10.475	2.4749	10.975	2.4749	11.475	2.4749	11.975	2.4749	12.475	2.4749	12.975	2.4749	13.475	2.4749	13.975	2.4749	14.475	2.4749	14.975	2.4749	15.475	2.4749	15.975	2.4749	16.475	2.4749	16.975	2.4749	17.475	2.4749	17.975	2.4749	18.475	2.4749	18.975	2.4749	19.475	2.4749	19.975	2.4749	20.475	2.4749	20.975	2.4749	21.475	2.4749	21.975	2.4749	22.475	2.4749	22.975	2.4749	23.475	2.4749	23.975	2.4749	24.475	2.4749	24.975	2.4749	25.475	2.4749	25.975	2.4749	26.475	2.4749	26.975	2.4749	27.475	2.4749	27.975	2.4749	28.475	2.4749	28.975	2.4749	29.475	2.4749	29.975	2.4749	30.475	2.4749	30.975	2.4749	31.475	2.4749	31.975	2.4749	32.475	2.4749	32.975	2.4749	33.475	2.4749	33.975	2.4749	34.475	2.4749
