# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
1.2	0.9	-2.4981	0.021905
1.1998	0.90027	-2.4979	0.021905
1.1996	0.90054	-2.4976	0.021905
1.1994	0.90081	-2.4974	0.021905
1.1992	0.90109	-2.4972	0.021905
1.199	0.90136	-2.497	0.021905
1.1988	0.90163	-2.4967	0.021905
1.1986	0.9019	-2.4965	0.021905
1.1984	0.90217	-2.4963	0.021905
1.1982	0.90244	-2.4961	0.021905
1.198	0.90271	-2.4958	0.021905
1.1978	0.90299	-2.4956	0.021905
1.1976	0.90326	-2.4954	0.021905
1.1973	0.90353	-2.4951	0.021905
1.1971	0.9038	-2.4949	0.021905
1.1969	0.90407	-2.4947	0.021905
1.1967	0.90434	-2.4945	0.021905
1.1965	0.90461	-2.4942	0.021905
1.1963	0.90488	-2.494	0.021905
1.1961	0.90515	-2.4938	0.021905
1.1959	0.90542	-2.4936	0.021905
1.1957	0.9057	-2.4933	0.021905
1.1955	0.90597	-2.4931	0.021905
1.1953	0.90624	-2.4929	0.021905
1.1951	0.90651	-2.4927	0.021905
1.1949	0.90678	-2.4924	0.021905
1.1947	0.90705	-2.4922	0.021905
1.1945	0.90732	-2.492	0.021905
1.1943	0.90759	-2.4918	0.021905
1.1941	0.90786	-2.4915	0.021905
1.1939	0.90813	-2.4913	0.021905
1.1937	0.9084	-2.4911	0.021905
1.1934	0.90867	-2.4908	0.021905
1.1932	0.90894	-2.4906	0.021905
1.193	0.90921	-2.4904	0.021905
1.1928	0.90948	-2.4902	0.021905
1.1926	0.90975	-2.4899	0.021905
1.1924	0.91002	-2.4897	0.021905
1.1922	0.91029	-2.4895	0.021905
1.192	0.91056	-2.4893	0.021905
1.1918	0.91083	-2.489	0.021905
1.1916	0.9111	-2.4888	0.021905
1.1914	0.91137	-2.4886	0.021905
1.1912	0.91164	-2.4884	0.021905
1.191	0.91191	-2.4881	0.021905
1.1908	0.91218	-2.4879	0.021905
1.1906	0.91245	-2.4877	0.021905
1.1904	0.91272	-2.4874	0.021905
1.1901	0.91299	-2.4872	0.021905
1.1899	0.91326	-2.487	0.021905
1.1897	0.91353	-2.4868	0.021905
1.1895	0.9138	-2.4865	0.021905
1.1893	0.91407	-2.4863	0.021905
1.1891	0.91434	-2.4861	0.021905
1.1889	0.9146	-2.4859	0.021905
1.1887	0.91487	-2.4856	0.021905
1.1885	0.91514	-2.4854	0.021905
1.1883	0.91541	-2.4852	0.021905
1.1881	0.91568	-2.485	0.021905
1.1879	0.91595	-2.4847	0.021905
1.1877	0.91622	-2.4845	0.021905
1.1875	0.91649	-2.4843	0.021905
1.1872	0.91676	-2.4841	0.021905
1.187	0.91703	-2.4838	0.021905
1.1868	0.91729	-2.4836	0.021905
1.1866	0.91756	-2.4834	0.021905
1.1864	0.91783	-2.4831	0.021905
1.1862	0.9181	-2.4829	0.021905
1.186	0.91837	-2.4827	0.021905
1.1858	0.91864	-2.4825	0.021905
1.1856	0.91891	-2.4822	0.021905
1.1854	0.91917	-2.482	0.021905
1.1852	0.91944	-2.4818	0.021905
1.185	0.91971	-2.4816	0.021905
1.1848	0.91998	-2.4813	0.021905
1.1845	0.92025	-2.4811	0.021905
1.1843	0.92052	-2.4809	0.021905
1.1841	0.92078	-2.4807	0.021905
1.1839	0.92105	-2.4804	0.021905
1.1837	0.92132	-2.4802	0.021905
1.1835	0.92159	-2.48	0.021905
1.1833	0.92186	-2.4798	0.021905
1.1831	0.92212	-2.4795	0.021905
1.1829	0.92239	-2.4793	0.021905
1.1827	0.92266	-2.4791	0.021905
1.1825	0.92293	-2.4788	0.021905
1.1822	0.92319	-2.4786	0.021905
1.182	0.92346	-2.4784	0.021905
1.1818	0.92373	-2.4782	0.021905
1.1816	0.924	-2.4779	0.021905
1.1814	0.92426	-2.4777	0.021905
1.1812	0.92453	-2.4775	0.021905
1.181	0.9248	-2.4773	0.021905
1.1808	0.92507	-2.477	0.021905
1.1806	0.92533	-2.4768	0.021905
1.1804	0.9256	-2.4766	0.021905
1.1802	0.92587	-2.4764	0.021905
1.1799	0.92614	-2.4761	0.021905
1.1797	0.9264	-2.4759	0.021905
1.1795	0.92667	-2.4757	0.021905
1.1793	0.92694	-2.4754	0.021905
1.1791	0.9272	-2.4752	0.021905
1.1789	0.92747	-2.475	0.021905
1.1787	0.92774	-2.4748	0.021905
1.1785	0.928	-2.4745	0.021905
1.1783	0.92827	-2.4743	0.021905
1.1781	0.92854	-2.4741	0.021905
1.1778	0.92881	-2.4739	0.021905
1.1776	0.92907	-2.4736	0.021905
1.1774	0.92934	-2.4734	0.021905
1.1772	0.9296	-2.4732	0.021905
1.177	0.92987	-2.473	0.021905
1.1768	0.93014	-2.4727	0.021905
1.1766	0.9304	-2.4725	0.021905
1.1764	0.93067	-2.4723	0.021905
1.1762	0.93094	-2.4721	0.021905
1.176	0.9312	-2.4718	0.021905
1.1757	0.93147	-2.4716	0.021905
1.1755	0.93174	-2.4714	0.021905
1.1753	0.932	-2.4711	0.021905
1.1751	0.93227	-2.4709	0.021905
1.1749	0.93253	-2.4707	0.021905
1.1747	0.9328	-2.4705	0.021905
1.1745	0.93307	-2.4702	0.021905
1.1743	0.93333	-2.47	0.021905
1.1741	0.9336	-2.4698	0.021905
1.1738	0.93386	-2.4696	0.021905
1.1736	0.93413	-2.4693	0.021905
1.1734	0.9344	-2.4691	0.021905
1.1732	0.93466	-2.4689	0.021905
1.173	0.93493	-2.4687	0.021905
1.1728	0.93519	-2.4684	0.021905
1.1726	0.93546	-2.4682	0.021905
1.1724	0.93572	-2.468	0.021905
1.1721	0.93599	-2.4678	0.021905
1.1719	0.93625	-2.4675	0.021905
1.1717	0.93652	-2.4673	0.021905
1.1715	0.93678	-2.4671	0.021905
1.1713	0.93705	-2.4668	0.021905
1.1711	0.93731	-2.4666	0.021905
1.1709	0.93758	-2.4664	0.021905
1.1707	0.93784	-2.4662	0.021905
1.1704	0.93811	-2.4659	0.021905
1.1702	0.93837	-2.4657	0.021905
1.17	0.93864	-2.4655	0.021905
1.1698	0.9389	-2.4653	0.021905
1.1696	0.93917	-2.465	0.021905
1.1694	0.93943	-2.4648	0.021905
1.1692	0.9397	-2.4646	0.021905
1.169	0.93996	-2.4644	0.021905
1.1687	0.94023	-2.4641	0.021905
1.1685	0.94049	-2.4639	0.021905
1.1683	0.94076	-2.4637	0.021905
1.1681	0.94102	-2.4634	0.021905
1.1679	0.94129	-2.4632	0.021905
1.1677	0.94155	-2.463	0.021905
1.1675	0.94182	-2.4628	0.021905
1.1673	0.94208	-2.4625	0.021905
1.167	0.94234	-2.4623	0.021905
1.1668	0.94261	-2.4621	0.021905
1.1666	0.94287	-2.4619	0.021905
1.1664	0.94314	-2.4616	0.021905
1.1662	0.9434	-2.4614	0.021905
1.166	0.94366	-2.4612	0.021905
1.1658	0.94393	-2.461	0.021905
1.1655	0.94419	-2.4607	0.021905
1.1653	0.94446	-2.4605	0.021905
1.1651	0.94472	-2.4603	0.021905
1.1649	0.94498	-2.4601	0.021905
1.1647	0.94525	-2.4598	0.021905
1.1645	0.94551	-2.4596	0.021905
1.1643	0.94577	-2.4594	0.021905
1.164	0.94604	-2.4591	0.021905
1.1638	0.9463	-2.4589	0.021905
1.1636	0.94657	-2.4587	0.021905
1.1634	0.94683	-2.4585	0.021905
1.1632	0.94709	-2.4582	0.021905
1.163	0.94736	-2.458	0.021905
1.1628	0.94762	-2.4578	0.021905
1.1625	0.94788	-2.4576	0.021905
1.1623	0.94815	-2.4573	0.021905
1.1621	0.94841	-2.4571	0.021905
1.1619	0.94867	-2.4569	0.021905
1.1617	0.94893	-2.4567	0.021905
1.1615	0.9492	-2.4564	0.021905
1.1613	0.94946	-2.4562	0.021905
1.161	0.94972	-2.456	0.021905
1.1608	0.94999	-2.4558	0.021905
1.1606	0.95025	-2.4555	0.021905
1.1604	0.95051	-2.4553	0.021905
1.1602	0.95077	-2.4551	0.021905
1.16	0.95104	-2.4548	0.021905
1.1598	0.9513	-2.4546	0.021905
1.1595	0.95156	-2.4544	0.021905
1.1593	0.95183	-2.4542	0.021905
1.1591	0.95209	-2.4539	0.021905
1.1589	0.95235	-2.4537	0.021905
1.1587	0.95261	-2.4535	0.021905
1.1585	0.95287	-2.4533	0.021905
1.1582	0.95314	-2.453	0.021905
1.158	0.9534	-2.4528	0.021905
1.1578	0.95366	-2.4526	0.021905
1.1576	0.95392	-2.4524	0.021905
1.1574	0.95419	-2.4521	0.021905
1.1572	0.95445	-2.4519	0.021905
1.1569	0.95471	-2.4517	0.021905
1.1567	0.95497	-2.4514	0.021905
1.1565	0.95523	-2.4512	0.021905
1.1563	0.9555	-2.451	0.021905
1.1561	0.95576	-2.4508	0.021905
1.1559	0.95602	-2.4505	0.021905
1.1557	0.95628	-2.4503	0.021905
1.1554	0.95654	-2.4501	0.021905
1.1552	0.9568	-2.4499	0.021905
1.155	0.95707	-2.4496	0.021905
1.1548	0.95733	-2.4494	0.021905
1.1546	0.95759	-2.4492	0.021905
1.1544	0.95785	-2.449	0.021905
1.1541	0.95811	-2.4487	0.021905
1.1539	0.95837	-2.4485	0.021905
1.1537	0.95863	-2.4483	0.021905
1.1535	0.95889	-2.4481	0.021905
1.1533	0.95916	-2.4478	0.021905
1.153	0.95942	-2.4476	0.021905
1.1528	0.95968	-2.4474	0.021905
1.1526	0.95994	-2.4471	0.021905
1.1524	0.9602	-2.4469	0.021905
1.1522	0.96046	-2.4467	0.021905
1.152	0.96072	-2.4465	0.021905
1.1517	0.96098	-2.4462	0.021905
1.1515	0.96124	-2.446	0.021905
1.1513	0.9615	-2.4458	0.021905
1.1511	0.96176	-2.4456	0.021905
1.1509	0.96203	-2.4453	0.021905
1.1507	0.96229	-2.4451	0.021905
1.1504	0.96255	-2.4449	0.021905
1.1502	0.96281	-2.4447	0.021905
1.15	0.96307	-2.4444	0.021905
1.1498	0.96333	-2.4442	0.021905
1.1496	0.96359	-2.444	0.021905
1.1493	0.96385	-2.4438	0.021905
1.1491	0.96411	-2.4435	0.021905
1.1489	0.96437	-2.4433	0.021905
1.1487	0.96463	-2.4431	0.021905
1.1485	0.96489	-2.4428	0.021905
1.1483	0.96515	-2.4426	0.021905
1.148	0.96541	-2.4424	0.021905
1.1478	0.96567	-2.4422	0.021905
1.1476	0.96593	-2.4419	0.021905
1.1474	0.96619	-2.4417	0.021905
1.1472	0.96645	-2.4415	0.021905
1.1469	0.96671	-2.4413	0.021905
1.1467	0.96697	-2.441	0.021905
1.1465	0.96723	-2.4408	0.021905
1.1463	0.96749	-2.4406	0.021905
1.1461	0.96775	-2.4404	0.021905
1.1458	0.96801	-2.4401	0.021905
1.1456	0.96826	-2.4399	0.021905
1.1454	0.96852	-2.4397	0.021905
1.1452	0.96878	-2.4394	0.021905
1.145	0.96904	-2.4392	0.021905
1.1448	0.9693	-2.439	0.021905
1.1445	0.96956	-2.4388	0.021905
1.1443	0.96982	-2.4385	0.021905
1.1441	0.97008	-2.4383	0.021905
1.1439	0.97034	-2.4381	0.021905
1.1437	0.9706	-2.4379	0.021905
1.1434	0.97086	-2.4376	0.021905
1.1432	0.97111	-2.4374	0.021905
1.143	0.97137	-2.4372	0.021905
