# Data file generated by gp_save.m
# 
0.72393	0.5
0.72371	0.52572
0.72304	0.55144
0.72191	0.57714
0.72034	0.60282
0.71833	0.62846
0.71586	0.65407
0.71295	0.67963
0.70959	0.70513
0.70579	0.73057
0.70154	0.75595
0.69685	0.78124
0.69172	0.80645
0.68616	0.83156
0.68015	0.85658
0.67371	0.88148
0.66684	0.90627
0.65953	0.93094
0.65179	0.95547
0.64363	0.97987
0.63504	1.0041
0.62604	1.0282
0.61661	1.0521
0.60676	1.0759
0.59651	1.0995
0.58584	1.1229
0.57476	1.1461
0.56328	1.1692
0.55141	1.192
0.53913	1.2146
0.52646	1.237
0.51341	1.2591
0.49997	1.2811
0.48615	1.3028
0.47195	1.3242
0.45738	1.3454
0.44244	1.3664
0.42714	1.387
0.41148	1.4074
0.39546	1.4276
0.3791	1.4474
0.36239	1.467
0.34535	1.4863
0.32797	1.5052
0.31026	1.5239
0.29223	1.5422
0.27388	1.5603
0.25522	1.578
0.23625	1.5953
0.21699	1.6124
0.19743	1.6291
0.17758	1.6455
0.15744	1.6615
0.13704	1.6771
0.11636	1.6924
0.095414	1.7074
0.074213	1.7219
0.052762	1.7361
0.031066	1.75
0.0091321	1.7634
-0.013033	1.7765
-0.035423	1.7891
-0.05803	1.8014
-0.080848	1.8133
-0.10387	1.8248
-0.12709	1.8358
-0.1505	1.8465
-0.17409	1.8568
-0.19785	1.8666
-0.22179	1.876
-0.24588	1.885
-0.27013	1.8936
-0.29453	1.9018
-0.31906	1.9095
-0.34373	1.9168
-0.36852	1.9237
-0.39342	1.9302
-0.41844	1.9362
-0.44355	1.9417
-0.46876	1.9469
-0.49405	1.9515
-0.51943	1.9558
-0.54487	1.9596
-0.57037	1.9629
-0.59593	1.9659
-0.62154	1.9683
-0.64718	1.9703
-0.67286	1.9719
-0.69856	1.973
-0.72428	1.9737
-0.75	1.9739
-0.77572	1.9737
-0.80144	1.973
-0.82714	1.9719
-0.85282	1.9703
-0.87846	1.9683
-0.90407	1.9659
-0.92963	1.9629
-0.95513	1.9596
-0.98057	1.9558
-1.0059	1.9515
-1.0312	1.9469
